Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2024-03-05,Milk,Frozen,15,23,8
2024-03-06,Milk,Frozen,4,25,1
2024-03-07,Milk,Frozen,5,19,20
2024-03-08,Milk,Frozen,7,15,18
2024-03-09,Milk,Frozen,2,18,15
2024-03-10,Milk,Frozen,11,16,11
2024-03-11,Milk,Frozen,12,31,10
2024-03-12,Milk,Frozen,8,16,2
2024-03-13,Milk,Frozen,14,34,10
2024-03-14,Milk,Frozen,8,16,17
2024-03-15,Milk,Frozen,9,15,1
2024-03-16,Milk,Frozen,5,13,3
2024-03-17,Milk,Frozen,13,28,15
2024-03-18,Milk,Frozen,10,24,6
2024-03-19,Milk,Frozen,3,12,5
2024-03-20,Milk,Frozen,11,18,5
2024-03-21,Milk,Frozen,5,23,14
2024-03-22,Milk,Frozen,4,21,14
2024-03-23,Milk,Frozen,5,11,6
2024-03-24,Milk,Frozen,8,24,5
2024-03-25,Milk,Frozen,9,18,13
2024-03-26,Milk,Frozen,15,21,5
2024-03-27,Milk,Frozen,1,9,20
2024-03-28,Milk,Frozen,19,39,12
2024-03-29,Milk,Frozen,12,22,17
2024-03-30,Milk,Frozen,13,18,7
2024-03-31,Milk,Frozen,4,18,19
2024-04-01,Milk,Frozen,16,27,16
2024-04-02,Milk,Frozen,12,18,13
2024-04-03,Milk,Frozen,15,22,16
2024-04-04,Milk,Frozen,1,22,5
2024-04-05,Milk,Frozen,14,35,6
2024-04-06,Milk,Frozen,15,21,13
2024-04-07,Milk,Frozen,8,15,19
2024-04-08,Milk,Frozen,2,25,16
2024-04-09,Milk,Frozen,16,39,13
2024-04-10,Milk,Frozen,17,26,1
2024-04-11,Milk,Frozen,11,18,9
2024-04-12,Milk,Frozen,20,32,10
2024-04-13,Milk,Frozen,2,19,10
2024-04-14,Milk,Frozen,20,33,8
2024-04-15,Milk,Frozen,10,24,18
2024-04-16,Milk,Frozen,18,24,16
2024-04-17,Milk,Frozen,4,13,6
2024-04-18,Milk,Frozen,18,30,14
2024-04-19,Milk,Frozen,12,21,9
2024-04-20,Milk,Frozen,7,25,15
2024-04-21,Milk,Frozen,19,25,15
2024-04-22,Milk,Frozen,7,21,6
2024-04-23,Milk,Frozen,2,17,10
2024-04-24,Milk,Frozen,14,33,13
2024-04-25,Milk,Frozen,4,27,20
2024-04-26,Milk,Frozen,11,34,9
2024-04-27,Milk,Frozen,14,22,15
2024-04-28,Milk,Frozen,6,20,20
2024-04-29,Milk,Frozen,3,13,13
2024-04-30,Milk,Frozen,16,22,10
2024-05-01,Milk,Frozen,20,44,20
2024-05-02,Milk,Frozen,16,26,8
2024-05-03,Milk,Frozen,3,19,8
2024-05-04,Milk,Frozen,16,40,17
2024-05-05,Milk,Frozen,18,23,17
2024-05-06,Milk,Frozen,8,21,7
2024-05-07,Milk,Frozen,10,19,17
2024-05-08,Milk,Frozen,3,20,3
2024-05-09,Milk,Frozen,14,25,6
2024-05-10,Milk,Frozen,15,20,6
2024-05-11,Milk,Frozen,2,12,3
2024-05-12,Milk,Frozen,16,32,10
2024-05-13,Milk,Frozen,13,32,14
2024-05-14,Milk,Frozen,15,30,14
2024-05-15,Milk,Frozen,14,37,6
2024-05-16,Milk,Frozen,18,39,8
2024-05-17,Milk,Frozen,16,37,12
2024-05-18,Milk,Frozen,12,17,4
2024-05-19,Milk,Frozen,14,35,4
2024-05-20,Milk,Frozen,15,31,9
2024-05-21,Milk,Frozen,2,10,19
2024-05-22,Milk,Frozen,5,29,11
2024-05-23,Milk,Frozen,13,25,6
2024-05-24,Milk,Frozen,18,39,4
2024-05-25,Milk,Frozen,13,24,12
2024-05-26,Milk,Frozen,9,24,15
2024-05-27,Milk,Frozen,10,16,7
2024-05-28,Milk,Frozen,20,40,15
2024-05-29,Milk,Frozen,5,13,5
2024-05-30,Milk,Frozen,6,23,11
2024-05-31,Milk,Frozen,9,23,13
2024-06-01,Milk,Frozen,11,29,19
2024-06-02,Milk,Frozen,15,21,19
2024-06-03,Milk,Frozen,6,22,11
2024-06-04,Milk,Frozen,17,37,6
2024-06-05,Milk,Frozen,1,14,19
2024-06-06,Milk,Frozen,9,32,16
2024-06-07,Milk,Frozen,18,36,9
2024-06-08,Milk,Frozen,21,30,13
2024-06-09,Milk,Frozen,6,19,12
2024-06-10,Milk,Frozen,14,21,2
2024-06-11,Milk,Frozen,2,20,5
2024-06-12,Milk,Frozen,10,29,7
2024-06-13,Milk,Frozen,1,23,9
2024-06-14,Milk,Frozen,18,31,5
2024-06-15,Milk,Frozen,2,17,5
2024-06-16,Milk,Frozen,21,26,4
2024-06-17,Milk,Frozen,1,17,6
2024-06-18,Milk,Frozen,15,35,12
2024-06-19,Milk,Frozen,11,25,6
2024-06-20,Milk,Frozen,2,8,14
2024-06-21,Milk,Frozen,15,31,13
2024-06-22,Milk,Frozen,21,40,17
2024-06-23,Milk,Frozen,14,24,1
2024-06-24,Milk,Frozen,5,19,10
2024-06-25,Milk,Frozen,4,19,12
2024-06-26,Milk,Frozen,9,14,3
2024-06-27,Milk,Frozen,13,30,3
2024-06-28,Milk,Frozen,3,16,17
2024-06-29,Milk,Frozen,11,34,6
2024-06-30,Milk,Frozen,14,22,4
2024-07-01,Milk,Frozen,9,14,18
2024-07-02,Milk,Frozen,13,36,12
2024-07-03,Milk,Frozen,2,12,14
2024-07-04,Milk,Frozen,18,42,4
2024-07-05,Milk,Frozen,7,27,17
2024-07-06,Milk,Frozen,3,8,2
2024-07-07,Milk,Frozen,7,14,7
2024-07-08,Milk,Frozen,7,15,18
2024-07-09,Milk,Frozen,2,17,16
2024-07-10,Milk,Frozen,8,22,17
2024-07-11,Milk,Frozen,11,18,19
2024-07-12,Milk,Frozen,16,30,13
2024-07-13,Milk,Frozen,8,32,4
2024-07-14,Milk,Frozen,14,19,16
2024-07-15,Milk,Frozen,5,16,19
2024-07-16,Milk,Frozen,7,26,18
2024-07-17,Milk,Frozen,10,22,10
2024-07-18,Milk,Frozen,20,34,17
2024-07-19,Milk,Frozen,21,34,20
2024-07-20,Milk,Frozen,6,30,9
2024-07-21,Milk,Frozen,6,18,7
2024-07-22,Milk,Frozen,10,18,13
2024-07-23,Milk,Frozen,9,18,11
2024-07-24,Milk,Frozen,3,20,12
2024-07-25,Milk,Frozen,5,14,2
2024-07-26,Milk,Frozen,17,24,13
2024-07-27,Milk,Frozen,1,7,8
2024-07-28,Milk,Frozen,10,34,3
2024-07-29,Milk,Frozen,5,23,20
2024-07-30,Milk,Frozen,1,10,1
2024-07-31,Milk,Frozen,10,22,15
2024-08-01,Milk,Frozen,14,34,14
2024-08-02,Milk,Frozen,16,29,19
2024-08-03,Milk,Frozen,18,31,10
2024-08-04,Milk,Frozen,19,38,16
2024-08-05,Milk,Frozen,14,19,16
2024-08-06,Milk,Frozen,10,18,20
2024-08-07,Milk,Frozen,8,13,15
2024-08-08,Milk,Frozen,16,39,4
2024-08-09,Milk,Frozen,11,18,5
2024-08-10,Milk,Frozen,17,29,20
2024-08-11,Milk,Frozen,13,26,5
2024-08-12,Milk,Frozen,5,29,8
2024-08-13,Milk,Frozen,15,31,5
2024-08-14,Milk,Frozen,16,33,14
2024-08-15,Milk,Frozen,10,34,19
2024-08-16,Milk,Frozen,17,31,1
2024-08-17,Milk,Frozen,15,39,9
2024-08-18,Milk,Frozen,8,18,18
2024-08-19,Milk,Frozen,9,18,20
2024-08-20,Milk,Frozen,9,16,5
2024-08-21,Milk,Frozen,11,20,10
2024-08-22,Milk,Frozen,9,25,6
2024-08-23,Milk,Frozen,11,17,9
2024-08-24,Milk,Frozen,7,19,2
2024-08-25,Milk,Frozen,4,18,18
2024-08-26,Milk,Frozen,19,34,8
2024-08-27,Milk,Frozen,9,24,15
2024-08-28,Milk,Frozen,3,26,5
2024-08-29,Milk,Frozen,19,32,10
2024-08-30,Milk,Frozen,13,34,9
2024-08-31,Milk,Frozen,16,25,11
2024-09-01,Milk,Frozen,4,15,2
2024-09-02,Milk,Frozen,10,22,12
2024-09-03,Milk,Frozen,3,17,12
2024-09-04,Milk,Frozen,18,27,3
2024-09-05,Milk,Frozen,21,32,14
2024-09-06,Milk,Frozen,11,24,8
2024-09-07,Milk,Frozen,17,23,13
2024-09-08,Milk,Frozen,17,39,13
2024-09-09,Milk,Frozen,12,21,2
2024-09-10,Milk,Frozen,4,22,6
2024-09-11,Milk,Frozen,8,27,11
2024-09-12,Milk,Frozen,1,17,5
2024-09-13,Milk,Frozen,21,44,19
2024-09-14,Milk,Frozen,11,24,16
2024-09-15,Milk,Frozen,6,30,5
2024-09-16,Milk,Frozen,5,14,2
2024-09-17,Milk,Frozen,15,35,4
2024-09-18,Milk,Frozen,19,33,19
2024-09-19,Milk,Frozen,15,35,16
2024-09-20,Milk,Frozen,7,12,10
2024-09-21,Milk,Frozen,17,40,9
2024-09-22,Milk,Frozen,21,27,6
2024-09-23,Milk,Frozen,1,23,10
2024-09-24,Milk,Frozen,14,32,10
2024-09-25,Milk,Frozen,19,42,14
2024-09-26,Milk,Frozen,16,28,4
2024-09-27,Milk,Frozen,2,12,19
2024-09-28,Milk,Frozen,21,34,11
2024-09-29,Milk,Frozen,7,26,9
2024-09-30,Milk,Frozen,12,27,10
2024-10-01,Milk,Frozen,9,20,8
2024-10-02,Milk,Frozen,17,27,13
2024-10-03,Milk,Frozen,7,25,10
2024-10-04,Milk,Frozen,14,32,9
2024-10-05,Milk,Frozen,19,34,16
2024-10-06,Milk,Frozen,2,14,4
2024-10-07,Milk,Frozen,8,21,1
2024-10-08,Milk,Frozen,1,21,7
2024-10-09,Milk,Frozen,2,9,9
2024-10-10,Milk,Frozen,20,33,2
2024-10-11,Milk,Frozen,15,26,6
2023-10-13,Cereal,Frozen,15,23,8
2023-10-14,Cereal,Frozen,2,23,14
2023-10-15,Cereal,Frozen,5,11,3
2023-10-16,Cereal,Frozen,12,26,17
2023-10-17,Cereal,Frozen,13,29,20
2023-10-18,Cereal,Frozen,16,23,20
2023-10-19,Cereal,Frozen,8,15,1
2023-10-20,Cereal,Frozen,5,13,12
2023-10-21,Cereal,Frozen,11,20,8
2023-10-22,Cereal,Frozen,11,19,17
2023-10-23,Cereal,Frozen,10,31,14
2023-10-24,Cereal,Frozen,13,35,9
2023-10-25,Cereal,Frozen,11,16,6
2023-10-26,Cereal,Frozen,1,21,4
2023-10-27,Cereal,Frozen,11,29,12
2023-10-28,Cereal,Frozen,4,15,11
2023-10-29,Cereal,Frozen,1,6,2
2023-10-30,Cereal,Frozen,6,19,3
2023-10-31,Cereal,Frozen,16,25,1
2023-11-01,Cereal,Frozen,10,20,12
2023-11-02,Cereal,Frozen,11,21,8
2023-11-03,Cereal,Frozen,16,30,17
2023-11-04,Cereal,Frozen,9,28,13
2023-11-05,Cereal,Frozen,12,17,3
2023-11-06,Cereal,Frozen,17,22,16
2023-11-07,Cereal,Frozen,11,16,10
2023-11-08,Cereal,Frozen,1,7,10
2023-11-09,Cereal,Frozen,6,28,4
2023-11-10,Cereal,Frozen,10,21,19
2023-11-11,Cereal,Frozen,8,16,6
2023-11-12,Cereal,Frozen,14,24,15
2023-11-13,Cereal,Frozen,7,24,11
2023-11-14,Cereal,Frozen,7,26,3
2023-11-15,Cereal,Frozen,6,30,20
2023-11-16,Cereal,Frozen,11,18,13
2023-11-17,Cereal,Frozen,1,24,15
2023-11-18,Cereal,Frozen,6,18,20
2023-11-19,Cereal,Frozen,13,25,6
2023-11-20,Cereal,Frozen,18,30,19
2023-11-21,Cereal,Frozen,2,13,19
2023-11-22,Cereal,Frozen,17,34,4
2023-11-23,Cereal,Frozen,17,37,5
2023-11-24,Cereal,Frozen,2,10,19
2023-11-25,Cereal,Frozen,1,18,13
2023-11-26,Cereal,Frozen,12,19,8
2023-11-27,Cereal,Frozen,12,34,12
2023-11-28,Cereal,Frozen,5,13,12
2023-11-29,Cereal,Frozen,16,37,20
2023-11-30,Cereal,Frozen,16,26,16
2023-12-01,Cereal,Frozen,13,27,11
2023-12-02,Cereal,Frozen,7,18,4
2023-12-03,Cereal,Frozen,12,33,4
2023-12-04,Cereal,Frozen,14,19,1
2023-12-05,Cereal,Frozen,9,20,14
2023-12-06,Cereal,Frozen,11,22,12
2023-12-07,Cereal,Frozen,11,24,4
2023-12-08,Cereal,Frozen,2,19,7
2023-12-09,Cereal,Frozen,15,31,1
2023-12-10,Cereal,Frozen,18,35,9
2023-12-11,Cereal,Frozen,12,24,3
2023-12-12,Cereal,Frozen,7,17,5
2023-12-13,Cereal,Frozen,12,20,12
2023-12-14,Cereal,Frozen,3,14,9
2023-12-15,Cereal,Frozen,10,21,10
2023-12-16,Cereal,Frozen,9,17,3
2023-12-17,Cereal,Frozen,15,35,11
2023-12-18,Cereal,Frozen,7,21,7
2023-12-19,Cereal,Frozen,4,14,11
2023-12-20,Cereal,Frozen,14,23,2
2023-12-21,Cereal,Frozen,18,35,1
2023-12-22,Cereal,Frozen,12,30,12
2023-12-23,Cereal,Frozen,11,22,13
2023-12-24,Cereal,Frozen,3,11,20
2023-12-25,Cereal,Frozen,5,26,11
2023-12-26,Cereal,Frozen,3,10,8
2023-12-27,Cereal,Frozen,6,12,16
2023-12-28,Cereal,Frozen,1,12,6
2023-12-29,Cereal,Frozen,5,13,8
2023-12-30,Cereal,Frozen,14,37,14
2023-12-31,Cereal,Frozen,9,32,6
2024-01-01,Cereal,Frozen,10,33,13
2024-01-02,Cereal,Frozen,11,34,1
2024-01-03,Cereal,Frozen,10,24,3
2024-01-04,Cereal,Frozen,3,20,2
2024-01-05,Cereal,Frozen,16,29,16
2024-01-06,Cereal,Frozen,14,21,17
2024-01-07,Cereal,Frozen,13,37,11
2024-01-08,Cereal,Frozen,13,20,1
2024-01-09,Cereal,Frozen,3,18,1
2024-01-10,Cereal,Frozen,17,22,12
2024-01-11,Cereal,Frozen,9,29,10
2024-01-12,Cereal,Frozen,6,11,3
2024-01-13,Cereal,Frozen,14,36,6
2024-01-14,Cereal,Frozen,17,27,1
2024-01-15,Cereal,Frozen,14,33,13
2024-01-16,Cereal,Frozen,3,26,9
2024-01-17,Cereal,Frozen,2,25,9
2024-01-18,Cereal,Frozen,5,16,18
2024-01-19,Cereal,Frozen,5,11,8
2024-01-20,Cereal,Frozen,9,20,18
2024-01-21,Cereal,Frozen,17,26,16
2024-01-22,Cereal,Frozen,11,16,7
2024-01-23,Cereal,Frozen,6,17,3
2024-01-24,Cereal,Frozen,3,12,4
2024-01-25,Cereal,Frozen,15,32,5
2024-01-26,Cereal,Frozen,18,32,6
2024-01-27,Cereal,Frozen,4,18,2
2024-01-28,Cereal,Frozen,14,33,1
2024-01-29,Cereal,Frozen,8,17,8
2024-01-30,Cereal,Frozen,14,34,6
2024-01-31,Cereal,Frozen,3,9,14
2024-02-01,Cereal,Frozen,13,22,2
2024-02-02,Cereal,Frozen,4,11,1
2024-02-03,Cereal,Frozen,1,7,16
2024-02-04,Cereal,Frozen,17,41,8
2024-02-05,Cereal,Frozen,7,30,11
2024-02-06,Cereal,Frozen,9,25,1
2024-02-07,Cereal,Frozen,18,36,14
2024-02-08,Cereal,Frozen,2,14,7
2024-02-09,Cereal,Frozen,12,23,2
2024-02-10,Cereal,Frozen,1,6,18
2024-02-11,Cereal,Frozen,11,22,4
2024-02-12,Cereal,Frozen,16,31,3
2024-02-13,Cereal,Frozen,15,37,15
2024-02-14,Cereal,Frozen,16,37,9
2024-02-15,Cereal,Frozen,14,28,18
2024-02-16,Cereal,Frozen,1,23,14
2024-02-17,Cereal,Frozen,7,15,7
2024-02-18,Cereal,Frozen,8,25,2
2024-02-19,Cereal,Frozen,16,24,18
2024-02-20,Cereal,Frozen,1,8,18
2024-02-21,Cereal,Frozen,5,21,3
2024-02-22,Cereal,Frozen,15,38,14
2024-02-23,Cereal,Frozen,3,15,19
2024-02-24,Cereal,Frozen,1,20,18
2024-02-25,Cereal,Frozen,7,20,17
2024-02-26,Cereal,Frozen,9,19,4
2024-02-27,Cereal,Frozen,1,9,4
2024-02-28,Cereal,Frozen,2,12,4
2024-02-29,Cereal,Frozen,17,30,11
2024-03-01,Cereal,Frozen,17,28,6
2024-03-02,Cereal,Frozen,3,27,1
2024-03-03,Cereal,Frozen,17,28,18
2024-03-04,Cereal,Frozen,10,31,5
2024-03-05,Cereal,Frozen,2,26,17
2024-03-06,Cereal,Frozen,7,28,1
2024-03-07,Cereal,Frozen,3,8,10
2024-03-08,Cereal,Frozen,12,33,2
2024-03-09,Cereal,Frozen,7,16,13
2024-03-10,Cereal,Frozen,10,22,9
2024-03-11,Cereal,Frozen,4,24,8
2024-03-12,Cereal,Frozen,1,6,17
2024-03-13,Cereal,Frozen,14,24,16
2024-03-14,Cereal,Frozen,4,23,3
2024-03-15,Cereal,Frozen,12,34,9
2024-03-16,Cereal,Frozen,1,8,12
2024-03-17,Cereal,Frozen,14,19,5
2024-03-18,Cereal,Frozen,4,26,20
2024-03-19,Cereal,Frozen,7,28,16
2024-03-20,Cereal,Frozen,9,21,11
2024-03-21,Cereal,Frozen,14,23,14
2024-03-22,Cereal,Frozen,18,35,5
2024-03-23,Cereal,Frozen,5,24,15
2024-03-24,Cereal,Frozen,17,31,14
2024-03-25,Cereal,Frozen,6,12,5
2024-03-26,Cereal,Frozen,5,26,15
2024-03-27,Cereal,Frozen,10,28,17
2024-03-28,Cereal,Frozen,17,35,9
2024-03-29,Cereal,Frozen,4,19,4
2024-03-30,Cereal,Frozen,14,23,17
2024-03-31,Cereal,Frozen,14,23,1
2024-04-01,Cereal,Frozen,4,17,18
2024-04-02,Cereal,Frozen,3,9,13
2024-04-03,Cereal,Frozen,2,23,12
2024-04-04,Cereal,Frozen,18,24,2
2024-04-05,Cereal,Frozen,17,24,3
2024-04-06,Cereal,Frozen,16,21,18
2024-04-07,Cereal,Frozen,14,29,15
2024-04-08,Cereal,Frozen,16,29,17
2024-04-09,Cereal,Frozen,16,28,12
2024-04-10,Cereal,Frozen,6,25,8
2024-04-11,Cereal,Frozen,6,19,2
2024-04-12,Cereal,Frozen,6,22,9
2024-04-13,Cereal,Frozen,14,36,4
2024-04-14,Cereal,Frozen,1,10,4
2024-04-15,Cereal,Frozen,1,14,19
2024-04-16,Cereal,Frozen,18,36,16
2024-04-17,Cereal,Frozen,8,17,13
2024-04-18,Cereal,Frozen,8,22,7
2024-04-19,Cereal,Frozen,17,35,4
2024-04-20,Cereal,Frozen,1,13,18
2024-04-21,Cereal,Frozen,14,34,16
2024-04-22,Cereal,Frozen,11,31,5
2024-04-23,Cereal,Frozen,12,35,18
2024-04-24,Cereal,Frozen,13,32,2
2024-04-25,Cereal,Frozen,13,25,20
2024-04-26,Cereal,Frozen,3,23,9
2024-04-27,Cereal,Frozen,3,23,16
2024-04-28,Cereal,Frozen,14,19,4
2024-04-29,Cereal,Frozen,8,23,12
2024-04-30,Cereal,Frozen,13,37,16
2024-05-01,Cereal,Frozen,1,12,12
2024-05-02,Cereal,Frozen,12,34,18
2024-05-03,Cereal,Frozen,5,13,5
2024-05-04,Cereal,Frozen,9,29,15
2024-05-05,Cereal,Frozen,2,12,10
2024-05-06,Cereal,Frozen,14,33,16
2024-05-07,Cereal,Frozen,4,10,20
2024-05-08,Cereal,Frozen,9,29,11
2024-05-09,Cereal,Frozen,17,39,4
2024-05-10,Cereal,Frozen,12,20,3
2024-05-11,Cereal,Frozen,7,30,3
2024-05-12,Cereal,Frozen,8,16,4
2024-05-13,Cereal,Frozen,1,20,16
2024-05-14,Cereal,Frozen,16,27,1
2024-05-15,Cereal,Frozen,8,21,4
2024-05-16,Cereal,Frozen,13,36,11
2024-05-17,Cereal,Frozen,13,29,14
2024-05-18,Cereal,Frozen,10,22,11
2024-05-19,Cereal,Frozen,12,32,19
2024-05-20,Cereal,Frozen,7,26,7
2024-05-21,Cereal,Frozen,13,36,8
2024-05-22,Cereal,Frozen,8,23,20
2024-05-23,Cereal,Frozen,6,30,19
2024-05-24,Cereal,Frozen,9,18,7
2024-05-25,Cereal,Frozen,13,31,10
2024-05-26,Cereal,Frozen,9,33,19
2024-05-27,Cereal,Frozen,18,26,20
2024-05-28,Cereal,Frozen,18,34,4
2024-05-29,Cereal,Frozen,11,32,11
2024-05-30,Cereal,Frozen,8,28,5
2024-05-31,Cereal,Frozen,2,17,6
2024-06-01,Cereal,Frozen,17,23,9
2024-06-02,Cereal,Frozen,10,19,7
2024-06-03,Cereal,Frozen,15,34,10
2024-06-04,Cereal,Frozen,1,6,6
2024-06-05,Cereal,Frozen,2,21,6
2024-06-06,Cereal,Frozen,7,23,3
2024-06-07,Cereal,Frozen,5,12,1
2024-06-08,Cereal,Frozen,13,32,8
2024-06-09,Cereal,Frozen,5,20,17
2024-06-10,Cereal,Frozen,11,22,5
2024-06-11,Cereal,Frozen,10,32,17
2024-06-12,Cereal,Frozen,12,25,18
2024-06-13,Cereal,Frozen,2,13,11
2024-06-14,Cereal,Frozen,12,22,9
2024-06-15,Cereal,Frozen,7,18,8
2024-06-16,Cereal,Frozen,2,21,3
2024-06-17,Cereal,Frozen,13,32,4
2024-06-18,Cereal,Frozen,5,26,8
2024-06-19,Cereal,Frozen,16,26,10
2024-06-20,Cereal,Frozen,2,16,13
2024-06-21,Cereal,Frozen,12,30,13
2024-06-22,Cereal,Frozen,1,11,5
2024-06-23,Cereal,Frozen,9,28,3
2024-06-24,Cereal,Frozen,2,16,9
2024-06-25,Cereal,Frozen,2,18,4
2024-06-26,Cereal,Frozen,14,19,15
2024-06-27,Cereal,Frozen,17,36,3
2024-06-28,Cereal,Frozen,5,19,17
2024-06-29,Cereal,Frozen,8,25,1
2024-06-30,Cereal,Frozen,13,23,18
2024-07-01,Cereal,Frozen,1,6,3
2024-07-02,Cereal,Frozen,18,33,14
2024-07-03,Cereal,Frozen,3,17,8
2024-07-04,Cereal,Frozen,14,35,5
2024-07-05,Cereal,Frozen,5,28,12
2024-07-06,Cereal,Frozen,10,19,20
2024-07-07,Cereal,Frozen,4,22,5
2024-07-08,Cereal,Frozen,12,35,18
2024-07-09,Cereal,Frozen,4,17,5
2024-07-10,Cereal,Frozen,11,31,16
2024-07-11,Cereal,Frozen,7,20,4
2024-07-12,Cereal,Frozen,5,28,17
2024-07-13,Cereal,Frozen,4,23,16
2024-07-14,Cereal,Frozen,15,27,11
2024-07-15,Cereal,Frozen,17,37,6
2024-07-16,Cereal,Frozen,16,37,3
2024-07-17,Cereal,Frozen,16,32,17
2024-07-18,Cereal,Frozen,10,24,17
2024-07-19,Cereal,Frozen,16,27,13
2024-07-20,Cereal,Frozen,14,28,19
2024-07-21,Cereal,Frozen,15,39,19
2024-07-22,Cereal,Frozen,10,30,6
2024-07-23,Cereal,Frozen,2,8,5
2024-07-24,Cereal,Frozen,1,24,9
2024-07-25,Cereal,Frozen,9,26,12
2024-07-26,Cereal,Frozen,2,19,9
2024-07-27,Cereal,Frozen,7,18,18
2024-07-28,Cereal,Frozen,9,31,14
2024-07-29,Cereal,Frozen,13,37,20
2024-07-30,Cereal,Frozen,12,27,10
2024-07-31,Cereal,Frozen,6,23,14
2024-08-01,Cereal,Frozen,7,21,4
2024-08-02,Cereal,Frozen,15,34,11
2024-08-03,Cereal,Frozen,6,15,8
2024-08-04,Cereal,Frozen,17,33,9
2024-08-05,Cereal,Frozen,5,27,13
2024-08-06,Cereal,Frozen,10,15,7
2024-08-07,Cereal,Frozen,15,29,11
2024-08-08,Cereal,Frozen,5,10,14
2024-08-09,Cereal,Frozen,18,34,15
2024-08-10,Cereal,Frozen,6,11,11
2024-08-11,Cereal,Frozen,11,17,16
2024-08-12,Cereal,Frozen,3,10,16
2024-08-13,Cereal,Frozen,4,22,16
2024-08-14,Cereal,Frozen,3,19,9
2024-08-15,Cereal,Frozen,1,15,11
2024-08-16,Cereal,Frozen,17,24,16
2024-08-17,Cereal,Frozen,14,20,7
2024-08-18,Cereal,Frozen,5,29,16
2024-08-19,Cereal,Frozen,14,34,20
2024-08-20,Cereal,Frozen,4,10,4
2024-08-21,Cereal,Frozen,6,28,3
2024-08-22,Cereal,Frozen,9,14,16
2024-08-23,Cereal,Frozen,14,25,15
2024-08-24,Cereal,Frozen,10,18,18
2024-08-25,Cereal,Frozen,13,22,19
2024-08-26,Cereal,Frozen,14,35,2
2024-08-27,Cereal,Frozen,4,16,11
2024-08-28,Cereal,Frozen,7,28,20
2024-08-29,Cereal,Frozen,10,28,4
2024-08-30,Cereal,Frozen,11,32,17
2024-08-31,Cereal,Frozen,7,19,16
2024-09-01,Cereal,Frozen,12,32,9
2024-09-02,Cereal,Frozen,18,31,13
2024-09-03,Cereal,Frozen,8,23,5
2024-09-04,Cereal,Frozen,16,29,17
2024-09-05,Cereal,Frozen,15,34,2
2024-09-06,Cereal,Frozen,1,23,11
2024-09-07,Cereal,Frozen,15,30,18
2024-09-08,Cereal,Frozen,10,15,19
2024-09-09,Cereal,Frozen,9,31,13
2024-09-10,Cereal,Frozen,15,29,3
2024-09-11,Cereal,Frozen,17,27,8
2024-09-12,Cereal,Frozen,16,32,10
2024-09-13,Cereal,Frozen,10,27,17
2024-09-14,Cereal,Frozen,16,39,9
2024-09-15,Cereal,Frozen,5,29,19
2024-09-16,Cereal,Frozen,1,20,13
2024-09-17,Cereal,Frozen,4,18,20
2024-09-18,Cereal,Frozen,8,13,7
2024-09-19,Cereal,Frozen,2,23,1
2024-09-20,Cereal,Frozen,2,10,5
2024-09-21,Cereal,Frozen,8,24,14
2024-09-22,Cereal,Frozen,12,34,12
2024-09-23,Cereal,Frozen,13,22,17
2024-09-24,Cereal,Frozen,5,22,14
2024-09-25,Cereal,Frozen,18,25,3
2024-09-26,Cereal,Frozen,18,42,9
2024-09-27,Cereal,Frozen,3,8,11
2024-09-28,Cereal,Frozen,7,15,3
2024-09-29,Cereal,Frozen,5,22,6
2024-09-30,Cereal,Frozen,1,18,20
2024-10-01,Cereal,Frozen,18,23,11
2024-10-02,Cereal,Frozen,7,24,11
2024-10-03,Cereal,Frozen,3,14,14
2024-10-04,Cereal,Frozen,9,22,2
2024-10-05,Cereal,Frozen,3,25,13
2024-10-06,Cereal,Frozen,3,17,15
2024-10-07,Cereal,Frozen,13,18,10
2024-10-08,Cereal,Frozen,13,30,5
2024-10-09,Cereal,Frozen,7,31,15
2024-10-10,Cereal,Frozen,3,21,7
2024-10-11,Cereal,Frozen,11,33,11
2023-10-13,Cheese,Frozen,53,68,19
2023-10-14,Cheese,Frozen,33,42,17
2023-10-15,Cheese,Frozen,62,76,11
2023-10-16,Cheese,Frozen,67,88,2
2023-10-17,Cheese,Frozen,69,82,9
2023-10-18,Cheese,Frozen,4,13,5
2023-10-19,Cheese,Frozen,72,78,3
2023-10-20,Cheese,Frozen,59,77,6
2023-10-21,Cheese,Frozen,17,27,20
2023-10-22,Cheese,Frozen,22,27,13
2023-10-23,Cheese,Frozen,38,53,20
2023-10-24,Cheese,Frozen,31,42,12
2023-10-25,Cheese,Frozen,49,56,5
2023-10-26,Cheese,Frozen,52,76,5
2023-10-27,Cheese,Frozen,38,59,2
2023-10-28,Cheese,Frozen,49,59,6
2023-10-29,Cheese,Frozen,27,51,5
2023-10-30,Cheese,Frozen,23,40,3
2023-10-31,Cheese,Frozen,84,99,2
2023-11-01,Cheese,Frozen,27,46,7
2023-11-02,Cheese,Frozen,81,99,14
2023-11-03,Cheese,Frozen,14,25,17
2023-11-04,Cheese,Frozen,3,14,15
2023-11-05,Cheese,Frozen,27,37,3
2023-11-06,Cheese,Frozen,62,79,7
2023-11-07,Cheese,Frozen,14,30,7
2023-11-08,Cheese,Frozen,44,58,9
2023-11-09,Cheese,Frozen,25,32,13
2023-11-10,Cheese,Frozen,61,74,9
2023-11-11,Cheese,Frozen,75,94,9
2023-11-12,Cheese,Frozen,52,72,11
