Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2024-07-25,Cucumbers,Produce,5,14,17
2024-07-26,Cucumbers,Produce,10,33,20
2024-07-27,Cucumbers,Produce,8,28,9
2024-07-28,Cucumbers,Produce,7,25,17
2024-07-29,Cucumbers,Produce,8,17,19
2024-07-30,Cucumbers,Produce,5,26,12
2024-07-31,Cucumbers,Produce,1,19,18
2024-08-01,Cucumbers,Produce,11,30,11
2024-08-02,Cucumbers,Produce,9,21,14
2024-08-03,Cucumbers,Produce,4,23,12
2024-08-04,Cucumbers,Produce,1,11,3
2024-08-05,Cucumbers,Produce,11,29,1
2024-08-06,Cucumbers,Produce,9,14,14
2024-08-07,Cucumbers,Produce,4,17,6
2024-08-08,Cucumbers,Produce,3,24,1
2024-08-09,Cucumbers,Produce,6,30,1
2024-08-10,Cucumbers,Produce,6,17,14
2024-08-11,Cucumbers,Produce,6,13,16
2024-08-12,Cucumbers,Produce,2,20,6
2024-08-13,Cucumbers,Produce,7,26,18
2024-08-14,Cucumbers,Produce,5,13,13
2024-08-15,Cucumbers,Produce,8,24,4
2024-08-16,Cucumbers,Produce,5,25,16
2024-08-17,Cucumbers,Produce,4,13,12
2024-08-18,Cucumbers,Produce,5,16,3
2024-08-19,Cucumbers,Produce,4,15,15
2024-08-20,Cucumbers,Produce,4,20,19
2024-08-21,Cucumbers,Produce,9,33,2
2024-08-22,Cucumbers,Produce,5,24,2
2024-08-23,Cucumbers,Produce,6,27,2
2024-08-24,Cucumbers,Produce,9,20,18
2024-08-25,Cucumbers,Produce,10,28,18
2024-08-26,Cucumbers,Produce,5,24,20
2024-08-27,Cucumbers,Produce,4,17,15
2024-08-28,Cucumbers,Produce,8,15,3
2024-08-29,Cucumbers,Produce,3,19,20
2024-08-30,Cucumbers,Produce,10,24,4
2024-08-31,Cucumbers,Produce,9,26,20
2024-09-01,Cucumbers,Produce,5,21,19
2024-09-02,Cucumbers,Produce,5,12,13
2024-09-03,Cucumbers,Produce,9,26,11
2024-09-04,Cucumbers,Produce,2,12,7
2024-09-05,Cucumbers,Produce,1,18,12
2024-09-06,Cucumbers,Produce,1,16,8
2024-09-07,Cucumbers,Produce,1,16,11
2024-09-08,Cucumbers,Produce,8,22,6
2024-09-09,Cucumbers,Produce,5,10,8
2024-09-10,Cucumbers,Produce,2,11,5
2024-09-11,Cucumbers,Produce,10,26,17
2024-09-12,Cucumbers,Produce,7,13,18
2024-09-13,Cucumbers,Produce,8,15,18
2024-09-14,Cucumbers,Produce,5,10,1
2024-09-15,Cucumbers,Produce,5,23,20
2024-09-16,Cucumbers,Produce,4,22,1
2024-09-17,Cucumbers,Produce,7,29,12
2024-09-18,Cucumbers,Produce,8,26,17
2024-09-19,Cucumbers,Produce,9,24,10
2024-09-20,Cucumbers,Produce,6,20,6
2024-09-21,Cucumbers,Produce,2,26,17
2024-09-22,Cucumbers,Produce,2,26,7
2024-09-23,Cucumbers,Produce,3,25,9
2024-09-24,Cucumbers,Produce,5,13,14
2024-09-25,Cucumbers,Produce,8,23,7
2024-09-26,Cucumbers,Produce,8,25,1
2024-09-27,Cucumbers,Produce,9,27,19
2024-09-28,Cucumbers,Produce,1,14,17
2024-09-29,Cucumbers,Produce,5,18,13
2024-09-30,Cucumbers,Produce,8,30,17
2024-10-01,Cucumbers,Produce,10,15,4
2024-10-02,Cucumbers,Produce,3,16,2
2024-10-03,Cucumbers,Produce,3,15,6
2024-10-04,Cucumbers,Produce,11,20,4
2024-10-05,Cucumbers,Produce,6,16,13
2024-10-06,Cucumbers,Produce,4,9,8
2024-10-07,Cucumbers,Produce,11,34,12
2024-10-08,Cucumbers,Produce,8,29,4
2024-10-09,Cucumbers,Produce,7,24,9
2024-10-10,Cucumbers,Produce,1,14,14
2024-10-11,Cucumbers,Produce,8,13,5
2023-10-13,Frozen Pizza,Produce,69,76,10
2023-10-14,Frozen Pizza,Produce,70,91,13
2023-10-15,Frozen Pizza,Produce,60,81,4
2023-10-16,Frozen Pizza,Produce,55,70,7
2023-10-17,Frozen Pizza,Produce,5,19,13
2023-10-18,Frozen Pizza,Produce,25,35,11
2023-10-19,Frozen Pizza,Produce,40,63,5
2023-10-20,Frozen Pizza,Produce,7,16,18
2023-10-21,Frozen Pizza,Produce,31,50,4
2023-10-22,Frozen Pizza,Produce,61,69,5
2023-10-23,Frozen Pizza,Produce,3,12,14
2023-10-24,Frozen Pizza,Produce,52,70,18
2023-10-25,Frozen Pizza,Produce,82,105,10
2023-10-26,Frozen Pizza,Produce,64,73,2
2023-10-27,Frozen Pizza,Produce,65,72,4
2023-10-28,Frozen Pizza,Produce,56,77,19
2023-10-29,Frozen Pizza,Produce,29,44,17
2023-10-30,Frozen Pizza,Produce,59,68,19
2023-10-31,Frozen Pizza,Produce,40,60,15
2023-11-01,Frozen Pizza,Produce,33,47,10
2023-11-02,Frozen Pizza,Produce,88,97,10
2023-11-03,Frozen Pizza,Produce,35,50,2
2023-11-04,Frozen Pizza,Produce,71,86,20
2023-11-05,Frozen Pizza,Produce,68,80,15
2023-11-06,Frozen Pizza,Produce,35,40,10
2023-11-07,Frozen Pizza,Produce,34,39,19
2023-11-08,Frozen Pizza,Produce,74,92,7
2023-11-09,Frozen Pizza,Produce,74,91,20
2023-11-10,Frozen Pizza,Produce,20,33,17
2023-11-11,Frozen Pizza,Produce,44,51,18
2023-11-12,Frozen Pizza,Produce,81,88,10
2023-11-13,Frozen Pizza,Produce,41,51,18
2023-11-14,Frozen Pizza,Produce,77,100,11
2023-11-15,Frozen Pizza,Produce,7,12,8
2023-11-16,Frozen Pizza,Produce,22,44,10
2023-11-17,Frozen Pizza,Produce,11,16,16
2023-11-18,Frozen Pizza,Produce,13,35,12
2023-11-19,Frozen Pizza,Produce,23,39,15
2023-11-20,Frozen Pizza,Produce,74,81,11
2023-11-21,Frozen Pizza,Produce,28,51,13
2023-11-22,Frozen Pizza,Produce,17,25,10
2023-11-23,Frozen Pizza,Produce,47,61,17
2023-11-24,Frozen Pizza,Produce,22,38,19
2023-11-25,Frozen Pizza,Produce,49,63,14
2023-11-26,Frozen Pizza,Produce,40,62,4
2023-11-27,Frozen Pizza,Produce,84,94,15
2023-11-28,Frozen Pizza,Produce,6,25,17
2023-11-29,Frozen Pizza,Produce,82,96,2
2023-11-30,Frozen Pizza,Produce,26,48,19
2023-12-01,Frozen Pizza,Produce,47,68,16
2023-12-02,Frozen Pizza,Produce,66,85,1
2023-12-03,Frozen Pizza,Produce,45,62,3
2023-12-04,Frozen Pizza,Produce,31,53,7
2023-12-05,Frozen Pizza,Produce,50,56,10
2023-12-06,Frozen Pizza,Produce,13,24,12
2023-12-07,Frozen Pizza,Produce,38,43,9
2023-12-08,Frozen Pizza,Produce,25,35,11
2023-12-09,Frozen Pizza,Produce,29,39,18
2023-12-10,Frozen Pizza,Produce,35,57,14
2023-12-11,Frozen Pizza,Produce,28,36,19
2023-12-12,Frozen Pizza,Produce,83,93,13
2023-12-13,Frozen Pizza,Produce,19,29,13
2023-12-14,Frozen Pizza,Produce,7,30,8
2023-12-15,Frozen Pizza,Produce,49,58,1
2023-12-16,Frozen Pizza,Produce,83,101,12
2023-12-17,Frozen Pizza,Produce,72,78,14
2023-12-18,Frozen Pizza,Produce,14,38,18
2023-12-19,Frozen Pizza,Produce,8,22,18
2023-12-20,Frozen Pizza,Produce,66,76,15
2023-12-21,Frozen Pizza,Produce,64,71,7
2023-12-22,Frozen Pizza,Produce,24,41,12
2023-12-23,Frozen Pizza,Produce,15,23,4
2023-12-24,Frozen Pizza,Produce,72,83,14
2023-12-25,Frozen Pizza,Produce,3,23,20
2023-12-26,Frozen Pizza,Produce,11,24,9
2023-12-27,Frozen Pizza,Produce,71,95,18
2023-12-28,Frozen Pizza,Produce,39,47,13
2023-12-29,Frozen Pizza,Produce,5,17,13
2023-12-30,Frozen Pizza,Produce,21,37,12
2023-12-31,Frozen Pizza,Produce,22,37,18
2024-01-01,Frozen Pizza,Produce,38,47,16
2024-01-02,Frozen Pizza,Produce,7,15,15
2024-01-03,Frozen Pizza,Produce,90,99,17
2024-01-04,Frozen Pizza,Produce,53,64,12
2024-01-05,Frozen Pizza,Produce,53,69,18
2024-01-06,Frozen Pizza,Produce,43,63,8
2024-01-07,Frozen Pizza,Produce,51,70,1
2024-01-08,Frozen Pizza,Produce,4,11,1
2024-01-09,Frozen Pizza,Produce,18,27,1
2024-01-10,Frozen Pizza,Produce,2,18,1
2024-01-11,Frozen Pizza,Produce,58,71,15
2024-01-12,Frozen Pizza,Produce,33,53,4
2024-01-13,Frozen Pizza,Produce,65,77,5
2024-01-14,Frozen Pizza,Produce,63,75,19
2024-01-15,Frozen Pizza,Produce,89,94,19
2024-01-16,Frozen Pizza,Produce,90,99,8
2024-01-17,Frozen Pizza,Produce,31,47,10
2024-01-18,Frozen Pizza,Produce,80,102,4
2024-01-19,Frozen Pizza,Produce,68,82,17
2024-01-20,Frozen Pizza,Produce,13,32,8
2024-01-21,Frozen Pizza,Produce,27,42,4
2024-01-22,Frozen Pizza,Produce,57,73,8
2024-01-23,Frozen Pizza,Produce,14,30,4
2024-01-24,Frozen Pizza,Produce,52,76,10
2024-01-25,Frozen Pizza,Produce,63,71,3
2024-01-26,Frozen Pizza,Produce,80,87,3
2024-01-27,Frozen Pizza,Produce,73,82,7
2024-01-28,Frozen Pizza,Produce,9,32,2
2024-01-29,Frozen Pizza,Produce,39,53,16
2024-01-30,Frozen Pizza,Produce,7,16,13
2024-01-31,Frozen Pizza,Produce,57,68,11
2024-02-01,Frozen Pizza,Produce,55,77,2
2024-02-02,Frozen Pizza,Produce,7,31,16
2024-02-03,Frozen Pizza,Produce,83,90,19
2024-02-04,Frozen Pizza,Produce,80,96,18
2024-02-05,Frozen Pizza,Produce,16,36,9
2024-02-06,Frozen Pizza,Produce,47,52,6
2024-02-07,Frozen Pizza,Produce,63,76,13
2024-02-08,Frozen Pizza,Produce,79,103,5
2024-02-09,Frozen Pizza,Produce,33,44,5
2024-02-10,Frozen Pizza,Produce,21,28,4
2024-02-11,Frozen Pizza,Produce,39,49,11
2024-02-12,Frozen Pizza,Produce,29,38,7
2024-02-13,Frozen Pizza,Produce,16,33,17
2024-02-14,Frozen Pizza,Produce,45,65,7
2024-02-15,Frozen Pizza,Produce,87,101,18
2024-02-16,Frozen Pizza,Produce,71,82,9
2024-02-17,Frozen Pizza,Produce,32,40,4
2024-02-18,Frozen Pizza,Produce,43,48,5
2024-02-19,Frozen Pizza,Produce,30,46,20
2024-02-20,Frozen Pizza,Produce,10,26,9
2024-02-21,Frozen Pizza,Produce,15,22,17
2024-02-22,Frozen Pizza,Produce,13,27,1
2024-02-23,Frozen Pizza,Produce,58,73,15
2024-02-24,Frozen Pizza,Produce,86,93,2
2024-02-25,Frozen Pizza,Produce,23,46,3
2024-02-26,Frozen Pizza,Produce,53,66,18
2024-02-27,Frozen Pizza,Produce,34,53,18
2024-02-28,Frozen Pizza,Produce,70,77,10
2024-02-29,Frozen Pizza,Produce,45,53,10
2024-03-01,Frozen Pizza,Produce,32,46,20
2024-03-02,Frozen Pizza,Produce,53,77,19
2024-03-03,Frozen Pizza,Produce,76,83,10
2024-03-04,Frozen Pizza,Produce,31,42,15
2024-03-05,Frozen Pizza,Produce,44,60,14
2024-03-06,Frozen Pizza,Produce,79,86,19
2024-03-07,Frozen Pizza,Produce,76,83,17
2024-03-08,Frozen Pizza,Produce,65,73,17
2024-03-09,Frozen Pizza,Produce,25,42,7
2024-03-10,Frozen Pizza,Produce,10,25,19
2024-03-11,Frozen Pizza,Produce,33,41,8
2024-03-12,Frozen Pizza,Produce,57,65,5
2024-03-13,Frozen Pizza,Produce,42,53,7
2024-03-14,Frozen Pizza,Produce,52,68,16
2024-03-15,Frozen Pizza,Produce,63,69,1
2024-03-16,Frozen Pizza,Produce,15,34,10
2024-03-17,Frozen Pizza,Produce,8,23,5
2024-03-18,Frozen Pizza,Produce,38,43,1
2024-03-19,Frozen Pizza,Produce,28,34,3
2024-03-20,Frozen Pizza,Produce,72,91,16
2024-03-21,Frozen Pizza,Produce,88,97,18
2024-03-22,Frozen Pizza,Produce,2,24,9
2024-03-23,Frozen Pizza,Produce,3,15,10
2024-03-24,Frozen Pizza,Produce,25,38,9
2024-03-25,Frozen Pizza,Produce,34,56,11
2024-03-26,Frozen Pizza,Produce,36,53,6
2024-03-27,Frozen Pizza,Produce,81,104,2
2024-03-28,Frozen Pizza,Produce,52,67,15
2024-03-29,Frozen Pizza,Produce,19,26,16
2024-03-30,Frozen Pizza,Produce,62,86,4
2024-03-31,Frozen Pizza,Produce,52,67,15
2024-04-01,Frozen Pizza,Produce,83,88,5
2024-04-02,Frozen Pizza,Produce,30,41,6
2024-04-03,Frozen Pizza,Produce,11,27,1
2024-04-04,Frozen Pizza,Produce,9,25,3
2024-04-05,Frozen Pizza,Produce,20,37,8
2024-04-06,Frozen Pizza,Produce,4,19,8
2024-04-07,Frozen Pizza,Produce,69,87,10
2024-04-08,Frozen Pizza,Produce,53,73,10
2024-04-09,Frozen Pizza,Produce,77,100,16
2024-04-10,Frozen Pizza,Produce,68,82,18
2024-04-11,Frozen Pizza,Produce,10,25,5
2024-04-12,Frozen Pizza,Produce,66,77,20
2024-04-13,Frozen Pizza,Produce,55,72,5
2024-04-14,Frozen Pizza,Produce,10,19,20
2024-04-15,Frozen Pizza,Produce,47,58,15
2024-04-16,Frozen Pizza,Produce,66,87,3
2024-04-17,Frozen Pizza,Produce,80,89,20
2024-04-18,Frozen Pizza,Produce,71,93,16
2024-04-19,Frozen Pizza,Produce,73,78,20
2024-04-20,Frozen Pizza,Produce,24,35,11
2024-04-21,Frozen Pizza,Produce,73,82,3
2024-04-22,Frozen Pizza,Produce,46,69,2
2024-04-23,Frozen Pizza,Produce,8,14,20
2024-04-24,Frozen Pizza,Produce,12,33,3
2024-04-25,Frozen Pizza,Produce,2,16,11
2024-04-26,Frozen Pizza,Produce,9,29,4
2024-04-27,Frozen Pizza,Produce,71,84,16
2024-04-28,Frozen Pizza,Produce,29,38,16
2024-04-29,Frozen Pizza,Produce,84,89,7
2024-04-30,Frozen Pizza,Produce,23,33,11
2024-05-01,Frozen Pizza,Produce,89,97,16
2024-05-02,Frozen Pizza,Produce,79,91,6
2024-05-03,Frozen Pizza,Produce,33,45,17
2024-05-04,Frozen Pizza,Produce,16,26,11
2024-05-05,Frozen Pizza,Produce,9,32,20
2024-05-06,Frozen Pizza,Produce,74,85,8
2024-05-07,Frozen Pizza,Produce,36,59,1
2024-05-08,Frozen Pizza,Produce,55,68,2
2024-05-09,Frozen Pizza,Produce,32,45,11
2024-05-10,Frozen Pizza,Produce,47,57,1
2024-05-11,Frozen Pizza,Produce,14,35,11
2024-05-12,Frozen Pizza,Produce,35,53,9
2024-05-13,Frozen Pizza,Produce,14,35,4
2024-05-14,Frozen Pizza,Produce,1,20,12
2024-05-15,Frozen Pizza,Produce,51,59,16
2024-05-16,Frozen Pizza,Produce,88,109,17
2024-05-17,Frozen Pizza,Produce,76,96,13
2024-05-18,Frozen Pizza,Produce,48,70,1
2024-05-19,Frozen Pizza,Produce,58,77,14
2024-05-20,Frozen Pizza,Produce,41,56,15
2024-05-21,Frozen Pizza,Produce,73,79,4
2024-05-22,Frozen Pizza,Produce,13,27,15
2024-05-23,Frozen Pizza,Produce,57,64,5
2024-05-24,Frozen Pizza,Produce,26,49,15
2024-05-25,Frozen Pizza,Produce,15,39,4
2024-05-26,Frozen Pizza,Produce,80,88,11
2024-05-27,Frozen Pizza,Produce,10,16,10
2024-05-28,Frozen Pizza,Produce,17,26,5
2024-05-29,Frozen Pizza,Produce,10,18,17
2024-05-30,Frozen Pizza,Produce,47,65,5
2024-05-31,Frozen Pizza,Produce,10,19,2
2024-06-01,Frozen Pizza,Produce,61,82,11
2024-06-02,Frozen Pizza,Produce,35,54,15
2024-06-03,Frozen Pizza,Produce,8,24,1
2024-06-04,Frozen Pizza,Produce,10,32,3
2024-06-05,Frozen Pizza,Produce,71,81,8
2024-06-06,Frozen Pizza,Produce,65,79,19
2024-06-07,Frozen Pizza,Produce,69,78,13
2024-06-08,Frozen Pizza,Produce,81,86,6
2024-06-09,Frozen Pizza,Produce,48,68,20
2024-06-10,Frozen Pizza,Produce,20,39,19
2024-06-11,Frozen Pizza,Produce,68,91,10
2024-06-12,Frozen Pizza,Produce,46,52,5
2024-06-13,Frozen Pizza,Produce,36,58,14
2024-06-14,Frozen Pizza,Produce,1,16,6
2024-06-15,Frozen Pizza,Produce,50,59,7
2024-06-16,Frozen Pizza,Produce,60,73,7
2024-06-17,Frozen Pizza,Produce,29,50,15
2024-06-18,Frozen Pizza,Produce,20,40,3
2024-06-19,Frozen Pizza,Produce,29,42,20
2024-06-20,Frozen Pizza,Produce,16,37,5
2024-06-21,Frozen Pizza,Produce,80,100,11
2024-06-22,Frozen Pizza,Produce,40,63,11
2024-06-23,Frozen Pizza,Produce,88,97,12
2024-06-24,Frozen Pizza,Produce,17,26,15
2024-06-25,Frozen Pizza,Produce,73,97,10
2024-06-26,Frozen Pizza,Produce,20,41,16
2024-06-27,Frozen Pizza,Produce,46,69,13
2024-06-28,Frozen Pizza,Produce,24,40,19
2024-06-29,Frozen Pizza,Produce,42,56,19
2024-06-30,Frozen Pizza,Produce,85,99,3
2024-07-01,Frozen Pizza,Produce,81,102,7
2024-07-02,Frozen Pizza,Produce,50,69,18
2024-07-03,Frozen Pizza,Produce,31,36,11
2024-07-04,Frozen Pizza,Produce,14,36,16
2024-07-05,Frozen Pizza,Produce,37,58,1
2024-07-06,Frozen Pizza,Produce,13,27,13
2024-07-07,Frozen Pizza,Produce,85,95,1
2024-07-08,Frozen Pizza,Produce,43,56,12
2024-07-09,Frozen Pizza,Produce,6,16,2
2024-07-10,Frozen Pizza,Produce,79,97,2
2024-07-11,Frozen Pizza,Produce,14,31,16
2024-07-12,Frozen Pizza,Produce,32,45,18
2024-07-13,Frozen Pizza,Produce,63,68,16
2024-07-14,Frozen Pizza,Produce,9,23,12
2024-07-15,Frozen Pizza,Produce,46,64,7
2024-07-16,Frozen Pizza,Produce,74,87,6
2024-07-17,Frozen Pizza,Produce,83,91,6
2024-07-18,Frozen Pizza,Produce,67,76,13
2024-07-19,Frozen Pizza,Produce,32,45,9
2024-07-20,Frozen Pizza,Produce,1,22,6
2024-07-21,Frozen Pizza,Produce,16,37,18
2024-07-22,Frozen Pizza,Produce,32,41,4
2024-07-23,Frozen Pizza,Produce,66,88,14
2024-07-24,Frozen Pizza,Produce,83,97,12
2024-07-25,Frozen Pizza,Produce,47,61,9
2024-07-26,Frozen Pizza,Produce,79,92,3
2024-07-27,Frozen Pizza,Produce,5,23,9
2024-07-28,Frozen Pizza,Produce,14,33,6
2024-07-29,Frozen Pizza,Produce,69,83,15
2024-07-30,Frozen Pizza,Produce,11,34,3
2024-07-31,Frozen Pizza,Produce,27,36,17
2024-08-01,Frozen Pizza,Produce,39,59,8
2024-08-02,Frozen Pizza,Produce,7,28,11
2024-08-03,Frozen Pizza,Produce,2,10,13
2024-08-04,Frozen Pizza,Produce,49,70,6
2024-08-05,Frozen Pizza,Produce,42,51,5
2024-08-06,Frozen Pizza,Produce,23,36,8
2024-08-07,Frozen Pizza,Produce,21,43,16
2024-08-08,Frozen Pizza,Produce,87,105,18
2024-08-09,Frozen Pizza,Produce,1,19,16
2024-08-10,Frozen Pizza,Produce,29,52,16
2024-08-11,Frozen Pizza,Produce,51,57,8
2024-08-12,Frozen Pizza,Produce,35,49,12
2024-08-13,Frozen Pizza,Produce,35,53,14
2024-08-14,Frozen Pizza,Produce,37,52,14
2024-08-15,Frozen Pizza,Produce,47,56,18
2024-08-16,Frozen Pizza,Produce,18,31,9
2024-08-17,Frozen Pizza,Produce,6,11,17
2024-08-18,Frozen Pizza,Produce,74,90,9
2024-08-19,Frozen Pizza,Produce,28,51,8
2024-08-20,Frozen Pizza,Produce,58,79,10
2024-08-21,Frozen Pizza,Produce,76,99,13
2024-08-22,Frozen Pizza,Produce,68,78,4
2024-08-23,Frozen Pizza,Produce,25,48,14
2024-08-24,Frozen Pizza,Produce,71,91,19
2024-08-25,Frozen Pizza,Produce,38,46,1
2024-08-26,Frozen Pizza,Produce,84,104,10
2024-08-27,Frozen Pizza,Produce,55,61,10
2024-08-28,Frozen Pizza,Produce,44,51,10
2024-08-29,Frozen Pizza,Produce,23,41,12
2024-08-30,Frozen Pizza,Produce,59,75,6
2024-08-31,Frozen Pizza,Produce,72,83,9
2024-09-01,Frozen Pizza,Produce,81,93,10
2024-09-02,Frozen Pizza,Produce,29,38,16
2024-09-03,Frozen Pizza,Produce,48,55,15
2024-09-04,Frozen Pizza,Produce,54,63,4
2024-09-05,Frozen Pizza,Produce,26,31,13
2024-09-06,Frozen Pizza,Produce,10,22,14
2024-09-07,Frozen Pizza,Produce,75,85,19
2024-09-08,Frozen Pizza,Produce,79,103,9
2024-09-09,Frozen Pizza,Produce,82,94,8
2024-09-10,Frozen Pizza,Produce,68,77,11
2024-09-11,Frozen Pizza,Produce,69,76,9
2024-09-12,Frozen Pizza,Produce,70,78,18
2024-09-13,Frozen Pizza,Produce,10,17,16
2024-09-14,Frozen Pizza,Produce,19,36,4
2024-09-15,Frozen Pizza,Produce,76,88,6
2024-09-16,Frozen Pizza,Produce,59,79,2
2024-09-17,Frozen Pizza,Produce,24,35,5
2024-09-18,Frozen Pizza,Produce,80,92,4
2024-09-19,Frozen Pizza,Produce,73,81,6
2024-09-20,Frozen Pizza,Produce,77,92,10
2024-09-21,Frozen Pizza,Produce,18,25,20
2024-09-22,Frozen Pizza,Produce,32,39,9
2024-09-23,Frozen Pizza,Produce,19,32,5
2024-09-24,Frozen Pizza,Produce,38,60,10
2024-09-25,Frozen Pizza,Produce,21,42,20
2024-09-26,Frozen Pizza,Produce,56,66,7
2024-09-27,Frozen Pizza,Produce,85,108,7
2024-09-28,Frozen Pizza,Produce,57,63,6
2024-09-29,Frozen Pizza,Produce,49,59,4
2024-09-30,Frozen Pizza,Produce,6,12,6
2024-10-01,Frozen Pizza,Produce,55,79,16
2024-10-02,Frozen Pizza,Produce,2,18,13
2024-10-03,Frozen Pizza,Produce,6,25,20
2024-10-04,Frozen Pizza,Produce,81,100,2
2024-10-05,Frozen Pizza,Produce,30,35,17
2024-10-06,Frozen Pizza,Produce,55,79,1
2024-10-07,Frozen Pizza,Produce,11,34,14
2024-10-08,Frozen Pizza,Produce,25,45,18
2024-10-09,Frozen Pizza,Produce,35,48,17
2024-10-10,Frozen Pizza,Produce,73,79,17
2024-10-11,Frozen Pizza,Produce,89,101,18
2023-10-13,Juice,Produce,8,26,13
2023-10-14,Juice,Produce,3,22,12
2023-10-15,Juice,Produce,26,35,4
2023-10-16,Juice,Produce,38,48,17
2023-10-17,Juice,Produce,22,43,19
2023-10-18,Juice,Produce,24,31,8
2023-10-19,Juice,Produce,21,28,4
2023-10-20,Juice,Produce,16,24,16
2023-10-21,Juice,Produce,36,47,19
2023-10-22,Juice,Produce,10,17,16
2023-10-23,Juice,Produce,2,16,16
2023-10-24,Juice,Produce,33,38,4
2023-10-25,Juice,Produce,27,44,5
2023-10-26,Juice,Produce,17,36,18
2023-10-27,Juice,Produce,11,17,2
2023-10-28,Juice,Produce,9,23,2
2023-10-29,Juice,Produce,10,16,18
2023-10-30,Juice,Produce,11,33,7
2023-10-31,Juice,Produce,15,39,10
2023-11-01,Juice,Produce,2,25,7
2023-11-02,Juice,Produce,17,29,11
2023-11-03,Juice,Produce,11,27,16
2023-11-04,Juice,Produce,38,44,7
2023-11-05,Juice,Produce,32,46,18
2023-11-06,Juice,Produce,5,11,12
2023-11-07,Juice,Produce,18,37,20
2023-11-08,Juice,Produce,37,61,17
2023-11-09,Juice,Produce,2,17,3
2023-11-10,Juice,Produce,27,40,6
2023-11-11,Juice,Produce,8,20,2
2023-11-12,Juice,Produce,28,50,12
2023-11-13,Juice,Produce,28,50,4
2023-11-14,Juice,Produce,5,20,13
2023-11-15,Juice,Produce,30,43,16
2023-11-16,Juice,Produce,27,51,13
2023-11-17,Juice,Produce,27,39,17
2023-11-18,Juice,Produce,25,43,18
2023-11-19,Juice,Produce,27,37,4
2023-11-20,Juice,Produce,12,22,5
2023-11-21,Juice,Produce,4,22,15
2023-11-22,Juice,Produce,34,50,7
2023-11-23,Juice,Produce,24,43,7
2023-11-24,Juice,Produce,36,49,18
2023-11-25,Juice,Produce,17,25,3
2023-11-26,Juice,Produce,32,52,19
2023-11-27,Juice,Produce,12,34,12
2023-11-28,Juice,Produce,6,22,10
2023-11-29,Juice,Produce,32,50,1
2023-11-30,Juice,Produce,2,22,10
2023-12-01,Juice,Produce,16,37,15
2023-12-02,Juice,Produce,27,48,16
2023-12-03,Juice,Produce,4,23,15
2023-12-04,Juice,Produce,28,41,19
2023-12-05,Juice,Produce,16,34,18
2023-12-06,Juice,Produce,23,39,7
2023-12-07,Juice,Produce,10,20,1
2023-12-08,Juice,Produce,18,40,19
2023-12-09,Juice,Produce,35,46,9
2023-12-10,Juice,Produce,4,16,15
2023-12-11,Juice,Produce,21,44,1
2023-12-12,Juice,Produce,26,50,14
2023-12-13,Juice,Produce,16,32,6
2023-12-14,Juice,Produce,36,54,6
2023-12-15,Juice,Produce,19,31,15
2023-12-16,Juice,Produce,21,40,18
2023-12-17,Juice,Produce,35,41,11
2023-12-18,Juice,Produce,37,47,7
2023-12-19,Juice,Produce,21,28,13
2023-12-20,Juice,Produce,21,29,11
2023-12-21,Juice,Produce,13,25,12
2023-12-22,Juice,Produce,1,13,1
2023-12-23,Juice,Produce,35,55,11
2023-12-24,Juice,Produce,33,41,9
2023-12-25,Juice,Produce,38,43,12
2023-12-26,Juice,Produce,9,25,7
2023-12-27,Juice,Produce,31,50,16
2023-12-28,Juice,Produce,22,41,19
2023-12-29,Juice,Produce,6,24,20
2023-12-30,Juice,Produce,27,50,13
2023-12-31,Juice,Produce,23,31,3
2024-01-01,Juice,Produce,30,54,11
2024-01-02,Juice,Produce,3,20,5
2024-01-03,Juice,Produce,20,28,4
2024-01-04,Juice,Produce,22,36,8
2024-01-05,Juice,Produce,21,35,9
2024-01-06,Juice,Produce,15,30,3
2024-01-07,Juice,Produce,15,23,16
2024-01-08,Juice,Produce,15,28,8
2024-01-09,Juice,Produce,5,13,10
2024-01-10,Juice,Produce,20,42,4
2024-01-11,Juice,Produce,22,41,9
2024-01-12,Juice,Produce,28,44,17
2024-01-13,Juice,Produce,27,36,2
2024-01-14,Juice,Produce,13,22,11
2024-01-15,Juice,Produce,14,25,4
2024-01-16,Juice,Produce,10,17,10
2024-01-17,Juice,Produce,10,32,12
2024-01-18,Juice,Produce,19,27,10
2024-01-19,Juice,Produce,27,32,2
2024-01-20,Juice,Produce,24,40,16
2024-01-21,Juice,Produce,1,23,3
2024-01-22,Juice,Produce,27,33,17
2024-01-23,Juice,Produce,8,26,15
2024-01-24,Juice,Produce,17,33,15
2024-01-25,Juice,Produce,28,42,17
2024-01-26,Juice,Produce,27,42,1
2024-01-27,Juice,Produce,33,47,15
2024-01-28,Juice,Produce,24,36,11
2024-01-29,Juice,Produce,1,15,17
2024-01-30,Juice,Produce,8,23,9
2024-01-31,Juice,Produce,2,16,8
2024-02-01,Juice,Produce,18,40,9
2024-02-02,Juice,Produce,15,27,3
2024-02-03,Juice,Produce,4,26,16
2024-02-04,Juice,Produce,15,20,17
2024-02-05,Juice,Produce,26,46,16
2024-02-06,Juice,Produce,13,28,6
2024-02-07,Juice,Produce,10,20,9
2024-02-08,Juice,Produce,37,54,10
2024-02-09,Juice,Produce,34,42,1
2024-02-10,Juice,Produce,27,51,4
2024-02-11,Juice,Produce,27,44,1
2024-02-12,Juice,Produce,24,48,11
