Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2024-09-15,Vinegar,Meat,51,62,19
2024-09-16,Vinegar,Meat,3,17,13
2024-09-17,Vinegar,Meat,56,74,15
2024-09-18,Vinegar,Meat,47,69,1
2024-09-19,Vinegar,Meat,15,37,13
2024-09-20,Vinegar,Meat,46,67,13
2024-09-21,Vinegar,Meat,18,33,18
2024-09-22,Vinegar,Meat,10,27,20
2024-09-23,Vinegar,Meat,5,17,17
2024-09-24,Vinegar,Meat,38,62,8
2024-09-25,Vinegar,Meat,21,42,9
2024-09-26,Vinegar,Meat,44,68,3
2024-09-27,Vinegar,Meat,1,23,11
2024-09-28,Vinegar,Meat,53,65,15
2024-09-29,Vinegar,Meat,44,50,6
2024-09-30,Vinegar,Meat,25,43,17
2024-10-01,Vinegar,Meat,43,50,14
2024-10-02,Vinegar,Meat,29,43,15
2024-10-03,Vinegar,Meat,42,51,11
2024-10-04,Vinegar,Meat,34,47,3
2024-10-05,Vinegar,Meat,47,61,14
2024-10-06,Vinegar,Meat,19,42,2
2024-10-07,Vinegar,Meat,54,59,14
2024-10-08,Vinegar,Meat,51,63,15
2024-10-09,Vinegar,Meat,44,62,9
2024-10-10,Vinegar,Meat,54,71,1
2024-10-11,Vinegar,Meat,55,76,20
2023-10-13,Crackers,Meat,19,33,10
2023-10-14,Crackers,Meat,12,34,14
2023-10-15,Crackers,Meat,32,46,18
2023-10-16,Crackers,Meat,22,41,20
2023-10-17,Crackers,Meat,1,11,1
2023-10-18,Crackers,Meat,1,22,5
2023-10-19,Crackers,Meat,24,46,4
2023-10-20,Crackers,Meat,13,19,2
2023-10-21,Crackers,Meat,28,48,6
2023-10-22,Crackers,Meat,33,42,16
2023-10-23,Crackers,Meat,26,40,4
2023-10-24,Crackers,Meat,17,36,14
2023-10-25,Crackers,Meat,25,46,19
2023-10-26,Crackers,Meat,32,49,17
2023-10-27,Crackers,Meat,2,19,6
2023-10-28,Crackers,Meat,30,48,12
2023-10-29,Crackers,Meat,14,35,2
2023-10-30,Crackers,Meat,13,24,1
2023-10-31,Crackers,Meat,11,31,5
2023-11-01,Crackers,Meat,9,30,6
2023-11-02,Crackers,Meat,22,27,5
2023-11-03,Crackers,Meat,4,25,5
2023-11-04,Crackers,Meat,31,40,7
2023-11-05,Crackers,Meat,1,8,16
2023-11-06,Crackers,Meat,19,30,14
2023-11-07,Crackers,Meat,9,23,19
2023-11-08,Crackers,Meat,12,30,15
2023-11-09,Crackers,Meat,11,22,2
2023-11-10,Crackers,Meat,17,41,19
2023-11-11,Crackers,Meat,17,34,1
2023-11-12,Crackers,Meat,16,23,19
2023-11-13,Crackers,Meat,23,41,4
2023-11-14,Crackers,Meat,12,24,7
2023-11-15,Crackers,Meat,23,39,1
2023-11-16,Crackers,Meat,19,33,5
2023-11-17,Crackers,Meat,32,37,11
2023-11-18,Crackers,Meat,1,18,14
2023-11-19,Crackers,Meat,15,27,18
2023-11-20,Crackers,Meat,24,39,14
2023-11-21,Crackers,Meat,26,50,16
2023-11-22,Crackers,Meat,24,37,16
2023-11-23,Crackers,Meat,10,16,5
2023-11-24,Crackers,Meat,6,29,18
2023-11-25,Crackers,Meat,2,23,4
2023-11-26,Crackers,Meat,18,37,17
2023-11-27,Crackers,Meat,24,39,12
2023-11-28,Crackers,Meat,12,29,6
2023-11-29,Crackers,Meat,24,37,13
2023-11-30,Crackers,Meat,8,17,3
2023-12-01,Crackers,Meat,1,10,6
2023-12-02,Crackers,Meat,25,31,2
2023-12-03,Crackers,Meat,10,25,15
2023-12-04,Crackers,Meat,7,14,19
2023-12-05,Crackers,Meat,29,41,9
2023-12-06,Crackers,Meat,26,31,16
2023-12-07,Crackers,Meat,32,46,3
2023-12-08,Crackers,Meat,32,47,2
2023-12-09,Crackers,Meat,33,41,15
2023-12-10,Crackers,Meat,18,39,2
2023-12-11,Crackers,Meat,22,45,13
2023-12-12,Crackers,Meat,15,39,18
2023-12-13,Crackers,Meat,23,29,15
2023-12-14,Crackers,Meat,13,27,10
2023-12-15,Crackers,Meat,22,44,8
2023-12-16,Crackers,Meat,22,37,12
2023-12-17,Crackers,Meat,29,53,14
2023-12-18,Crackers,Meat,3,17,17
2023-12-19,Crackers,Meat,19,24,11
2023-12-20,Crackers,Meat,6,22,16
2023-12-21,Crackers,Meat,14,22,14
2023-12-22,Crackers,Meat,28,44,8
2023-12-23,Crackers,Meat,31,38,2
2023-12-24,Crackers,Meat,26,35,4
2023-12-25,Crackers,Meat,6,21,3
2023-12-26,Crackers,Meat,3,21,13
2023-12-27,Crackers,Meat,9,14,11
2023-12-28,Crackers,Meat,3,25,6
2023-12-29,Crackers,Meat,17,39,2
2023-12-30,Crackers,Meat,27,44,20
2023-12-31,Crackers,Meat,14,21,15
2024-01-01,Crackers,Meat,4,9,19
2024-01-02,Crackers,Meat,8,21,8
2024-01-03,Crackers,Meat,11,25,8
2024-01-04,Crackers,Meat,22,29,3
2024-01-05,Crackers,Meat,33,46,11
2024-01-06,Crackers,Meat,32,47,11
2024-01-07,Crackers,Meat,24,38,10
2024-01-08,Crackers,Meat,2,9,14
2024-01-09,Crackers,Meat,31,42,19
2024-01-10,Crackers,Meat,7,12,14
2024-01-11,Crackers,Meat,21,27,11
2024-01-12,Crackers,Meat,12,32,6
2024-01-13,Crackers,Meat,3,24,6
2024-01-14,Crackers,Meat,16,34,4
2024-01-15,Crackers,Meat,22,33,13
2024-01-16,Crackers,Meat,11,29,18
2024-01-17,Crackers,Meat,14,31,20
2024-01-18,Crackers,Meat,13,24,4
2024-01-19,Crackers,Meat,16,23,10
2024-01-20,Crackers,Meat,28,49,6
2024-01-21,Crackers,Meat,7,16,16
2024-01-22,Crackers,Meat,18,41,3
2024-01-23,Crackers,Meat,15,30,6
2024-01-24,Crackers,Meat,18,36,16
2024-01-25,Crackers,Meat,11,25,12
2024-01-26,Crackers,Meat,11,28,13
2024-01-27,Crackers,Meat,17,40,8
2024-01-28,Crackers,Meat,6,22,12
2024-01-29,Crackers,Meat,5,18,1
2024-01-30,Crackers,Meat,33,49,17
2024-01-31,Crackers,Meat,21,37,11
2024-02-01,Crackers,Meat,9,28,8
2024-02-02,Crackers,Meat,33,53,7
2024-02-03,Crackers,Meat,5,27,7
2024-02-04,Crackers,Meat,20,43,8
2024-02-05,Crackers,Meat,23,36,3
2024-02-06,Crackers,Meat,16,24,14
2024-02-07,Crackers,Meat,27,47,3
2024-02-08,Crackers,Meat,4,11,5
2024-02-09,Crackers,Meat,15,38,15
2024-02-10,Crackers,Meat,20,38,7
2024-02-11,Crackers,Meat,5,15,16
2024-02-12,Crackers,Meat,16,39,3
2024-02-13,Crackers,Meat,14,26,5
2024-02-14,Crackers,Meat,27,42,12
2024-02-15,Crackers,Meat,2,24,13
2024-02-16,Crackers,Meat,29,46,2
2024-02-17,Crackers,Meat,5,23,8
2024-02-18,Crackers,Meat,28,33,8
2024-02-19,Crackers,Meat,2,18,11
2024-02-20,Crackers,Meat,3,14,10
2024-02-21,Crackers,Meat,22,41,13
2024-02-22,Crackers,Meat,26,42,10
2024-02-23,Crackers,Meat,5,19,4
2024-02-24,Crackers,Meat,4,24,16
2024-02-25,Crackers,Meat,33,46,3
2024-02-26,Crackers,Meat,17,29,19
2024-02-27,Crackers,Meat,8,20,9
2024-02-28,Crackers,Meat,13,19,20
2024-02-29,Crackers,Meat,26,46,11
2024-03-01,Crackers,Meat,27,37,2
2024-03-02,Crackers,Meat,30,44,1
2024-03-03,Crackers,Meat,27,48,18
2024-03-04,Crackers,Meat,25,30,19
2024-03-05,Crackers,Meat,29,49,18
2024-03-06,Crackers,Meat,24,41,7
2024-03-07,Crackers,Meat,17,31,16
2024-03-08,Crackers,Meat,2,18,4
2024-03-09,Crackers,Meat,16,30,6
2024-03-10,Crackers,Meat,3,18,14
2024-03-11,Crackers,Meat,23,42,12
2024-03-12,Crackers,Meat,7,22,14
2024-03-13,Crackers,Meat,24,39,7
2024-03-14,Crackers,Meat,8,20,11
2024-03-15,Crackers,Meat,21,45,4
2024-03-16,Crackers,Meat,17,32,6
2024-03-17,Crackers,Meat,27,32,16
2024-03-18,Crackers,Meat,12,17,5
2024-03-19,Crackers,Meat,25,32,12
2024-03-20,Crackers,Meat,31,52,17
2024-03-21,Crackers,Meat,30,45,3
2024-03-22,Crackers,Meat,22,39,3
2024-03-23,Crackers,Meat,15,26,10
2024-03-24,Crackers,Meat,23,44,7
2024-03-25,Crackers,Meat,20,25,16
2024-03-26,Crackers,Meat,29,45,8
2024-03-27,Crackers,Meat,28,51,6
2024-03-28,Crackers,Meat,9,24,13
2024-03-29,Crackers,Meat,32,43,5
2024-03-30,Crackers,Meat,8,30,17
2024-03-31,Crackers,Meat,13,34,11
2024-04-01,Crackers,Meat,25,41,6
2024-04-02,Crackers,Meat,11,24,15
2024-04-03,Crackers,Meat,24,43,12
2024-04-04,Crackers,Meat,4,27,3
2024-04-05,Crackers,Meat,2,12,6
2024-04-06,Crackers,Meat,30,38,5
2024-04-07,Crackers,Meat,6,16,2
2024-04-08,Crackers,Meat,7,30,16
2024-04-09,Crackers,Meat,13,29,19
2024-04-10,Crackers,Meat,20,40,10
2024-04-11,Crackers,Meat,5,11,5
2024-04-12,Crackers,Meat,24,43,10
2024-04-13,Crackers,Meat,23,35,4
2024-04-14,Crackers,Meat,9,15,3
2024-04-15,Crackers,Meat,26,41,14
2024-04-16,Crackers,Meat,26,33,8
2024-04-17,Crackers,Meat,18,28,4
2024-04-18,Crackers,Meat,17,24,8
2024-04-19,Crackers,Meat,5,24,3
2024-04-20,Crackers,Meat,6,24,18
2024-04-21,Crackers,Meat,31,45,15
2024-04-22,Crackers,Meat,20,29,16
2024-04-23,Crackers,Meat,12,24,9
2024-04-24,Crackers,Meat,11,20,14
2024-04-25,Crackers,Meat,30,48,11
2024-04-26,Crackers,Meat,14,26,18
2024-04-27,Crackers,Meat,21,30,8
2024-04-28,Crackers,Meat,23,34,10
2024-04-29,Crackers,Meat,5,17,19
2024-04-30,Crackers,Meat,3,24,19
2024-05-01,Crackers,Meat,32,47,1
2024-05-02,Crackers,Meat,28,45,4
2024-05-03,Crackers,Meat,4,11,8
2024-05-04,Crackers,Meat,26,45,5
2024-05-05,Crackers,Meat,31,53,2
2024-05-06,Crackers,Meat,10,29,4
2024-05-07,Crackers,Meat,12,33,6
2024-05-08,Crackers,Meat,17,25,11
2024-05-09,Crackers,Meat,8,18,8
2024-05-10,Crackers,Meat,11,30,19
2024-05-11,Crackers,Meat,8,28,14
2024-05-12,Crackers,Meat,30,48,6
2024-05-13,Crackers,Meat,19,35,11
2024-05-14,Crackers,Meat,18,29,16
2024-05-15,Crackers,Meat,8,26,5
2024-05-16,Crackers,Meat,16,35,11
2024-05-17,Crackers,Meat,26,47,10
2024-05-18,Crackers,Meat,21,35,2
2024-05-19,Crackers,Meat,7,17,10
2024-05-20,Crackers,Meat,2,15,3
2024-05-21,Crackers,Meat,21,43,10
2024-05-22,Crackers,Meat,4,26,20
2024-05-23,Crackers,Meat,26,40,9
2024-05-24,Crackers,Meat,21,38,10
2024-05-25,Crackers,Meat,11,29,13
2024-05-26,Crackers,Meat,12,31,11
2024-05-27,Crackers,Meat,12,36,2
2024-05-28,Crackers,Meat,28,41,6
2024-05-29,Crackers,Meat,14,32,18
2024-05-30,Crackers,Meat,20,32,18
2024-05-31,Crackers,Meat,29,49,12
2024-06-01,Crackers,Meat,10,15,8
2024-06-02,Crackers,Meat,27,32,18
2024-06-03,Crackers,Meat,33,53,16
2024-06-04,Crackers,Meat,17,26,12
2024-06-05,Crackers,Meat,26,37,20
2024-06-06,Crackers,Meat,8,16,9
2024-06-07,Crackers,Meat,6,11,6
2024-06-08,Crackers,Meat,32,39,1
2024-06-09,Crackers,Meat,6,23,14
2024-06-10,Crackers,Meat,28,46,8
2024-06-11,Crackers,Meat,18,37,20
2024-06-12,Crackers,Meat,6,12,19
2024-06-13,Crackers,Meat,10,32,8
2024-06-14,Crackers,Meat,13,33,11
2024-06-15,Crackers,Meat,14,20,13
2024-06-16,Crackers,Meat,33,39,12
2024-06-17,Crackers,Meat,32,42,11
2024-06-18,Crackers,Meat,17,26,20
2024-06-19,Crackers,Meat,17,40,6
2024-06-20,Crackers,Meat,1,24,10
2024-06-21,Crackers,Meat,1,7,4
2024-06-22,Crackers,Meat,24,43,15
2024-06-23,Crackers,Meat,20,27,6
2024-06-24,Crackers,Meat,11,31,4
2024-06-25,Crackers,Meat,25,34,1
2024-06-26,Crackers,Meat,26,48,12
2024-06-27,Crackers,Meat,28,46,8
2024-06-28,Crackers,Meat,18,29,11
2024-06-29,Crackers,Meat,10,15,16
2024-06-30,Crackers,Meat,26,36,12
2024-07-01,Crackers,Meat,18,40,17
2024-07-02,Crackers,Meat,21,38,5
2024-07-03,Crackers,Meat,28,37,2
2024-07-04,Crackers,Meat,17,34,4
2024-07-05,Crackers,Meat,9,18,2
2024-07-06,Crackers,Meat,23,43,12
2024-07-07,Crackers,Meat,25,49,9
2024-07-08,Crackers,Meat,26,36,4
2024-07-09,Crackers,Meat,22,45,19
2024-07-10,Crackers,Meat,18,39,6
2024-07-11,Crackers,Meat,1,19,14
2024-07-12,Crackers,Meat,14,28,6
2024-07-13,Crackers,Meat,29,35,10
2024-07-14,Crackers,Meat,15,29,4
2024-07-15,Crackers,Meat,15,31,11
2024-07-16,Crackers,Meat,17,33,20
2024-07-17,Crackers,Meat,17,31,1
2024-07-18,Crackers,Meat,27,46,14
2024-07-19,Crackers,Meat,31,48,4
2024-07-20,Crackers,Meat,16,22,6
2024-07-21,Crackers,Meat,1,21,17
2024-07-22,Crackers,Meat,15,39,7
2024-07-23,Crackers,Meat,6,12,15
2024-07-24,Crackers,Meat,32,44,1
2024-07-25,Crackers,Meat,16,38,6
2024-07-26,Crackers,Meat,6,28,8
2024-07-27,Crackers,Meat,11,30,17
2024-07-28,Crackers,Meat,11,27,15
2024-07-29,Crackers,Meat,25,47,16
2024-07-30,Crackers,Meat,11,24,9
2024-07-31,Crackers,Meat,19,41,17
2024-08-01,Crackers,Meat,1,24,7
2024-08-02,Crackers,Meat,10,29,9
2024-08-03,Crackers,Meat,6,11,11
2024-08-04,Crackers,Meat,31,52,17
2024-08-05,Crackers,Meat,16,27,15
2024-08-06,Crackers,Meat,5,28,2
2024-08-07,Crackers,Meat,11,22,13
2024-08-08,Crackers,Meat,5,20,2
2024-08-09,Crackers,Meat,12,31,3
2024-08-10,Crackers,Meat,14,28,13
2024-08-11,Crackers,Meat,10,30,14
2024-08-12,Crackers,Meat,3,9,3
2024-08-13,Crackers,Meat,20,33,17
2024-08-14,Crackers,Meat,14,33,6
2024-08-15,Crackers,Meat,26,45,2
2024-08-16,Crackers,Meat,25,39,8
2024-08-17,Crackers,Meat,19,32,18
2024-08-18,Crackers,Meat,16,34,15
2024-08-19,Crackers,Meat,6,18,4
2024-08-20,Crackers,Meat,6,24,1
2024-08-21,Crackers,Meat,33,39,13
2024-08-22,Crackers,Meat,10,29,5
2024-08-23,Crackers,Meat,27,39,7
2024-08-24,Crackers,Meat,22,32,3
2024-08-25,Crackers,Meat,17,26,17
2024-08-26,Crackers,Meat,29,45,18
2024-08-27,Crackers,Meat,2,20,8
2024-08-28,Crackers,Meat,24,43,7
2024-08-29,Crackers,Meat,24,37,6
2024-08-30,Crackers,Meat,28,45,10
2024-08-31,Crackers,Meat,15,20,18
2024-09-01,Crackers,Meat,20,41,17
2024-09-02,Crackers,Meat,25,39,14
2024-09-03,Crackers,Meat,7,14,3
2024-09-04,Crackers,Meat,26,35,17
2024-09-05,Crackers,Meat,7,30,3
2024-09-06,Crackers,Meat,22,40,17
2024-09-07,Crackers,Meat,12,24,7
2024-09-08,Crackers,Meat,29,45,11
2024-09-09,Crackers,Meat,22,33,19
2024-09-10,Crackers,Meat,26,44,13
2024-09-11,Crackers,Meat,9,32,8
2024-09-12,Crackers,Meat,8,15,11
2024-09-13,Crackers,Meat,1,23,10
2024-09-14,Crackers,Meat,28,49,17
2024-09-15,Crackers,Meat,20,42,4
2024-09-16,Crackers,Meat,27,43,10
2024-09-17,Crackers,Meat,15,22,19
2024-09-18,Crackers,Meat,2,10,10
2024-09-19,Crackers,Meat,14,23,7
2024-09-20,Crackers,Meat,11,18,3
2024-09-21,Crackers,Meat,2,9,8
2024-09-22,Crackers,Meat,6,19,17
2024-09-23,Crackers,Meat,27,38,14
2024-09-24,Crackers,Meat,8,15,6
2024-09-25,Crackers,Meat,6,13,15
2024-09-26,Crackers,Meat,18,39,13
2024-09-27,Crackers,Meat,28,41,18
2024-09-28,Crackers,Meat,22,31,9
2024-09-29,Crackers,Meat,7,17,4
2024-09-30,Crackers,Meat,16,24,15
2024-10-01,Crackers,Meat,9,32,12
2024-10-02,Crackers,Meat,4,17,10
2024-10-03,Crackers,Meat,13,26,1
2024-10-04,Crackers,Meat,11,23,3
2024-10-05,Crackers,Meat,15,20,2
2024-10-06,Crackers,Meat,26,37,12
2024-10-07,Crackers,Meat,5,27,7
2024-10-08,Crackers,Meat,5,11,13
2024-10-09,Crackers,Meat,19,42,8
2024-10-10,Crackers,Meat,12,19,17
2024-10-11,Crackers,Meat,24,44,5
2023-10-13,Pork,Meat,12,29,9
2023-10-14,Pork,Meat,15,28,1
2023-10-15,Pork,Meat,10,15,7
2023-10-16,Pork,Meat,6,24,16
2023-10-17,Pork,Meat,12,23,18
2023-10-18,Pork,Meat,14,24,6
2023-10-19,Pork,Meat,6,25,19
2023-10-20,Pork,Meat,22,32,18
2023-10-21,Pork,Meat,5,14,5
2023-10-22,Pork,Meat,4,9,1
2023-10-23,Pork,Meat,18,28,18
2023-10-24,Pork,Meat,14,32,11
2023-10-25,Pork,Meat,21,29,20
2023-10-26,Pork,Meat,2,16,20
2023-10-27,Pork,Meat,20,34,20
2023-10-28,Pork,Meat,1,10,7
2023-10-29,Pork,Meat,10,26,5
2023-10-30,Pork,Meat,1,8,4
2023-10-31,Pork,Meat,10,17,18
2023-11-01,Pork,Meat,5,22,13
2023-11-02,Pork,Meat,11,33,18
2023-11-03,Pork,Meat,7,19,12
2023-11-04,Pork,Meat,12,36,11
2023-11-05,Pork,Meat,7,24,6
2023-11-06,Pork,Meat,21,38,3
2023-11-07,Pork,Meat,9,18,19
2023-11-08,Pork,Meat,5,15,7
2023-11-09,Pork,Meat,1,25,15
2023-11-10,Pork,Meat,21,44,14
2023-11-11,Pork,Meat,14,38,4
2023-11-12,Pork,Meat,19,24,6
2023-11-13,Pork,Meat,3,11,4
2023-11-14,Pork,Meat,5,14,19
2023-11-15,Pork,Meat,1,8,13
2023-11-16,Pork,Meat,10,17,17
2023-11-17,Pork,Meat,20,25,2
2023-11-18,Pork,Meat,17,38,19
2023-11-19,Pork,Meat,2,8,1
2023-11-20,Pork,Meat,17,38,6
2023-11-21,Pork,Meat,19,43,8
2023-11-22,Pork,Meat,7,24,2
2023-11-23,Pork,Meat,20,26,3
2023-11-24,Pork,Meat,13,22,5
2023-11-25,Pork,Meat,14,37,13
2023-11-26,Pork,Meat,12,27,10
2023-11-27,Pork,Meat,13,28,11
2023-11-28,Pork,Meat,15,29,2
2023-11-29,Pork,Meat,4,21,12
2023-11-30,Pork,Meat,1,24,14
2023-12-01,Pork,Meat,4,26,12
2023-12-02,Pork,Meat,12,34,5
2023-12-03,Pork,Meat,21,40,6
2023-12-04,Pork,Meat,6,13,4
2023-12-05,Pork,Meat,22,37,14
2023-12-06,Pork,Meat,3,22,6
2023-12-07,Pork,Meat,6,19,1
2023-12-08,Pork,Meat,16,39,12
2023-12-09,Pork,Meat,12,22,6
2023-12-10,Pork,Meat,13,32,4
2023-12-11,Pork,Meat,9,15,12
2023-12-12,Pork,Meat,4,16,14
2023-12-13,Pork,Meat,5,22,8
2023-12-14,Pork,Meat,22,39,19
2023-12-15,Pork,Meat,11,16,18
2023-12-16,Pork,Meat,5,18,12
2023-12-17,Pork,Meat,12,34,17
2023-12-18,Pork,Meat,5,10,13
2023-12-19,Pork,Meat,22,37,9
2023-12-20,Pork,Meat,14,36,18
2023-12-21,Pork,Meat,2,8,1
2023-12-22,Pork,Meat,5,20,17
2023-12-23,Pork,Meat,22,31,11
2023-12-24,Pork,Meat,15,20,2
2023-12-25,Pork,Meat,3,18,5
2023-12-26,Pork,Meat,20,38,1
2023-12-27,Pork,Meat,14,20,1
2023-12-28,Pork,Meat,18,24,9
2023-12-29,Pork,Meat,7,21,18
2023-12-30,Pork,Meat,2,17,5
2023-12-31,Pork,Meat,14,33,6
2024-01-01,Pork,Meat,11,25,15
2024-01-02,Pork,Meat,12,28,6
2024-01-03,Pork,Meat,2,17,14
2024-01-04,Pork,Meat,14,35,2
2024-01-05,Pork,Meat,21,44,17
2024-01-06,Pork,Meat,5,18,20
2024-01-07,Pork,Meat,6,20,18
2024-01-08,Pork,Meat,2,18,12
2024-01-09,Pork,Meat,14,31,7
2024-01-10,Pork,Meat,15,36,8
2024-01-11,Pork,Meat,9,29,17
2024-01-12,Pork,Meat,18,28,12
2024-01-13,Pork,Meat,17,41,16
2024-01-14,Pork,Meat,20,42,14
2024-01-15,Pork,Meat,2,19,17
2024-01-16,Pork,Meat,4,16,6
2024-01-17,Pork,Meat,16,40,17
2024-01-18,Pork,Meat,2,26,19
2024-01-19,Pork,Meat,21,36,14
2024-01-20,Pork,Meat,13,30,5
2024-01-21,Pork,Meat,14,35,20
2024-01-22,Pork,Meat,20,38,15
2024-01-23,Pork,Meat,1,15,18
2024-01-24,Pork,Meat,14,29,13
2024-01-25,Pork,Meat,10,16,11
2024-01-26,Pork,Meat,10,19,10
2024-01-27,Pork,Meat,21,29,7
2024-01-28,Pork,Meat,8,24,12
2024-01-29,Pork,Meat,1,25,15
2024-01-30,Pork,Meat,18,24,14
2024-01-31,Pork,Meat,16,27,14
2024-02-01,Pork,Meat,20,25,10
2024-02-02,Pork,Meat,3,21,11
2024-02-03,Pork,Meat,14,26,6
2024-02-04,Pork,Meat,3,20,9
2024-02-05,Pork,Meat,9,22,8
2024-02-06,Pork,Meat,9,31,13
2024-02-07,Pork,Meat,11,28,15
2024-02-08,Pork,Meat,7,15,7
2024-02-09,Pork,Meat,14,36,5
2024-02-10,Pork,Meat,14,24,2
2024-02-11,Pork,Meat,11,26,5
2024-02-12,Pork,Meat,4,27,13
2024-02-13,Pork,Meat,7,26,15
2024-02-14,Pork,Meat,8,24,17
2024-02-15,Pork,Meat,20,34,20
2024-02-16,Pork,Meat,16,39,12
2024-02-17,Pork,Meat,21,40,13
2024-02-18,Pork,Meat,8,18,1
2024-02-19,Pork,Meat,14,22,6
2024-02-20,Pork,Meat,14,36,12
2024-02-21,Pork,Meat,13,37,7
2024-02-22,Pork,Meat,2,14,16
2024-02-23,Pork,Meat,4,22,14
2024-02-24,Pork,Meat,4,16,13
2024-02-25,Pork,Meat,10,23,15
2024-02-26,Pork,Meat,4,24,5
2024-02-27,Pork,Meat,17,40,5
2024-02-28,Pork,Meat,6,12,9
2024-02-29,Pork,Meat,11,25,1
2024-03-01,Pork,Meat,3,15,12
2024-03-02,Pork,Meat,2,26,12
2024-03-03,Pork,Meat,13,27,18
2024-03-04,Pork,Meat,7,31,19
2024-03-05,Pork,Meat,2,18,20
2024-03-06,Pork,Meat,21,29,17
2024-03-07,Pork,Meat,1,7,20
2024-03-08,Pork,Meat,18,24,4
2024-03-09,Pork,Meat,17,28,9
2024-03-10,Pork,Meat,12,22,4
2024-03-11,Pork,Meat,6,29,3
2024-03-12,Pork,Meat,6,28,10
2024-03-13,Pork,Meat,19,33,2
2024-03-14,Pork,Meat,10,17,5
2024-03-15,Pork,Meat,2,14,18
2024-03-16,Pork,Meat,8,27,19
2024-03-17,Pork,Meat,5,13,6
2024-03-18,Pork,Meat,4,21,10
2024-03-19,Pork,Meat,4,10,19
2024-03-20,Pork,Meat,15,24,20
2024-03-21,Pork,Meat,13,34,11
2024-03-22,Pork,Meat,5,29,10
2024-03-23,Pork,Meat,15,30,3
2024-03-24,Pork,Meat,20,26,15
2024-03-25,Pork,Meat,21,29,6
2024-03-26,Pork,Meat,7,19,11
2024-03-27,Pork,Meat,14,32,12
2024-03-28,Pork,Meat,12,35,12
2024-03-29,Pork,Meat,6,15,1
2024-03-30,Pork,Meat,7,20,5
2024-03-31,Pork,Meat,2,21,8
2024-04-01,Pork,Meat,13,27,14
2024-04-02,Pork,Meat,19,28,10
2024-04-03,Pork,Meat,19,41,5
2024-04-04,Pork,Meat,15,35,5
2024-04-05,Pork,Meat,22,41,17
2024-04-06,Pork,Meat,17,37,13
2024-04-07,Pork,Meat,14,29,11
2024-04-08,Pork,Meat,5,28,20
2024-04-09,Pork,Meat,22,33,7
2024-04-10,Pork,Meat,1,22,17
2024-04-11,Pork,Meat,19,24,8
2024-04-12,Pork,Meat,14,19,14
2024-04-13,Pork,Meat,9,24,19
2024-04-14,Pork,Meat,21,37,6
2024-04-15,Pork,Meat,18,39,18
2024-04-16,Pork,Meat,3,27,2
2024-04-17,Pork,Meat,22,27,1
2024-04-18,Pork,Meat,19,27,10
2024-04-19,Pork,Meat,13,35,9
2024-04-20,Pork,Meat,1,6,16
2024-04-21,Pork,Meat,5,18,7
2024-04-22,Pork,Meat,10,28,10
2024-04-23,Pork,Meat,11,22,11
2024-04-24,Pork,Meat,7,25,15
2024-04-25,Pork,Meat,11,24,5
2024-04-26,Pork,Meat,16,28,3
2024-04-27,Pork,Meat,21,33,1
2024-04-28,Pork,Meat,17,36,20
2024-04-29,Pork,Meat,18,31,18
2024-04-30,Pork,Meat,18,34,12
2024-05-01,Pork,Meat,10,27,15
2024-05-02,Pork,Meat,4,11,15
2024-05-03,Pork,Meat,20,37,20
2024-05-04,Pork,Meat,17,23,20
2024-05-05,Pork,Meat,2,22,20
2024-05-06,Pork,Meat,18,25,5
2024-05-07,Pork,Meat,11,28,1
2024-05-08,Pork,Meat,1,17,9
2024-05-09,Pork,Meat,21,30,5
2024-05-10,Pork,Meat,16,27,14
2024-05-11,Pork,Meat,21,28,10
2024-05-12,Pork,Meat,5,12,16
2024-05-13,Pork,Meat,6,11,7
2024-05-14,Pork,Meat,13,33,12
2024-05-15,Pork,Meat,11,34,19
2024-05-16,Pork,Meat,21,42,18
2024-05-17,Pork,Meat,14,36,16
2024-05-18,Pork,Meat,7,31,4
2024-05-19,Pork,Meat,9,28,6
2024-05-20,Pork,Meat,9,17,12
2024-05-21,Pork,Meat,17,35,15
2024-05-22,Pork,Meat,6,16,10
2024-05-23,Pork,Meat,7,24,12
2024-05-24,Pork,Meat,10,34,10
2024-05-25,Pork,Meat,5,13,16
2024-05-26,Pork,Meat,2,14,9
2024-05-27,Pork,Meat,8,18,8
2024-05-28,Pork,Meat,1,14,17
2024-05-29,Pork,Meat,13,24,1
2024-05-30,Pork,Meat,12,36,9
2024-05-31,Pork,Meat,4,15,18
2024-06-01,Pork,Meat,10,31,16
2024-06-02,Pork,Meat,6,17,18
2024-06-03,Pork,Meat,15,32,11
2024-06-04,Pork,Meat,15,33,11
2024-06-05,Pork,Meat,19,33,8
2024-06-06,Pork,Meat,2,22,17
2024-06-07,Pork,Meat,8,27,10
2024-06-08,Pork,Meat,6,23,12
2024-06-09,Pork,Meat,11,18,5
2024-06-10,Pork,Meat,22,27,4
2024-06-11,Pork,Meat,8,23,9
2024-06-12,Pork,Meat,21,43,11
2024-06-13,Pork,Meat,21,41,4
2024-06-14,Pork,Meat,7,19,17
2024-06-15,Pork,Meat,22,34,19
2024-06-16,Pork,Meat,19,41,12
2024-06-17,Pork,Meat,14,24,19
2024-06-18,Pork,Meat,20,38,5
2024-06-19,Pork,Meat,18,32,7
2024-06-20,Pork,Meat,8,21,14
2024-06-21,Pork,Meat,6,23,15
