Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2024-05-07,Sugar,Snacks,15,20,14
2024-05-08,Sugar,Snacks,51,69,14
2024-05-09,Sugar,Snacks,17,24,14
2024-05-10,Sugar,Snacks,1,16,5
2024-05-11,Sugar,Snacks,53,71,3
2024-05-12,Sugar,Snacks,4,21,7
2024-05-13,Sugar,Snacks,25,48,20
2024-05-14,Sugar,Snacks,7,19,2
2024-05-15,Sugar,Snacks,63,86,6
2024-05-16,Sugar,Snacks,2,18,7
2024-05-17,Sugar,Snacks,45,56,11
2024-05-18,Sugar,Snacks,5,21,11
2024-05-19,Sugar,Snacks,68,92,12
2024-05-20,Sugar,Snacks,67,72,3
2024-05-21,Sugar,Snacks,25,32,14
2024-05-22,Sugar,Snacks,49,56,6
2024-05-23,Sugar,Snacks,26,46,15
2024-05-24,Sugar,Snacks,44,66,7
2024-05-25,Sugar,Snacks,33,54,13
2024-05-26,Sugar,Snacks,61,79,15
2024-05-27,Sugar,Snacks,9,23,13
2024-05-28,Sugar,Snacks,35,53,1
2024-05-29,Sugar,Snacks,8,14,20
2024-05-30,Sugar,Snacks,13,32,14
2024-05-31,Sugar,Snacks,68,80,15
2024-06-01,Sugar,Snacks,41,56,16
2024-06-02,Sugar,Snacks,5,10,15
2024-06-03,Sugar,Snacks,14,38,10
2024-06-04,Sugar,Snacks,20,31,6
2024-06-05,Sugar,Snacks,5,14,6
2024-06-06,Sugar,Snacks,13,20,18
2024-06-07,Sugar,Snacks,23,46,7
2024-06-08,Sugar,Snacks,42,51,14
2024-06-09,Sugar,Snacks,45,60,10
2024-06-10,Sugar,Snacks,37,56,9
2024-06-11,Sugar,Snacks,63,81,16
2024-06-12,Sugar,Snacks,56,62,9
2024-06-13,Sugar,Snacks,31,51,5
2024-06-14,Sugar,Snacks,38,45,4
2024-06-15,Sugar,Snacks,46,62,13
2024-06-16,Sugar,Snacks,60,77,11
2024-06-17,Sugar,Snacks,66,84,14
2024-06-18,Sugar,Snacks,28,38,7
2024-06-19,Sugar,Snacks,35,48,3
2024-06-20,Sugar,Snacks,56,79,9
2024-06-21,Sugar,Snacks,1,17,18
2024-06-22,Sugar,Snacks,29,43,5
2024-06-23,Sugar,Snacks,43,57,6
2024-06-24,Sugar,Snacks,55,73,17
2024-06-25,Sugar,Snacks,34,54,16
2024-06-26,Sugar,Snacks,20,27,4
2024-06-27,Sugar,Snacks,65,75,1
2024-06-28,Sugar,Snacks,41,58,1
2024-06-29,Sugar,Snacks,25,40,12
2024-06-30,Sugar,Snacks,31,52,18
2024-07-01,Sugar,Snacks,39,63,6
2024-07-02,Sugar,Snacks,45,68,6
2024-07-03,Sugar,Snacks,49,69,8
2024-07-04,Sugar,Snacks,63,68,16
2024-07-05,Sugar,Snacks,57,66,1
2024-07-06,Sugar,Snacks,22,36,3
2024-07-07,Sugar,Snacks,8,27,2
2024-07-08,Sugar,Snacks,1,7,17
2024-07-09,Sugar,Snacks,56,66,11
2024-07-10,Sugar,Snacks,11,21,12
2024-07-11,Sugar,Snacks,59,82,11
2024-07-12,Sugar,Snacks,29,52,11
2024-07-13,Sugar,Snacks,17,41,20
2024-07-14,Sugar,Snacks,27,46,19
2024-07-15,Sugar,Snacks,67,76,5
2024-07-16,Sugar,Snacks,42,52,12
2024-07-17,Sugar,Snacks,54,64,3
2024-07-18,Sugar,Snacks,40,55,20
2024-07-19,Sugar,Snacks,63,68,4
2024-07-20,Sugar,Snacks,71,89,20
2024-07-21,Sugar,Snacks,8,26,1
2024-07-22,Sugar,Snacks,69,92,7
2024-07-23,Sugar,Snacks,57,81,2
2024-07-24,Sugar,Snacks,63,70,6
2024-07-25,Sugar,Snacks,29,46,16
2024-07-26,Sugar,Snacks,35,47,14
2024-07-27,Sugar,Snacks,53,68,3
2024-07-28,Sugar,Snacks,23,44,16
2024-07-29,Sugar,Snacks,12,17,8
2024-07-30,Sugar,Snacks,17,25,10
2024-07-31,Sugar,Snacks,59,73,19
2024-08-01,Sugar,Snacks,19,33,15
2024-08-02,Sugar,Snacks,54,73,11
2024-08-03,Sugar,Snacks,29,52,12
2024-08-04,Sugar,Snacks,43,53,15
2024-08-05,Sugar,Snacks,5,21,15
2024-08-06,Sugar,Snacks,38,43,2
2024-08-07,Sugar,Snacks,11,28,13
2024-08-08,Sugar,Snacks,22,33,20
2024-08-09,Sugar,Snacks,66,82,16
2024-08-10,Sugar,Snacks,13,22,16
2024-08-11,Sugar,Snacks,26,45,17
2024-08-12,Sugar,Snacks,37,51,19
2024-08-13,Sugar,Snacks,51,73,5
2024-08-14,Sugar,Snacks,33,41,10
2024-08-15,Sugar,Snacks,56,80,11
2024-08-16,Sugar,Snacks,61,67,5
2024-08-17,Sugar,Snacks,7,26,7
2024-08-18,Sugar,Snacks,28,46,19
2024-08-19,Sugar,Snacks,5,23,13
2024-08-20,Sugar,Snacks,58,68,7
2024-08-21,Sugar,Snacks,33,49,8
2024-08-22,Sugar,Snacks,66,81,5
2024-08-23,Sugar,Snacks,69,80,14
2024-08-24,Sugar,Snacks,37,58,5
2024-08-25,Sugar,Snacks,68,77,9
2024-08-26,Sugar,Snacks,6,11,17
2024-08-27,Sugar,Snacks,44,56,13
2024-08-28,Sugar,Snacks,70,78,11
2024-08-29,Sugar,Snacks,71,81,3
2024-08-30,Sugar,Snacks,38,52,6
2024-08-31,Sugar,Snacks,63,73,5
2024-09-01,Sugar,Snacks,40,59,16
2024-09-02,Sugar,Snacks,54,72,18
2024-09-03,Sugar,Snacks,19,41,7
2024-09-04,Sugar,Snacks,24,33,12
2024-09-05,Sugar,Snacks,1,23,12
2024-09-06,Sugar,Snacks,53,63,5
2024-09-07,Sugar,Snacks,7,23,20
2024-09-08,Sugar,Snacks,47,52,10
2024-09-09,Sugar,Snacks,43,61,15
2024-09-10,Sugar,Snacks,2,12,15
2024-09-11,Sugar,Snacks,38,51,18
2024-09-12,Sugar,Snacks,32,37,3
2024-09-13,Sugar,Snacks,69,75,15
2024-09-14,Sugar,Snacks,40,63,3
2024-09-15,Sugar,Snacks,41,58,8
2024-09-16,Sugar,Snacks,2,7,10
2024-09-17,Sugar,Snacks,43,66,2
2024-09-18,Sugar,Snacks,3,17,19
2024-09-19,Sugar,Snacks,71,85,10
2024-09-20,Sugar,Snacks,36,57,6
2024-09-21,Sugar,Snacks,15,31,9
2024-09-22,Sugar,Snacks,15,39,15
2024-09-23,Sugar,Snacks,28,38,10
2024-09-24,Sugar,Snacks,52,60,6
2024-09-25,Sugar,Snacks,70,77,1
2024-09-26,Sugar,Snacks,44,57,6
2024-09-27,Sugar,Snacks,36,45,1
2024-09-28,Sugar,Snacks,48,71,17
2024-09-29,Sugar,Snacks,9,23,13
2024-09-30,Sugar,Snacks,55,74,19
2024-10-01,Sugar,Snacks,39,49,2
2024-10-02,Sugar,Snacks,55,76,2
2024-10-03,Sugar,Snacks,68,91,4
2024-10-04,Sugar,Snacks,58,63,10
2024-10-05,Sugar,Snacks,39,45,13
2024-10-06,Sugar,Snacks,57,79,1
2024-10-07,Sugar,Snacks,19,33,6
2024-10-08,Sugar,Snacks,16,35,4
2024-10-09,Sugar,Snacks,27,45,6
2024-10-10,Sugar,Snacks,21,27,14
2024-10-11,Sugar,Snacks,17,41,18
2023-10-13,Apples,Snacks,20,42,4
2023-10-14,Apples,Snacks,5,26,9
2023-10-15,Apples,Snacks,20,30,8
2023-10-16,Apples,Snacks,17,26,1
2023-10-17,Apples,Snacks,21,35,10
2023-10-18,Apples,Snacks,13,28,5
2023-10-19,Apples,Snacks,11,20,2
2023-10-20,Apples,Snacks,11,20,5
2023-10-21,Apples,Snacks,18,40,18
2023-10-22,Apples,Snacks,4,13,6
2023-10-23,Apples,Snacks,4,24,16
2023-10-24,Apples,Snacks,8,25,1
2023-10-25,Apples,Snacks,18,40,14
2023-10-26,Apples,Snacks,2,10,16
2023-10-27,Apples,Snacks,5,25,16
2023-10-28,Apples,Snacks,19,41,6
2023-10-29,Apples,Snacks,5,29,3
2023-10-30,Apples,Snacks,2,26,6
2023-10-31,Apples,Snacks,4,26,8
2023-11-01,Apples,Snacks,14,34,13
2023-11-02,Apples,Snacks,7,12,6
2023-11-03,Apples,Snacks,9,28,7
2023-11-04,Apples,Snacks,13,34,1
2023-11-05,Apples,Snacks,1,12,9
2023-11-06,Apples,Snacks,11,28,5
2023-11-07,Apples,Snacks,12,35,3
2023-11-08,Apples,Snacks,15,20,6
2023-11-09,Apples,Snacks,13,21,15
2023-11-10,Apples,Snacks,20,26,20
2023-11-11,Apples,Snacks,4,12,5
2023-11-12,Apples,Snacks,11,19,7
2023-11-13,Apples,Snacks,17,38,4
2023-11-14,Apples,Snacks,8,25,7
2023-11-15,Apples,Snacks,18,37,19
2023-11-16,Apples,Snacks,14,26,20
2023-11-17,Apples,Snacks,14,34,10
2023-11-18,Apples,Snacks,4,23,19
2023-11-19,Apples,Snacks,10,20,4
2023-11-20,Apples,Snacks,3,8,3
2023-11-21,Apples,Snacks,5,26,5
2023-11-22,Apples,Snacks,21,41,1
2023-11-23,Apples,Snacks,13,32,5
2023-11-24,Apples,Snacks,20,38,16
2023-11-25,Apples,Snacks,5,26,20
2023-11-26,Apples,Snacks,2,7,16
2023-11-27,Apples,Snacks,16,40,20
2023-11-28,Apples,Snacks,7,29,1
2023-11-29,Apples,Snacks,9,21,16
2023-11-30,Apples,Snacks,2,14,20
2023-12-01,Apples,Snacks,2,26,11
2023-12-02,Apples,Snacks,18,28,13
2023-12-03,Apples,Snacks,13,32,17
2023-12-04,Apples,Snacks,6,24,20
2023-12-05,Apples,Snacks,4,12,19
2023-12-06,Apples,Snacks,2,19,6
2023-12-07,Apples,Snacks,6,24,6
2023-12-08,Apples,Snacks,13,34,7
2023-12-09,Apples,Snacks,1,16,18
2023-12-10,Apples,Snacks,21,26,12
2023-12-11,Apples,Snacks,1,15,8
2023-12-12,Apples,Snacks,2,25,13
2023-12-13,Apples,Snacks,17,41,18
2023-12-14,Apples,Snacks,14,32,13
2023-12-15,Apples,Snacks,20,37,14
2023-12-16,Apples,Snacks,9,32,6
2023-12-17,Apples,Snacks,20,29,8
2023-12-18,Apples,Snacks,12,28,9
2023-12-19,Apples,Snacks,5,21,2
2023-12-20,Apples,Snacks,21,39,2
2023-12-21,Apples,Snacks,6,26,14
2023-12-22,Apples,Snacks,6,20,20
2023-12-23,Apples,Snacks,17,30,19
2023-12-24,Apples,Snacks,15,33,18
2023-12-25,Apples,Snacks,19,32,9
2023-12-26,Apples,Snacks,18,34,16
2023-12-27,Apples,Snacks,20,27,3
2023-12-28,Apples,Snacks,12,17,20
2023-12-29,Apples,Snacks,9,21,14
2023-12-30,Apples,Snacks,19,43,16
2023-12-31,Apples,Snacks,7,14,13
2024-01-01,Apples,Snacks,15,23,13
2024-01-02,Apples,Snacks,5,21,11
2024-01-03,Apples,Snacks,2,26,1
2024-01-04,Apples,Snacks,17,30,2
2024-01-05,Apples,Snacks,11,35,10
2024-01-06,Apples,Snacks,10,34,19
2024-01-07,Apples,Snacks,21,35,8
2024-01-08,Apples,Snacks,19,25,10
2024-01-09,Apples,Snacks,15,24,3
2024-01-10,Apples,Snacks,7,12,11
2024-01-11,Apples,Snacks,9,18,17
2024-01-12,Apples,Snacks,4,19,20
2024-01-13,Apples,Snacks,9,29,11
2024-01-14,Apples,Snacks,1,23,12
2024-01-15,Apples,Snacks,7,14,16
2024-01-16,Apples,Snacks,16,34,3
2024-01-17,Apples,Snacks,3,21,18
2024-01-18,Apples,Snacks,2,20,4
2024-01-19,Apples,Snacks,1,16,18
2024-01-20,Apples,Snacks,4,19,18
2024-01-21,Apples,Snacks,20,25,8
2024-01-22,Apples,Snacks,19,25,7
2024-01-23,Apples,Snacks,1,10,8
2024-01-24,Apples,Snacks,4,17,1
2024-01-25,Apples,Snacks,15,33,3
2024-01-26,Apples,Snacks,10,34,6
2024-01-27,Apples,Snacks,1,24,18
2024-01-28,Apples,Snacks,13,26,11
2024-01-29,Apples,Snacks,12,19,13
2024-01-30,Apples,Snacks,18,32,18
2024-01-31,Apples,Snacks,2,25,10
2024-02-01,Apples,Snacks,13,25,18
2024-02-02,Apples,Snacks,15,21,6
2024-02-03,Apples,Snacks,7,20,20
2024-02-04,Apples,Snacks,19,37,5
2024-02-05,Apples,Snacks,2,21,6
2024-02-06,Apples,Snacks,1,23,13
2024-02-07,Apples,Snacks,14,20,3
2024-02-08,Apples,Snacks,2,25,14
2024-02-09,Apples,Snacks,18,42,19
2024-02-10,Apples,Snacks,15,20,8
2024-02-11,Apples,Snacks,5,24,20
2024-02-12,Apples,Snacks,20,28,5
2024-02-13,Apples,Snacks,14,37,15
2024-02-14,Apples,Snacks,21,35,9
2024-02-15,Apples,Snacks,11,27,10
2024-02-16,Apples,Snacks,13,23,1
2024-02-17,Apples,Snacks,11,19,13
2024-02-18,Apples,Snacks,21,37,15
2024-02-19,Apples,Snacks,4,10,4
2024-02-20,Apples,Snacks,4,9,19
2024-02-21,Apples,Snacks,21,26,15
2024-02-22,Apples,Snacks,12,31,19
2024-02-23,Apples,Snacks,10,34,8
2024-02-24,Apples,Snacks,17,40,6
2024-02-25,Apples,Snacks,2,14,8
2024-02-26,Apples,Snacks,20,27,10
2024-02-27,Apples,Snacks,11,30,20
2024-02-28,Apples,Snacks,2,17,13
2024-02-29,Apples,Snacks,2,20,16
2024-03-01,Apples,Snacks,20,28,12
2024-03-02,Apples,Snacks,13,31,9
2024-03-03,Apples,Snacks,20,30,6
2024-03-04,Apples,Snacks,13,36,1
2024-03-05,Apples,Snacks,21,45,19
2024-03-06,Apples,Snacks,17,24,10
2024-03-07,Apples,Snacks,15,34,8
2024-03-08,Apples,Snacks,14,24,3
2024-03-09,Apples,Snacks,21,44,19
2024-03-10,Apples,Snacks,1,7,3
2024-03-11,Apples,Snacks,16,37,5
2024-03-12,Apples,Snacks,16,30,17
2024-03-13,Apples,Snacks,11,19,8
2024-03-14,Apples,Snacks,21,30,3
2024-03-15,Apples,Snacks,19,43,8
2024-03-16,Apples,Snacks,16,35,13
2024-03-17,Apples,Snacks,7,15,14
2024-03-18,Apples,Snacks,15,37,11
2024-03-19,Apples,Snacks,20,33,1
2024-03-20,Apples,Snacks,10,33,7
2024-03-21,Apples,Snacks,18,41,13
2024-03-22,Apples,Snacks,17,33,1
2024-03-23,Apples,Snacks,18,38,19
2024-03-24,Apples,Snacks,7,30,15
2024-03-25,Apples,Snacks,9,27,7
2024-03-26,Apples,Snacks,14,37,16
2024-03-27,Apples,Snacks,1,14,11
2024-03-28,Apples,Snacks,17,37,7
2024-03-29,Apples,Snacks,1,21,9
2024-03-30,Apples,Snacks,11,30,11
2024-03-31,Apples,Snacks,18,31,9
2024-04-01,Apples,Snacks,13,21,18
2024-04-02,Apples,Snacks,13,28,13
2024-04-03,Apples,Snacks,18,42,3
2024-04-04,Apples,Snacks,20,41,20
2024-04-05,Apples,Snacks,18,41,2
2024-04-06,Apples,Snacks,6,16,5
2024-04-07,Apples,Snacks,13,32,4
2024-04-08,Apples,Snacks,6,11,12
2024-04-09,Apples,Snacks,8,15,12
2024-04-10,Apples,Snacks,18,41,12
2024-04-11,Apples,Snacks,1,11,17
2024-04-12,Apples,Snacks,12,25,20
2024-04-13,Apples,Snacks,1,21,14
2024-04-14,Apples,Snacks,12,34,17
2024-04-15,Apples,Snacks,14,23,16
2024-04-16,Apples,Snacks,5,27,11
2024-04-17,Apples,Snacks,12,24,13
2024-04-18,Apples,Snacks,21,38,17
2024-04-19,Apples,Snacks,2,26,18
2024-04-20,Apples,Snacks,6,16,4
2024-04-21,Apples,Snacks,16,35,7
2024-04-22,Apples,Snacks,2,26,15
2024-04-23,Apples,Snacks,3,8,2
2024-04-24,Apples,Snacks,15,36,13
2024-04-25,Apples,Snacks,18,36,15
2024-04-26,Apples,Snacks,11,27,20
2024-04-27,Apples,Snacks,6,27,1
2024-04-28,Apples,Snacks,17,26,20
2024-04-29,Apples,Snacks,5,11,20
2024-04-30,Apples,Snacks,10,28,20
2024-05-01,Apples,Snacks,11,28,5
2024-05-02,Apples,Snacks,8,22,18
2024-05-03,Apples,Snacks,3,21,16
2024-05-04,Apples,Snacks,17,39,5
2024-05-05,Apples,Snacks,6,21,18
2024-05-06,Apples,Snacks,1,22,10
2024-05-07,Apples,Snacks,15,33,16
2024-05-08,Apples,Snacks,17,22,18
2024-05-09,Apples,Snacks,8,18,9
2024-05-10,Apples,Snacks,2,11,7
2024-05-11,Apples,Snacks,15,30,13
2024-05-12,Apples,Snacks,16,28,6
2024-05-13,Apples,Snacks,17,38,8
2024-05-14,Apples,Snacks,21,31,19
2024-05-15,Apples,Snacks,5,24,7
2024-05-16,Apples,Snacks,6,23,19
2024-05-17,Apples,Snacks,6,26,19
2024-05-18,Apples,Snacks,11,31,19
2024-05-19,Apples,Snacks,8,16,16
2024-05-20,Apples,Snacks,15,23,12
2024-05-21,Apples,Snacks,4,18,3
2024-05-22,Apples,Snacks,8,32,20
2024-05-23,Apples,Snacks,1,21,10
2024-05-24,Apples,Snacks,4,14,10
2024-05-25,Apples,Snacks,16,24,11
2024-05-26,Apples,Snacks,8,14,13
2024-05-27,Apples,Snacks,20,42,17
2024-05-28,Apples,Snacks,19,43,2
2024-05-29,Apples,Snacks,3,9,18
2024-05-30,Apples,Snacks,15,29,19
2024-05-31,Apples,Snacks,18,36,9
2024-06-01,Apples,Snacks,17,25,18
2024-06-02,Apples,Snacks,1,10,13
2024-06-03,Apples,Snacks,19,38,18
2024-06-04,Apples,Snacks,9,24,5
2024-06-05,Apples,Snacks,16,26,11
2024-06-06,Apples,Snacks,10,30,3
2024-06-07,Apples,Snacks,7,28,19
2024-06-08,Apples,Snacks,16,22,17
2024-06-09,Apples,Snacks,10,34,5
2024-06-10,Apples,Snacks,10,22,12
2024-06-11,Apples,Snacks,17,30,11
2024-06-12,Apples,Snacks,12,29,18
2024-06-13,Apples,Snacks,17,32,11
2024-06-14,Apples,Snacks,18,23,17
2024-06-15,Apples,Snacks,7,26,3
2024-06-16,Apples,Snacks,12,36,1
2024-06-17,Apples,Snacks,8,26,17
2024-06-18,Apples,Snacks,18,33,6
2024-06-19,Apples,Snacks,17,28,2
2024-06-20,Apples,Snacks,15,20,4
2024-06-21,Apples,Snacks,11,23,10
2024-06-22,Apples,Snacks,12,19,19
2024-06-23,Apples,Snacks,7,12,4
2024-06-24,Apples,Snacks,17,32,15
2024-06-25,Apples,Snacks,15,22,15
2024-06-26,Apples,Snacks,2,17,7
2024-06-27,Apples,Snacks,5,10,15
2024-06-28,Apples,Snacks,14,30,2
2024-06-29,Apples,Snacks,3,19,12
2024-06-30,Apples,Snacks,21,41,3
2024-07-01,Apples,Snacks,8,26,13
2024-07-02,Apples,Snacks,15,37,2
2024-07-03,Apples,Snacks,5,10,17
2024-07-04,Apples,Snacks,3,9,5
2024-07-05,Apples,Snacks,18,25,19
2024-07-06,Apples,Snacks,5,25,9
2024-07-07,Apples,Snacks,1,23,3
2024-07-08,Apples,Snacks,16,35,8
2024-07-09,Apples,Snacks,4,14,7
2024-07-10,Apples,Snacks,5,28,14
2024-07-11,Apples,Snacks,11,19,15
2024-07-12,Apples,Snacks,14,23,18
2024-07-13,Apples,Snacks,12,33,6
2024-07-14,Apples,Snacks,12,23,8
2024-07-15,Apples,Snacks,5,13,5
2024-07-16,Apples,Snacks,10,23,7
2024-07-17,Apples,Snacks,3,9,11
2024-07-18,Apples,Snacks,8,20,20
2024-07-19,Apples,Snacks,17,31,15
2024-07-20,Apples,Snacks,11,35,12
2024-07-21,Apples,Snacks,16,28,18
2024-07-22,Apples,Snacks,21,29,7
2024-07-23,Apples,Snacks,11,19,19
2024-07-24,Apples,Snacks,21,30,1
2024-07-25,Apples,Snacks,17,32,15
2024-07-26,Apples,Snacks,18,37,15
2024-07-27,Apples,Snacks,10,17,2
2024-07-28,Apples,Snacks,19,33,20
2024-07-29,Apples,Snacks,6,13,20
2024-07-30,Apples,Snacks,9,27,12
2024-07-31,Apples,Snacks,7,25,2
2024-08-01,Apples,Snacks,13,24,7
2024-08-02,Apples,Snacks,15,29,3
2024-08-03,Apples,Snacks,1,15,18
2024-08-04,Apples,Snacks,9,24,4
2024-08-05,Apples,Snacks,20,31,8
2024-08-06,Apples,Snacks,18,40,13
2024-08-07,Apples,Snacks,15,31,19
2024-08-08,Apples,Snacks,10,25,14
2024-08-09,Apples,Snacks,5,10,15
2024-08-10,Apples,Snacks,2,12,2
2024-08-11,Apples,Snacks,9,19,20
2024-08-12,Apples,Snacks,15,31,17
2024-08-13,Apples,Snacks,13,23,12
2024-08-14,Apples,Snacks,7,28,19
2024-08-15,Apples,Snacks,1,10,2
2024-08-16,Apples,Snacks,5,11,17
2024-08-17,Apples,Snacks,20,33,10
2024-08-18,Apples,Snacks,5,11,8
2024-08-19,Apples,Snacks,20,25,2
2024-08-20,Apples,Snacks,17,36,1
2024-08-21,Apples,Snacks,7,26,12
2024-08-22,Apples,Snacks,17,31,20
2024-08-23,Apples,Snacks,1,25,6
2024-08-24,Apples,Snacks,2,19,20
2024-08-25,Apples,Snacks,13,34,18
2024-08-26,Apples,Snacks,19,35,16
2024-08-27,Apples,Snacks,3,15,17
2024-08-28,Apples,Snacks,12,23,12
2024-08-29,Apples,Snacks,10,33,5
2024-08-30,Apples,Snacks,13,21,18
2024-08-31,Apples,Snacks,7,14,1
2024-09-01,Apples,Snacks,18,35,15
2024-09-02,Apples,Snacks,5,17,3
2024-09-03,Apples,Snacks,6,14,12
2024-09-04,Apples,Snacks,14,24,9
2024-09-05,Apples,Snacks,4,9,9
2024-09-06,Apples,Snacks,7,13,16
2024-09-07,Apples,Snacks,13,28,7
2024-09-08,Apples,Snacks,13,24,5
2024-09-09,Apples,Snacks,6,27,17
2024-09-10,Apples,Snacks,17,29,18
2024-09-11,Apples,Snacks,7,15,18
2024-09-12,Apples,Snacks,13,29,17
2024-09-13,Apples,Snacks,17,33,1
2024-09-14,Apples,Snacks,15,37,11
2024-09-15,Apples,Snacks,11,27,5
2024-09-16,Apples,Snacks,18,27,6
2024-09-17,Apples,Snacks,11,25,20
2024-09-18,Apples,Snacks,21,33,12
2024-09-19,Apples,Snacks,1,22,2
2024-09-20,Apples,Snacks,11,24,6
2024-09-21,Apples,Snacks,1,23,4
2024-09-22,Apples,Snacks,7,27,6
2024-09-23,Apples,Snacks,8,23,3
2024-09-24,Apples,Snacks,20,28,10
2024-09-25,Apples,Snacks,3,24,3
2024-09-26,Apples,Snacks,12,17,16
2024-09-27,Apples,Snacks,17,34,8
2024-09-28,Apples,Snacks,18,33,8
2024-09-29,Apples,Snacks,20,26,5
2024-09-30,Apples,Snacks,20,39,19
2024-10-01,Apples,Snacks,8,30,11
2024-10-02,Apples,Snacks,2,20,2
2024-10-03,Apples,Snacks,19,33,2
2024-10-04,Apples,Snacks,16,32,6
2024-10-05,Apples,Snacks,17,33,4
2024-10-06,Apples,Snacks,7,28,12
2024-10-07,Apples,Snacks,18,37,17
2024-10-08,Apples,Snacks,18,37,13
2024-10-09,Apples,Snacks,1,16,6
2024-10-10,Apples,Snacks,17,29,12
2024-10-11,Apples,Snacks,20,41,20
2023-10-13,Oil,Snacks,40,53,4
2023-10-14,Oil,Snacks,29,44,7
2023-10-15,Oil,Snacks,5,16,6
2023-10-16,Oil,Snacks,36,45,14
2023-10-17,Oil,Snacks,25,37,16
2023-10-18,Oil,Snacks,30,50,17
2023-10-19,Oil,Snacks,39,57,1
2023-10-20,Oil,Snacks,24,38,7
2023-10-21,Oil,Snacks,4,21,10
2023-10-22,Oil,Snacks,3,23,4
2023-10-23,Oil,Snacks,31,49,19
2023-10-24,Oil,Snacks,17,32,20
2023-10-25,Oil,Snacks,59,77,9
2023-10-26,Oil,Snacks,63,87,2
2023-10-27,Oil,Snacks,8,15,10
2023-10-28,Oil,Snacks,25,47,15
2023-10-29,Oil,Snacks,11,17,9
2023-10-30,Oil,Snacks,26,47,12
2023-10-31,Oil,Snacks,30,54,13
2023-11-01,Oil,Snacks,62,70,2
2023-11-02,Oil,Snacks,10,29,10
2023-11-03,Oil,Snacks,9,19,19
2023-11-04,Oil,Snacks,5,27,15
2023-11-05,Oil,Snacks,16,28,20
2023-11-06,Oil,Snacks,2,17,1
2023-11-07,Oil,Snacks,18,38,1
2023-11-08,Oil,Snacks,37,45,3
2023-11-09,Oil,Snacks,49,65,8
2023-11-10,Oil,Snacks,9,16,17
2023-11-11,Oil,Snacks,66,71,17
2023-11-12,Oil,Snacks,30,53,3
2023-11-13,Oil,Snacks,55,65,2
2023-11-14,Oil,Snacks,18,31,17
2023-11-15,Oil,Snacks,40,64,4
2023-11-16,Oil,Snacks,38,48,1
2023-11-17,Oil,Snacks,13,31,12
2023-11-18,Oil,Snacks,26,33,16
2023-11-19,Oil,Snacks,31,55,9
2023-11-20,Oil,Snacks,55,65,12
2023-11-21,Oil,Snacks,64,87,13
2023-11-22,Oil,Snacks,8,16,2
2023-11-23,Oil,Snacks,31,38,6
2023-11-24,Oil,Snacks,14,36,17
2023-11-25,Oil,Snacks,57,62,18
2023-11-26,Oil,Snacks,16,28,2
2023-11-27,Oil,Snacks,30,41,2
2023-11-28,Oil,Snacks,22,30,6
2023-11-29,Oil,Snacks,50,60,7
2023-11-30,Oil,Snacks,17,33,3
2023-12-01,Oil,Snacks,39,57,6
2023-12-02,Oil,Snacks,42,51,8
2023-12-03,Oil,Snacks,23,30,1
2023-12-04,Oil,Snacks,64,75,2
2023-12-05,Oil,Snacks,9,21,14
2023-12-06,Oil,Snacks,8,13,6
2023-12-07,Oil,Snacks,64,84,11
2023-12-08,Oil,Snacks,40,54,8
2023-12-09,Oil,Snacks,15,30,3
2023-12-10,Oil,Snacks,12,30,13
2023-12-11,Oil,Snacks,16,35,17
2023-12-12,Oil,Snacks,28,51,1
2023-12-13,Oil,Snacks,60,65,11
2023-12-14,Oil,Snacks,28,35,4
2023-12-15,Oil,Snacks,24,40,13
2023-12-16,Oil,Snacks,3,26,18
2023-12-17,Oil,Snacks,23,34,6
2023-12-18,Oil,Snacks,50,73,17
2023-12-19,Oil,Snacks,61,66,16
2023-12-20,Oil,Snacks,3,18,13
2023-12-21,Oil,Snacks,34,44,1
2023-12-22,Oil,Snacks,29,50,19
2023-12-23,Oil,Snacks,45,55,1
2023-12-24,Oil,Snacks,24,31,12
2023-12-25,Oil,Snacks,37,45,16
2023-12-26,Oil,Snacks,34,56,11
2023-12-27,Oil,Snacks,49,63,15
2023-12-28,Oil,Snacks,21,35,12
2023-12-29,Oil,Snacks,15,37,17
2023-12-30,Oil,Snacks,13,23,18
2023-12-31,Oil,Snacks,16,21,2
2024-01-01,Oil,Snacks,61,74,4
2024-01-02,Oil,Snacks,29,49,14
2024-01-03,Oil,Snacks,57,76,16
2024-01-04,Oil,Snacks,36,57,14
2024-01-05,Oil,Snacks,44,53,3
2024-01-06,Oil,Snacks,15,39,1
2024-01-07,Oil,Snacks,11,26,14
2024-01-08,Oil,Snacks,11,18,12
2024-01-09,Oil,Snacks,28,36,1
2024-01-10,Oil,Snacks,65,86,2
2024-01-11,Oil,Snacks,59,64,10
2024-01-12,Oil,Snacks,52,58,6
2024-01-13,Oil,Snacks,59,78,20
2024-01-14,Oil,Snacks,14,21,8
2024-01-15,Oil,Snacks,35,57,3
2024-01-16,Oil,Snacks,3,14,15
2024-01-17,Oil,Snacks,64,82,13
2024-01-18,Oil,Snacks,39,61,1
2024-01-19,Oil,Snacks,67,77,10
2024-01-20,Oil,Snacks,17,25,19
2024-01-21,Oil,Snacks,21,37,14
2024-01-22,Oil,Snacks,16,39,2
2024-01-23,Oil,Snacks,50,67,6
2024-01-24,Oil,Snacks,25,32,16
