Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2024-05-03,Broccoli,Dairy,3,16,16
2024-05-04,Broccoli,Dairy,33,41,17
2024-05-05,Broccoli,Dairy,2,23,6
2024-05-06,Broccoli,Dairy,37,55,6
2024-05-07,Broccoli,Dairy,29,35,19
2024-05-08,Broccoli,Dairy,14,30,9
2024-05-09,Broccoli,Dairy,7,28,8
2024-05-10,Broccoli,Dairy,44,51,4
2024-05-11,Broccoli,Dairy,4,23,9
2024-05-12,Broccoli,Dairy,50,62,20
2024-05-13,Broccoli,Dairy,21,27,20
2024-05-14,Broccoli,Dairy,25,33,7
2024-05-15,Broccoli,Dairy,9,32,8
2024-05-16,Broccoli,Dairy,12,36,9
2024-05-17,Broccoli,Dairy,12,18,10
2024-05-18,Broccoli,Dairy,5,27,8
2024-05-19,Broccoli,Dairy,29,37,3
2024-05-20,Broccoli,Dairy,27,38,19
2024-05-21,Broccoli,Dairy,39,46,4
2024-05-22,Broccoli,Dairy,49,72,18
2024-05-23,Broccoli,Dairy,20,37,1
2024-05-24,Broccoli,Dairy,29,43,17
2024-05-25,Broccoli,Dairy,19,31,5
2024-05-26,Broccoli,Dairy,36,49,20
2024-05-27,Broccoli,Dairy,33,40,2
2024-05-28,Broccoli,Dairy,8,24,10
2024-05-29,Broccoli,Dairy,30,37,4
2024-05-30,Broccoli,Dairy,34,42,16
2024-05-31,Broccoli,Dairy,31,55,12
2024-06-01,Broccoli,Dairy,1,7,2
2024-06-02,Broccoli,Dairy,35,40,3
2024-06-03,Broccoli,Dairy,19,37,2
2024-06-04,Broccoli,Dairy,46,54,1
2024-06-05,Broccoli,Dairy,18,37,10
2024-06-06,Broccoli,Dairy,46,70,19
2024-06-07,Broccoli,Dairy,17,32,20
2024-06-08,Broccoli,Dairy,42,60,6
2024-06-09,Broccoli,Dairy,31,49,17
2024-06-10,Broccoli,Dairy,20,32,3
2024-06-11,Broccoli,Dairy,29,34,8
2024-06-12,Broccoli,Dairy,39,44,12
2024-06-13,Broccoli,Dairy,43,62,11
2024-06-14,Broccoli,Dairy,21,38,7
2024-06-15,Broccoli,Dairy,9,28,20
2024-06-16,Broccoli,Dairy,30,40,12
2024-06-17,Broccoli,Dairy,33,39,2
2024-06-18,Broccoli,Dairy,18,29,18
2024-06-19,Broccoli,Dairy,49,73,1
2024-06-20,Broccoli,Dairy,53,67,11
2024-06-21,Broccoli,Dairy,51,69,20
2024-06-22,Broccoli,Dairy,10,33,15
2024-06-23,Broccoli,Dairy,1,25,1
2024-06-24,Broccoli,Dairy,28,37,18
2024-06-25,Broccoli,Dairy,33,53,16
2024-06-26,Broccoli,Dairy,39,48,12
2024-06-27,Broccoli,Dairy,18,29,9
2024-06-28,Broccoli,Dairy,43,53,16
2024-06-29,Broccoli,Dairy,45,54,6
2024-06-30,Broccoli,Dairy,9,33,18
2024-07-01,Broccoli,Dairy,28,45,8
2024-07-02,Broccoli,Dairy,23,29,18
2024-07-03,Broccoli,Dairy,26,31,8
2024-07-04,Broccoli,Dairy,49,61,20
2024-07-05,Broccoli,Dairy,43,50,17
2024-07-06,Broccoli,Dairy,33,49,1
2024-07-07,Broccoli,Dairy,20,44,4
2024-07-08,Broccoli,Dairy,16,24,4
2024-07-09,Broccoli,Dairy,19,34,7
2024-07-10,Broccoli,Dairy,32,50,18
2024-07-11,Broccoli,Dairy,11,17,5
2024-07-12,Broccoli,Dairy,46,65,8
2024-07-13,Broccoli,Dairy,44,62,14
2024-07-14,Broccoli,Dairy,40,51,4
2024-07-15,Broccoli,Dairy,47,56,3
2024-07-16,Broccoli,Dairy,26,31,17
2024-07-17,Broccoli,Dairy,1,13,13
2024-07-18,Broccoli,Dairy,38,49,18
2024-07-19,Broccoli,Dairy,12,20,17
2024-07-20,Broccoli,Dairy,9,22,16
2024-07-21,Broccoli,Dairy,50,69,20
2024-07-22,Broccoli,Dairy,8,30,13
2024-07-23,Broccoli,Dairy,31,54,16
2024-07-24,Broccoli,Dairy,20,40,7
2024-07-25,Broccoli,Dairy,19,31,2
2024-07-26,Broccoli,Dairy,32,46,7
2024-07-27,Broccoli,Dairy,5,24,3
2024-07-28,Broccoli,Dairy,31,48,10
2024-07-29,Broccoli,Dairy,22,34,13
2024-07-30,Broccoli,Dairy,20,25,5
2024-07-31,Broccoli,Dairy,12,35,17
2024-08-01,Broccoli,Dairy,19,43,14
2024-08-02,Broccoli,Dairy,37,52,3
2024-08-03,Broccoli,Dairy,2,24,2
2024-08-04,Broccoli,Dairy,4,15,14
2024-08-05,Broccoli,Dairy,30,38,10
2024-08-06,Broccoli,Dairy,23,38,9
2024-08-07,Broccoli,Dairy,21,26,1
2024-08-08,Broccoli,Dairy,5,26,10
2024-08-09,Broccoli,Dairy,7,22,18
2024-08-10,Broccoli,Dairy,12,30,3
2024-08-11,Broccoli,Dairy,41,48,13
2024-08-12,Broccoli,Dairy,11,20,6
2024-08-13,Broccoli,Dairy,46,58,13
2024-08-14,Broccoli,Dairy,14,37,20
2024-08-15,Broccoli,Dairy,39,47,10
2024-08-16,Broccoli,Dairy,3,21,10
2024-08-17,Broccoli,Dairy,23,47,12
2024-08-18,Broccoli,Dairy,3,23,12
2024-08-19,Broccoli,Dairy,36,46,18
2024-08-20,Broccoli,Dairy,39,45,5
2024-08-21,Broccoli,Dairy,24,41,5
2024-08-22,Broccoli,Dairy,41,47,3
2024-08-23,Broccoli,Dairy,33,47,6
2024-08-24,Broccoli,Dairy,32,56,12
2024-08-25,Broccoli,Dairy,30,53,20
2024-08-26,Broccoli,Dairy,36,59,15
2024-08-27,Broccoli,Dairy,3,11,4
2024-08-28,Broccoli,Dairy,6,22,2
2024-08-29,Broccoli,Dairy,32,44,2
2024-08-30,Broccoli,Dairy,6,21,11
2024-08-31,Broccoli,Dairy,43,49,8
2024-09-01,Broccoli,Dairy,4,22,13
2024-09-02,Broccoli,Dairy,4,11,6
2024-09-03,Broccoli,Dairy,13,21,7
2024-09-04,Broccoli,Dairy,49,71,1
2024-09-05,Broccoli,Dairy,43,50,1
2024-09-06,Broccoli,Dairy,3,20,1
2024-09-07,Broccoli,Dairy,35,50,7
2024-09-08,Broccoli,Dairy,44,68,20
2024-09-09,Broccoli,Dairy,47,56,1
2024-09-10,Broccoli,Dairy,16,21,13
2024-09-11,Broccoli,Dairy,24,44,18
2024-09-12,Broccoli,Dairy,40,62,18
2024-09-13,Broccoli,Dairy,24,44,7
2024-09-14,Broccoli,Dairy,46,56,12
2024-09-15,Broccoli,Dairy,24,35,17
2024-09-16,Broccoli,Dairy,38,49,12
2024-09-17,Broccoli,Dairy,5,27,7
2024-09-18,Broccoli,Dairy,52,71,3
2024-09-19,Broccoli,Dairy,19,27,11
2024-09-20,Broccoli,Dairy,7,14,16
2024-09-21,Broccoli,Dairy,30,44,4
2024-09-22,Broccoli,Dairy,25,39,2
2024-09-23,Broccoli,Dairy,1,11,4
2024-09-24,Broccoli,Dairy,2,18,13
2024-09-25,Broccoli,Dairy,8,18,17
2024-09-26,Broccoli,Dairy,4,15,18
2024-09-27,Broccoli,Dairy,47,69,13
2024-09-28,Broccoli,Dairy,32,44,18
2024-09-29,Broccoli,Dairy,46,61,14
2024-09-30,Broccoli,Dairy,38,54,20
2024-10-01,Broccoli,Dairy,49,67,20
2024-10-02,Broccoli,Dairy,6,29,1
2024-10-03,Broccoli,Dairy,44,55,4
2024-10-04,Broccoli,Dairy,49,64,4
2024-10-05,Broccoli,Dairy,40,47,8
2024-10-06,Broccoli,Dairy,33,41,20
2024-10-07,Broccoli,Dairy,37,52,18
2024-10-08,Broccoli,Dairy,10,15,17
2024-10-09,Broccoli,Dairy,24,32,12
2024-10-10,Broccoli,Dairy,36,47,19
2024-10-11,Broccoli,Dairy,3,12,10
2023-10-13,Potatoes,Dairy,15,23,9
2023-10-14,Potatoes,Dairy,5,12,19
2023-10-15,Potatoes,Dairy,16,33,10
2023-10-16,Potatoes,Dairy,15,39,5
2023-10-17,Potatoes,Dairy,21,35,7
2023-10-18,Potatoes,Dairy,16,34,12
2023-10-19,Potatoes,Dairy,9,18,16
2023-10-20,Potatoes,Dairy,16,39,6
2023-10-21,Potatoes,Dairy,18,30,19
2023-10-22,Potatoes,Dairy,16,29,7
2023-10-23,Potatoes,Dairy,4,18,5
2023-10-24,Potatoes,Dairy,17,35,4
2023-10-25,Potatoes,Dairy,11,26,17
2023-10-26,Potatoes,Dairy,15,26,4
2023-10-27,Potatoes,Dairy,18,29,6
2023-10-28,Potatoes,Dairy,4,12,20
2023-10-29,Potatoes,Dairy,15,36,11
2023-10-30,Potatoes,Dairy,2,16,13
2023-10-31,Potatoes,Dairy,7,13,12
2023-11-01,Potatoes,Dairy,12,20,6
2023-11-02,Potatoes,Dairy,17,24,17
2023-11-03,Potatoes,Dairy,9,15,15
2023-11-04,Potatoes,Dairy,10,28,19
2023-11-05,Potatoes,Dairy,2,23,4
2023-11-06,Potatoes,Dairy,7,27,14
2023-11-07,Potatoes,Dairy,18,32,4
2023-11-08,Potatoes,Dairy,6,21,1
2023-11-09,Potatoes,Dairy,19,24,4
2023-11-10,Potatoes,Dairy,17,29,14
2023-11-11,Potatoes,Dairy,13,26,13
2023-11-12,Potatoes,Dairy,4,25,12
2023-11-13,Potatoes,Dairy,15,32,1
2023-11-14,Potatoes,Dairy,2,22,4
2023-11-15,Potatoes,Dairy,1,17,17
2023-11-16,Potatoes,Dairy,16,31,8
2023-11-17,Potatoes,Dairy,8,28,4
2023-11-18,Potatoes,Dairy,7,20,7
2023-11-19,Potatoes,Dairy,5,11,4
2023-11-20,Potatoes,Dairy,20,32,7
2023-11-21,Potatoes,Dairy,2,8,6
2023-11-22,Potatoes,Dairy,5,18,9
2023-11-23,Potatoes,Dairy,10,16,18
2023-11-24,Potatoes,Dairy,14,32,13
2023-11-25,Potatoes,Dairy,2,10,19
2023-11-26,Potatoes,Dairy,21,26,2
2023-11-27,Potatoes,Dairy,19,24,6
2023-11-28,Potatoes,Dairy,5,16,11
2023-11-29,Potatoes,Dairy,21,27,18
2023-11-30,Potatoes,Dairy,5,19,6
2023-12-01,Potatoes,Dairy,5,26,8
2023-12-02,Potatoes,Dairy,6,13,18
2023-12-03,Potatoes,Dairy,17,31,5
2023-12-04,Potatoes,Dairy,14,37,20
2023-12-05,Potatoes,Dairy,4,17,11
2023-12-06,Potatoes,Dairy,18,32,8
2023-12-07,Potatoes,Dairy,18,29,5
2023-12-08,Potatoes,Dairy,11,20,6
2023-12-09,Potatoes,Dairy,17,23,4
2023-12-10,Potatoes,Dairy,14,20,9
2023-12-11,Potatoes,Dairy,6,24,6
2023-12-12,Potatoes,Dairy,19,35,16
2023-12-13,Potatoes,Dairy,18,23,13
2023-12-14,Potatoes,Dairy,8,32,12
2023-12-15,Potatoes,Dairy,5,22,13
2023-12-16,Potatoes,Dairy,16,34,17
2023-12-17,Potatoes,Dairy,13,23,11
2023-12-18,Potatoes,Dairy,15,35,16
2023-12-19,Potatoes,Dairy,1,13,8
2023-12-20,Potatoes,Dairy,1,24,5
2023-12-21,Potatoes,Dairy,2,15,13
2023-12-22,Potatoes,Dairy,19,27,12
2023-12-23,Potatoes,Dairy,2,8,5
2023-12-24,Potatoes,Dairy,16,32,8
2023-12-25,Potatoes,Dairy,2,20,12
2023-12-26,Potatoes,Dairy,21,42,9
2023-12-27,Potatoes,Dairy,7,20,15
2023-12-28,Potatoes,Dairy,1,20,11
2023-12-29,Potatoes,Dairy,1,21,12
2023-12-30,Potatoes,Dairy,18,33,4
2023-12-31,Potatoes,Dairy,18,39,3
2024-01-01,Potatoes,Dairy,16,40,7
2024-01-02,Potatoes,Dairy,1,20,15
2024-01-03,Potatoes,Dairy,12,28,6
2024-01-04,Potatoes,Dairy,11,30,16
2024-01-05,Potatoes,Dairy,9,29,8
2024-01-06,Potatoes,Dairy,10,16,2
2024-01-07,Potatoes,Dairy,11,34,2
2024-01-08,Potatoes,Dairy,13,29,14
2024-01-09,Potatoes,Dairy,12,20,19
2024-01-10,Potatoes,Dairy,6,28,12
2024-01-11,Potatoes,Dairy,14,20,11
2024-01-12,Potatoes,Dairy,6,21,14
2024-01-13,Potatoes,Dairy,12,24,7
2024-01-14,Potatoes,Dairy,18,24,9
2024-01-15,Potatoes,Dairy,20,40,14
2024-01-16,Potatoes,Dairy,11,25,4
2024-01-17,Potatoes,Dairy,2,22,18
2024-01-18,Potatoes,Dairy,12,24,8
2024-01-19,Potatoes,Dairy,15,38,17
2024-01-20,Potatoes,Dairy,6,16,14
2024-01-21,Potatoes,Dairy,5,22,15
2024-01-22,Potatoes,Dairy,15,28,3
2024-01-23,Potatoes,Dairy,11,18,17
2024-01-24,Potatoes,Dairy,15,21,12
2024-01-25,Potatoes,Dairy,19,30,15
2024-01-26,Potatoes,Dairy,1,17,19
2024-01-27,Potatoes,Dairy,5,13,2
2024-01-28,Potatoes,Dairy,4,22,16
2024-01-29,Potatoes,Dairy,9,24,11
2024-01-30,Potatoes,Dairy,6,28,3
2024-01-31,Potatoes,Dairy,11,28,12
2024-02-01,Potatoes,Dairy,3,9,2
2024-02-02,Potatoes,Dairy,9,23,4
2024-02-03,Potatoes,Dairy,11,26,5
2024-02-04,Potatoes,Dairy,9,14,19
2024-02-05,Potatoes,Dairy,1,8,13
2024-02-06,Potatoes,Dairy,13,25,16
2024-02-07,Potatoes,Dairy,1,11,1
2024-02-08,Potatoes,Dairy,18,23,12
2024-02-09,Potatoes,Dairy,11,27,17
2024-02-10,Potatoes,Dairy,15,31,13
2024-02-11,Potatoes,Dairy,16,38,6
2024-02-12,Potatoes,Dairy,1,21,14
2024-02-13,Potatoes,Dairy,11,26,13
2024-02-14,Potatoes,Dairy,6,21,12
2024-02-15,Potatoes,Dairy,12,28,18
2024-02-16,Potatoes,Dairy,19,33,1
2024-02-17,Potatoes,Dairy,1,12,14
2024-02-18,Potatoes,Dairy,21,29,14
2024-02-19,Potatoes,Dairy,2,20,20
2024-02-20,Potatoes,Dairy,20,35,6
2024-02-21,Potatoes,Dairy,12,30,20
2024-02-22,Potatoes,Dairy,1,19,17
2024-02-23,Potatoes,Dairy,7,17,14
2024-02-24,Potatoes,Dairy,10,28,2
2024-02-25,Potatoes,Dairy,16,28,12
2024-02-26,Potatoes,Dairy,15,33,7
2024-02-27,Potatoes,Dairy,9,25,19
2024-02-28,Potatoes,Dairy,14,19,3
2024-02-29,Potatoes,Dairy,4,13,9
2024-03-01,Potatoes,Dairy,6,22,8
2024-03-02,Potatoes,Dairy,15,25,2
2024-03-03,Potatoes,Dairy,8,21,11
2024-03-04,Potatoes,Dairy,10,27,13
2024-03-05,Potatoes,Dairy,7,19,19
2024-03-06,Potatoes,Dairy,17,29,3
2024-03-07,Potatoes,Dairy,13,24,11
2024-03-08,Potatoes,Dairy,8,21,7
2024-03-09,Potatoes,Dairy,11,27,12
2024-03-10,Potatoes,Dairy,1,22,6
2024-03-11,Potatoes,Dairy,6,22,6
2024-03-12,Potatoes,Dairy,6,28,10
2024-03-13,Potatoes,Dairy,9,33,5
2024-03-14,Potatoes,Dairy,2,12,3
2024-03-15,Potatoes,Dairy,17,27,3
2024-03-16,Potatoes,Dairy,2,25,3
2024-03-17,Potatoes,Dairy,7,21,7
2024-03-18,Potatoes,Dairy,19,32,16
2024-03-19,Potatoes,Dairy,20,42,14
2024-03-20,Potatoes,Dairy,3,12,12
2024-03-21,Potatoes,Dairy,11,33,14
2024-03-22,Potatoes,Dairy,13,37,14
2024-03-23,Potatoes,Dairy,16,39,1
2024-03-24,Potatoes,Dairy,9,15,4
2024-03-25,Potatoes,Dairy,19,24,3
2024-03-26,Potatoes,Dairy,12,28,19
2024-03-27,Potatoes,Dairy,16,21,13
2024-03-28,Potatoes,Dairy,6,27,4
2024-03-29,Potatoes,Dairy,5,12,20
2024-03-30,Potatoes,Dairy,5,28,7
2024-03-31,Potatoes,Dairy,11,33,13
2024-04-01,Potatoes,Dairy,14,23,3
2024-04-02,Potatoes,Dairy,14,20,8
2024-04-03,Potatoes,Dairy,9,33,8
2024-04-04,Potatoes,Dairy,8,16,16
2024-04-05,Potatoes,Dairy,11,31,1
2024-04-06,Potatoes,Dairy,10,16,9
2024-04-07,Potatoes,Dairy,19,42,14
2024-04-08,Potatoes,Dairy,21,32,2
2024-04-09,Potatoes,Dairy,20,28,2
2024-04-10,Potatoes,Dairy,16,38,15
2024-04-11,Potatoes,Dairy,5,10,3
2024-04-12,Potatoes,Dairy,6,24,16
2024-04-13,Potatoes,Dairy,11,22,10
2024-04-14,Potatoes,Dairy,11,31,16
2024-04-15,Potatoes,Dairy,16,40,12
2024-04-16,Potatoes,Dairy,8,15,1
2024-04-17,Potatoes,Dairy,19,43,16
2024-04-18,Potatoes,Dairy,1,19,2
2024-04-19,Potatoes,Dairy,21,43,6
2024-04-20,Potatoes,Dairy,9,27,7
2024-04-21,Potatoes,Dairy,14,27,4
2024-04-22,Potatoes,Dairy,20,40,8
2024-04-23,Potatoes,Dairy,3,14,1
2024-04-24,Potatoes,Dairy,5,20,11
2024-04-25,Potatoes,Dairy,2,17,10
2024-04-26,Potatoes,Dairy,18,37,17
2024-04-27,Potatoes,Dairy,21,37,9
2024-04-28,Potatoes,Dairy,13,34,7
2024-04-29,Potatoes,Dairy,4,12,20
2024-04-30,Potatoes,Dairy,17,33,18
2024-05-01,Potatoes,Dairy,14,33,1
2024-05-02,Potatoes,Dairy,12,31,12
2024-05-03,Potatoes,Dairy,10,29,15
2024-05-04,Potatoes,Dairy,15,23,18
2024-05-05,Potatoes,Dairy,7,24,4
2024-05-06,Potatoes,Dairy,3,16,20
2024-05-07,Potatoes,Dairy,20,40,18
2024-05-08,Potatoes,Dairy,11,16,18
2024-05-09,Potatoes,Dairy,13,31,4
2024-05-10,Potatoes,Dairy,21,33,2
2024-05-11,Potatoes,Dairy,3,19,2
2024-05-12,Potatoes,Dairy,13,22,1
2024-05-13,Potatoes,Dairy,8,14,15
2024-05-14,Potatoes,Dairy,9,31,9
2024-05-15,Potatoes,Dairy,7,27,5
2024-05-16,Potatoes,Dairy,8,32,13
2024-05-17,Potatoes,Dairy,14,29,13
2024-05-18,Potatoes,Dairy,18,42,2
2024-05-19,Potatoes,Dairy,10,15,18
2024-05-20,Potatoes,Dairy,3,11,2
2024-05-21,Potatoes,Dairy,16,34,20
2024-05-22,Potatoes,Dairy,15,32,2
2024-05-23,Potatoes,Dairy,13,21,8
2024-05-24,Potatoes,Dairy,4,20,16
2024-05-25,Potatoes,Dairy,16,26,20
2024-05-26,Potatoes,Dairy,18,39,13
2024-05-27,Potatoes,Dairy,19,41,18
2024-05-28,Potatoes,Dairy,16,37,1
2024-05-29,Potatoes,Dairy,12,33,17
2024-05-30,Potatoes,Dairy,2,14,4
2024-05-31,Potatoes,Dairy,8,29,8
2024-06-01,Potatoes,Dairy,11,31,19
2024-06-02,Potatoes,Dairy,12,30,6
2024-06-03,Potatoes,Dairy,6,13,5
2024-06-04,Potatoes,Dairy,16,33,13
2024-06-05,Potatoes,Dairy,5,21,16
2024-06-06,Potatoes,Dairy,10,18,9
2024-06-07,Potatoes,Dairy,5,27,6
2024-06-08,Potatoes,Dairy,18,42,18
2024-06-09,Potatoes,Dairy,2,15,11
2024-06-10,Potatoes,Dairy,14,34,11
2024-06-11,Potatoes,Dairy,21,33,17
2024-06-12,Potatoes,Dairy,7,21,19
2024-06-13,Potatoes,Dairy,8,32,10
2024-06-14,Potatoes,Dairy,4,19,18
2024-06-15,Potatoes,Dairy,5,11,9
2024-06-16,Potatoes,Dairy,17,31,2
2024-06-17,Potatoes,Dairy,6,16,13
2024-06-18,Potatoes,Dairy,1,23,6
2024-06-19,Potatoes,Dairy,3,22,14
2024-06-20,Potatoes,Dairy,10,21,1
2024-06-21,Potatoes,Dairy,13,21,1
2024-06-22,Potatoes,Dairy,19,35,7
2024-06-23,Potatoes,Dairy,14,20,4
2024-06-24,Potatoes,Dairy,11,35,8
2024-06-25,Potatoes,Dairy,18,33,4
2024-06-26,Potatoes,Dairy,11,19,17
2024-06-27,Potatoes,Dairy,15,37,15
2024-06-28,Potatoes,Dairy,4,25,16
2024-06-29,Potatoes,Dairy,11,22,15
2024-06-30,Potatoes,Dairy,6,21,11
2024-07-01,Potatoes,Dairy,18,27,15
2024-07-02,Potatoes,Dairy,12,19,16
2024-07-03,Potatoes,Dairy,16,38,16
2024-07-04,Potatoes,Dairy,20,31,3
2024-07-05,Potatoes,Dairy,16,26,5
2024-07-06,Potatoes,Dairy,18,26,17
2024-07-07,Potatoes,Dairy,14,22,8
2024-07-08,Potatoes,Dairy,17,22,3
2024-07-09,Potatoes,Dairy,15,25,12
2024-07-10,Potatoes,Dairy,10,21,16
2024-07-11,Potatoes,Dairy,7,28,17
2024-07-12,Potatoes,Dairy,5,18,17
2024-07-13,Potatoes,Dairy,11,17,17
2024-07-14,Potatoes,Dairy,21,41,10
2024-07-15,Potatoes,Dairy,3,18,4
2024-07-16,Potatoes,Dairy,17,23,7
2024-07-17,Potatoes,Dairy,19,28,1
2024-07-18,Potatoes,Dairy,9,18,16
2024-07-19,Potatoes,Dairy,4,21,20
2024-07-20,Potatoes,Dairy,15,36,10
2024-07-21,Potatoes,Dairy,21,32,4
2024-07-22,Potatoes,Dairy,9,24,12
2024-07-23,Potatoes,Dairy,21,45,19
2024-07-24,Potatoes,Dairy,16,24,20
2024-07-25,Potatoes,Dairy,17,34,18
2024-07-26,Potatoes,Dairy,18,29,10
2024-07-27,Potatoes,Dairy,5,13,15
2024-07-28,Potatoes,Dairy,5,16,7
2024-07-29,Potatoes,Dairy,9,20,8
2024-07-30,Potatoes,Dairy,10,18,2
2024-07-31,Potatoes,Dairy,13,25,10
2024-08-01,Potatoes,Dairy,17,29,14
2024-08-02,Potatoes,Dairy,13,21,9
2024-08-03,Potatoes,Dairy,7,16,5
2024-08-04,Potatoes,Dairy,20,26,2
2024-08-05,Potatoes,Dairy,3,9,6
2024-08-06,Potatoes,Dairy,1,24,15
2024-08-07,Potatoes,Dairy,10,30,14
2024-08-08,Potatoes,Dairy,15,32,4
2024-08-09,Potatoes,Dairy,13,29,16
2024-08-10,Potatoes,Dairy,17,31,1
2024-08-11,Potatoes,Dairy,18,34,4
2024-08-12,Potatoes,Dairy,10,24,13
2024-08-13,Potatoes,Dairy,20,28,16
2024-08-14,Potatoes,Dairy,9,21,15
2024-08-15,Potatoes,Dairy,1,21,20
2024-08-16,Potatoes,Dairy,12,22,3
2024-08-17,Potatoes,Dairy,11,24,3
2024-08-18,Potatoes,Dairy,11,19,19
2024-08-19,Potatoes,Dairy,15,39,5
2024-08-20,Potatoes,Dairy,20,39,16
2024-08-21,Potatoes,Dairy,14,22,13
2024-08-22,Potatoes,Dairy,9,29,13
2024-08-23,Potatoes,Dairy,2,13,5
2024-08-24,Potatoes,Dairy,2,9,1
2024-08-25,Potatoes,Dairy,16,40,5
2024-08-26,Potatoes,Dairy,6,11,7
2024-08-27,Potatoes,Dairy,13,29,2
2024-08-28,Potatoes,Dairy,6,24,15
2024-08-29,Potatoes,Dairy,1,23,18
2024-08-30,Potatoes,Dairy,13,35,16
2024-08-31,Potatoes,Dairy,2,23,19
2024-09-01,Potatoes,Dairy,1,20,19
2024-09-02,Potatoes,Dairy,1,10,14
2024-09-03,Potatoes,Dairy,11,26,17
2024-09-04,Potatoes,Dairy,16,25,17
2024-09-05,Potatoes,Dairy,9,24,4
2024-09-06,Potatoes,Dairy,7,15,13
2024-09-07,Potatoes,Dairy,14,21,1
2024-09-08,Potatoes,Dairy,5,22,15
2024-09-09,Potatoes,Dairy,19,43,5
2024-09-10,Potatoes,Dairy,17,37,7
2024-09-11,Potatoes,Dairy,8,20,13
2024-09-12,Potatoes,Dairy,4,16,1
2024-09-13,Potatoes,Dairy,2,22,20
2024-09-14,Potatoes,Dairy,20,42,13
2024-09-15,Potatoes,Dairy,13,30,5
2024-09-16,Potatoes,Dairy,20,34,20
2024-09-17,Potatoes,Dairy,6,22,17
2024-09-18,Potatoes,Dairy,18,38,8
2024-09-19,Potatoes,Dairy,5,20,8
2024-09-20,Potatoes,Dairy,12,36,1
2024-09-21,Potatoes,Dairy,19,30,18
2024-09-22,Potatoes,Dairy,20,40,7
2024-09-23,Potatoes,Dairy,19,32,15
2024-09-24,Potatoes,Dairy,15,37,6
2024-09-25,Potatoes,Dairy,7,29,17
2024-09-26,Potatoes,Dairy,19,26,3
2024-09-27,Potatoes,Dairy,21,31,8
2024-09-28,Potatoes,Dairy,3,20,7
2024-09-29,Potatoes,Dairy,1,12,20
2024-09-30,Potatoes,Dairy,21,44,4
2024-10-01,Potatoes,Dairy,10,16,18
2024-10-02,Potatoes,Dairy,4,23,16
2024-10-03,Potatoes,Dairy,16,37,5
2024-10-04,Potatoes,Dairy,12,35,16
2024-10-05,Potatoes,Dairy,10,22,4
2024-10-06,Potatoes,Dairy,3,9,2
2024-10-07,Potatoes,Dairy,8,23,1
2024-10-08,Potatoes,Dairy,5,24,13
2024-10-09,Potatoes,Dairy,16,36,10
2024-10-10,Potatoes,Dairy,4,10,18
2024-10-11,Potatoes,Dairy,16,38,11
2023-10-13,Bananas,Dairy,22,28,11
2023-10-14,Bananas,Dairy,35,58,6
2023-10-15,Bananas,Dairy,23,38,13
2023-10-16,Bananas,Dairy,4,13,13
2023-10-17,Bananas,Dairy,16,34,10
2023-10-18,Bananas,Dairy,37,45,13
2023-10-19,Bananas,Dairy,22,39,14
2023-10-20,Bananas,Dairy,21,31,5
2023-10-21,Bananas,Dairy,27,48,19
2023-10-22,Bananas,Dairy,40,48,8
2023-10-23,Bananas,Dairy,8,27,1
2023-10-24,Bananas,Dairy,7,17,19
2023-10-25,Bananas,Dairy,42,51,6
2023-10-26,Bananas,Dairy,34,44,20
2023-10-27,Bananas,Dairy,30,51,7
2023-10-28,Bananas,Dairy,25,32,2
2023-10-29,Bananas,Dairy,38,52,10
2023-10-30,Bananas,Dairy,15,29,18
2023-10-31,Bananas,Dairy,28,43,19
2023-11-01,Bananas,Dairy,40,47,14
2023-11-02,Bananas,Dairy,9,18,20
2023-11-03,Bananas,Dairy,5,23,7
2023-11-04,Bananas,Dairy,37,55,7
2023-11-05,Bananas,Dairy,41,50,1
2023-11-06,Bananas,Dairy,22,36,1
2023-11-07,Bananas,Dairy,39,46,6
2023-11-08,Bananas,Dairy,40,46,10
2023-11-09,Bananas,Dairy,15,32,3
2023-11-10,Bananas,Dairy,35,45,12
2023-11-11,Bananas,Dairy,27,38,3
2023-11-12,Bananas,Dairy,17,39,6
2023-11-13,Bananas,Dairy,19,38,10
2023-11-14,Bananas,Dairy,18,30,7
2023-11-15,Bananas,Dairy,10,24,6
2023-11-16,Bananas,Dairy,2,21,19
2023-11-17,Bananas,Dairy,2,12,17
2023-11-18,Bananas,Dairy,27,50,3
2023-11-19,Bananas,Dairy,16,30,20
2023-11-20,Bananas,Dairy,32,43,14
2023-11-21,Bananas,Dairy,38,44,13
2023-11-22,Bananas,Dairy,26,46,20
2023-11-23,Bananas,Dairy,32,53,16
2023-11-24,Bananas,Dairy,34,56,5
2023-11-25,Bananas,Dairy,8,19,18
2023-11-26,Bananas,Dairy,36,43,10
2023-11-27,Bananas,Dairy,30,37,7
2023-11-28,Bananas,Dairy,5,12,5
2023-11-29,Bananas,Dairy,32,48,11
2023-11-30,Bananas,Dairy,8,26,15
2023-12-01,Bananas,Dairy,22,31,11
2023-12-02,Bananas,Dairy,38,45,20
2023-12-03,Bananas,Dairy,1,16,1
2023-12-04,Bananas,Dairy,11,31,2
2023-12-05,Bananas,Dairy,38,48,19
2023-12-06,Bananas,Dairy,6,23,11
2023-12-07,Bananas,Dairy,20,30,4
2023-12-08,Bananas,Dairy,20,34,18
