Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2024-02-17,Frozen Pizza,Staples,75,81,11
2024-02-18,Frozen Pizza,Staples,8,21,6
2024-02-19,Frozen Pizza,Staples,70,93,13
2024-02-20,Frozen Pizza,Staples,6,11,18
2024-02-21,Frozen Pizza,Staples,72,85,11
2024-02-22,Frozen Pizza,Staples,57,74,20
2024-02-23,Frozen Pizza,Staples,60,77,8
2024-02-24,Frozen Pizza,Staples,19,35,16
2024-02-25,Frozen Pizza,Staples,52,69,19
2024-02-26,Frozen Pizza,Staples,41,65,6
2024-02-27,Frozen Pizza,Staples,38,61,6
2024-02-28,Frozen Pizza,Staples,69,79,17
2024-02-29,Frozen Pizza,Staples,16,33,13
2024-03-01,Frozen Pizza,Staples,39,54,11
2024-03-02,Frozen Pizza,Staples,74,79,13
2024-03-03,Frozen Pizza,Staples,51,66,8
2024-03-04,Frozen Pizza,Staples,5,17,16
2024-03-05,Frozen Pizza,Staples,83,103,18
2024-03-06,Frozen Pizza,Staples,62,84,16
2024-03-07,Frozen Pizza,Staples,41,57,10
2024-03-08,Frozen Pizza,Staples,67,83,10
2024-03-09,Frozen Pizza,Staples,59,73,15
2024-03-10,Frozen Pizza,Staples,19,33,16
2024-03-11,Frozen Pizza,Staples,80,93,18
2024-03-12,Frozen Pizza,Staples,62,84,11
2024-03-13,Frozen Pizza,Staples,53,65,2
2024-03-14,Frozen Pizza,Staples,66,79,16
2024-03-15,Frozen Pizza,Staples,8,29,17
2024-03-16,Frozen Pizza,Staples,46,58,3
2024-03-17,Frozen Pizza,Staples,12,35,14
2024-03-18,Frozen Pizza,Staples,65,86,17
2024-03-19,Frozen Pizza,Staples,82,99,12
2024-03-20,Frozen Pizza,Staples,23,37,2
2024-03-21,Frozen Pizza,Staples,39,56,12
2024-03-22,Frozen Pizza,Staples,60,74,3
2024-03-23,Frozen Pizza,Staples,27,43,18
2024-03-24,Frozen Pizza,Staples,57,65,8
2024-03-25,Frozen Pizza,Staples,44,57,20
2024-03-26,Frozen Pizza,Staples,70,80,19
2024-03-27,Frozen Pizza,Staples,28,34,6
2024-03-28,Frozen Pizza,Staples,23,33,6
2024-03-29,Frozen Pizza,Staples,34,46,7
2024-03-30,Frozen Pizza,Staples,25,48,2
2024-03-31,Frozen Pizza,Staples,11,26,18
2024-04-01,Frozen Pizza,Staples,48,71,12
2024-04-02,Frozen Pizza,Staples,65,89,7
2024-04-03,Frozen Pizza,Staples,10,17,20
2024-04-04,Frozen Pizza,Staples,73,92,17
2024-04-05,Frozen Pizza,Staples,26,39,16
2024-04-06,Frozen Pizza,Staples,10,25,10
2024-04-07,Frozen Pizza,Staples,18,40,12
2024-04-08,Frozen Pizza,Staples,60,78,16
2024-04-09,Frozen Pizza,Staples,73,89,4
2024-04-10,Frozen Pizza,Staples,45,67,11
2024-04-11,Frozen Pizza,Staples,26,40,19
2024-04-12,Frozen Pizza,Staples,9,15,10
2024-04-13,Frozen Pizza,Staples,36,51,7
2024-04-14,Frozen Pizza,Staples,15,21,20
2024-04-15,Frozen Pizza,Staples,24,48,4
2024-04-16,Frozen Pizza,Staples,40,52,3
2024-04-17,Frozen Pizza,Staples,2,14,14
2024-04-18,Frozen Pizza,Staples,4,24,13
2024-04-19,Frozen Pizza,Staples,20,37,14
2024-04-20,Frozen Pizza,Staples,39,49,18
2024-04-21,Frozen Pizza,Staples,45,56,6
2024-04-22,Frozen Pizza,Staples,26,31,16
2024-04-23,Frozen Pizza,Staples,60,83,2
2024-04-24,Frozen Pizza,Staples,69,86,6
2024-04-25,Frozen Pizza,Staples,68,77,9
2024-04-26,Frozen Pizza,Staples,70,86,6
2024-04-27,Frozen Pizza,Staples,31,39,3
2024-04-28,Frozen Pizza,Staples,69,84,16
2024-04-29,Frozen Pizza,Staples,7,16,10
2024-04-30,Frozen Pizza,Staples,69,88,3
2024-05-01,Frozen Pizza,Staples,4,25,12
2024-05-02,Frozen Pizza,Staples,73,83,16
2024-05-03,Frozen Pizza,Staples,37,54,9
2024-05-04,Frozen Pizza,Staples,2,17,3
2024-05-05,Frozen Pizza,Staples,49,73,5
2024-05-06,Frozen Pizza,Staples,83,100,7
2024-05-07,Frozen Pizza,Staples,17,23,20
2024-05-08,Frozen Pizza,Staples,17,38,4
2024-05-09,Frozen Pizza,Staples,40,53,10
2024-05-10,Frozen Pizza,Staples,51,73,10
2024-05-11,Frozen Pizza,Staples,77,95,9
2024-05-12,Frozen Pizza,Staples,28,50,10
2024-05-13,Frozen Pizza,Staples,46,66,10
2024-05-14,Frozen Pizza,Staples,78,102,18
2024-05-15,Frozen Pizza,Staples,74,85,19
2024-05-16,Frozen Pizza,Staples,49,67,6
2024-05-17,Frozen Pizza,Staples,17,30,15
2024-05-18,Frozen Pizza,Staples,27,36,2
2024-05-19,Frozen Pizza,Staples,62,68,12
2024-05-20,Frozen Pizza,Staples,11,18,10
2024-05-21,Frozen Pizza,Staples,83,106,13
2024-05-22,Frozen Pizza,Staples,44,56,17
2024-05-23,Frozen Pizza,Staples,36,57,3
2024-05-24,Frozen Pizza,Staples,16,24,4
2024-05-25,Frozen Pizza,Staples,60,81,2
2024-05-26,Frozen Pizza,Staples,52,62,20
2024-05-27,Frozen Pizza,Staples,22,29,16
2024-05-28,Frozen Pizza,Staples,78,96,6
2024-05-29,Frozen Pizza,Staples,77,97,11
2024-05-30,Frozen Pizza,Staples,71,84,14
2024-05-31,Frozen Pizza,Staples,38,43,1
2024-06-01,Frozen Pizza,Staples,65,75,15
2024-06-02,Frozen Pizza,Staples,51,73,20
2024-06-03,Frozen Pizza,Staples,23,32,3
2024-06-04,Frozen Pizza,Staples,15,20,9
2024-06-05,Frozen Pizza,Staples,79,85,17
2024-06-06,Frozen Pizza,Staples,31,37,7
2024-06-07,Frozen Pizza,Staples,28,38,12
2024-06-08,Frozen Pizza,Staples,67,87,11
2024-06-09,Frozen Pizza,Staples,42,58,20
2024-06-10,Frozen Pizza,Staples,25,39,4
2024-06-11,Frozen Pizza,Staples,33,53,7
2024-06-12,Frozen Pizza,Staples,23,39,8
2024-06-13,Frozen Pizza,Staples,53,62,17
2024-06-14,Frozen Pizza,Staples,16,32,20
2024-06-15,Frozen Pizza,Staples,37,48,5
2024-06-16,Frozen Pizza,Staples,5,29,14
2024-06-17,Frozen Pizza,Staples,11,29,14
2024-06-18,Frozen Pizza,Staples,12,35,8
2024-06-19,Frozen Pizza,Staples,21,33,18
2024-06-20,Frozen Pizza,Staples,18,34,4
2024-06-21,Frozen Pizza,Staples,14,37,13
2024-06-22,Frozen Pizza,Staples,33,46,20
2024-06-23,Frozen Pizza,Staples,21,29,18
2024-06-24,Frozen Pizza,Staples,26,48,6
2024-06-25,Frozen Pizza,Staples,25,30,6
2024-06-26,Frozen Pizza,Staples,35,56,12
2024-06-27,Frozen Pizza,Staples,63,86,16
2024-06-28,Frozen Pizza,Staples,20,38,7
2024-06-29,Frozen Pizza,Staples,63,79,16
2024-06-30,Frozen Pizza,Staples,66,77,9
2024-07-01,Frozen Pizza,Staples,12,21,10
2024-07-02,Frozen Pizza,Staples,32,39,2
2024-07-03,Frozen Pizza,Staples,48,68,9
2024-07-04,Frozen Pizza,Staples,59,70,15
2024-07-05,Frozen Pizza,Staples,20,30,4
2024-07-06,Frozen Pizza,Staples,37,43,14
2024-07-07,Frozen Pizza,Staples,40,45,3
2024-07-08,Frozen Pizza,Staples,61,79,9
2024-07-09,Frozen Pizza,Staples,56,77,7
2024-07-10,Frozen Pizza,Staples,14,22,14
2024-07-11,Frozen Pizza,Staples,36,53,3
2024-07-12,Frozen Pizza,Staples,76,81,18
2024-07-13,Frozen Pizza,Staples,34,48,4
2024-07-14,Frozen Pizza,Staples,6,18,7
2024-07-15,Frozen Pizza,Staples,46,55,1
2024-07-16,Frozen Pizza,Staples,77,98,7
2024-07-17,Frozen Pizza,Staples,22,34,9
2024-07-18,Frozen Pizza,Staples,83,95,8
2024-07-19,Frozen Pizza,Staples,23,40,4
2024-07-20,Frozen Pizza,Staples,64,74,8
2024-07-21,Frozen Pizza,Staples,44,58,4
2024-07-22,Frozen Pizza,Staples,11,25,12
2024-07-23,Frozen Pizza,Staples,68,74,9
2024-07-24,Frozen Pizza,Staples,61,79,16
2024-07-25,Frozen Pizza,Staples,76,88,14
2024-07-26,Frozen Pizza,Staples,56,71,5
2024-07-27,Frozen Pizza,Staples,51,68,18
2024-07-28,Frozen Pizza,Staples,63,87,11
2024-07-29,Frozen Pizza,Staples,30,48,15
2024-07-30,Frozen Pizza,Staples,10,16,5
2024-07-31,Frozen Pizza,Staples,23,37,2
2024-08-01,Frozen Pizza,Staples,1,19,16
2024-08-02,Frozen Pizza,Staples,48,61,18
2024-08-03,Frozen Pizza,Staples,4,25,8
2024-08-04,Frozen Pizza,Staples,28,51,15
2024-08-05,Frozen Pizza,Staples,44,49,3
2024-08-06,Frozen Pizza,Staples,67,87,5
2024-08-07,Frozen Pizza,Staples,2,11,1
2024-08-08,Frozen Pizza,Staples,58,73,3
2024-08-09,Frozen Pizza,Staples,6,28,10
2024-08-10,Frozen Pizza,Staples,42,57,15
2024-08-11,Frozen Pizza,Staples,17,37,8
2024-08-12,Frozen Pizza,Staples,37,56,15
2024-08-13,Frozen Pizza,Staples,44,68,13
2024-08-14,Frozen Pizza,Staples,23,28,17
2024-08-15,Frozen Pizza,Staples,40,52,4
2024-08-16,Frozen Pizza,Staples,44,61,2
2024-08-17,Frozen Pizza,Staples,31,39,17
2024-08-18,Frozen Pizza,Staples,76,89,15
2024-08-19,Frozen Pizza,Staples,13,26,19
2024-08-20,Frozen Pizza,Staples,20,29,5
2024-08-21,Frozen Pizza,Staples,47,65,6
2024-08-22,Frozen Pizza,Staples,10,28,6
2024-08-23,Frozen Pizza,Staples,65,82,4
2024-08-24,Frozen Pizza,Staples,52,64,3
2024-08-25,Frozen Pizza,Staples,63,70,19
2024-08-26,Frozen Pizza,Staples,29,52,10
2024-08-27,Frozen Pizza,Staples,54,71,2
2024-08-28,Frozen Pizza,Staples,50,58,17
2024-08-29,Frozen Pizza,Staples,65,75,8
2024-08-30,Frozen Pizza,Staples,44,54,2
2024-08-31,Frozen Pizza,Staples,8,14,13
2024-09-01,Frozen Pizza,Staples,9,27,13
2024-09-02,Frozen Pizza,Staples,23,43,17
2024-09-03,Frozen Pizza,Staples,34,47,7
2024-09-04,Frozen Pizza,Staples,16,31,3
2024-09-05,Frozen Pizza,Staples,62,76,5
2024-09-06,Frozen Pizza,Staples,65,82,9
2024-09-07,Frozen Pizza,Staples,78,98,4
2024-09-08,Frozen Pizza,Staples,52,65,4
2024-09-09,Frozen Pizza,Staples,23,35,11
2024-09-10,Frozen Pizza,Staples,38,54,3
2024-09-11,Frozen Pizza,Staples,40,58,12
2024-09-12,Frozen Pizza,Staples,8,24,8
2024-09-13,Frozen Pizza,Staples,32,52,5
2024-09-14,Frozen Pizza,Staples,40,51,2
2024-09-15,Frozen Pizza,Staples,66,84,20
2024-09-16,Frozen Pizza,Staples,48,71,17
2024-09-17,Frozen Pizza,Staples,13,33,6
2024-09-18,Frozen Pizza,Staples,27,48,4
2024-09-19,Frozen Pizza,Staples,46,60,12
2024-09-20,Frozen Pizza,Staples,71,82,16
2024-09-21,Frozen Pizza,Staples,3,15,18
2024-09-22,Frozen Pizza,Staples,61,73,10
2024-09-23,Frozen Pizza,Staples,72,77,20
2024-09-24,Frozen Pizza,Staples,65,74,6
2024-09-25,Frozen Pizza,Staples,17,37,16
2024-09-26,Frozen Pizza,Staples,26,39,16
2024-09-27,Frozen Pizza,Staples,29,45,10
2024-09-28,Frozen Pizza,Staples,72,81,20
2024-09-29,Frozen Pizza,Staples,38,54,4
2024-09-30,Frozen Pizza,Staples,51,63,19
2024-10-01,Frozen Pizza,Staples,43,50,8
2024-10-02,Frozen Pizza,Staples,72,87,3
2024-10-03,Frozen Pizza,Staples,8,28,17
2024-10-04,Frozen Pizza,Staples,25,39,12
2024-10-05,Frozen Pizza,Staples,55,71,20
2024-10-06,Frozen Pizza,Staples,45,64,8
2024-10-07,Frozen Pizza,Staples,67,83,11
2024-10-08,Frozen Pizza,Staples,57,81,10
2024-10-09,Frozen Pizza,Staples,49,72,12
2024-10-10,Frozen Pizza,Staples,54,61,11
2024-10-11,Frozen Pizza,Staples,47,63,9
2023-10-13,Milk,Staples,64,81,4
2023-10-14,Milk,Staples,24,39,1
2023-10-15,Milk,Staples,62,81,2
2023-10-16,Milk,Staples,33,41,12
2023-10-17,Milk,Staples,40,47,17
2023-10-18,Milk,Staples,29,43,8
2023-10-19,Milk,Staples,8,30,18
2023-10-20,Milk,Staples,75,80,4
2023-10-21,Milk,Staples,16,35,14
2023-10-22,Milk,Staples,33,57,20
2023-10-23,Milk,Staples,64,70,12
2023-10-24,Milk,Staples,11,26,10
2023-10-25,Milk,Staples,29,47,17
2023-10-26,Milk,Staples,49,59,11
2023-10-27,Milk,Staples,66,86,11
2023-10-28,Milk,Staples,5,17,13
2023-10-29,Milk,Staples,53,77,9
2023-10-30,Milk,Staples,44,58,2
2023-10-31,Milk,Staples,7,30,1
2023-11-01,Milk,Staples,70,83,16
2023-11-02,Milk,Staples,69,82,3
2023-11-03,Milk,Staples,79,88,16
2023-11-04,Milk,Staples,27,36,15
2023-11-05,Milk,Staples,54,69,11
2023-11-06,Milk,Staples,73,91,19
2023-11-07,Milk,Staples,23,36,8
2023-11-08,Milk,Staples,58,69,11
2023-11-09,Milk,Staples,17,39,17
2023-11-10,Milk,Staples,46,56,6
2023-11-11,Milk,Staples,47,61,14
2023-11-12,Milk,Staples,59,82,13
2023-11-13,Milk,Staples,45,54,14
2023-11-14,Milk,Staples,62,80,10
2023-11-15,Milk,Staples,54,71,1
2023-11-16,Milk,Staples,75,85,2
2023-11-17,Milk,Staples,13,21,10
2023-11-18,Milk,Staples,12,19,6
2023-11-19,Milk,Staples,2,20,17
2023-11-20,Milk,Staples,42,60,2
2023-11-21,Milk,Staples,54,74,18
2023-11-22,Milk,Staples,11,29,10
2023-11-23,Milk,Staples,78,97,19
2023-11-24,Milk,Staples,22,45,16
2023-11-25,Milk,Staples,49,55,14
2023-11-26,Milk,Staples,37,61,1
2023-11-27,Milk,Staples,36,51,16
2023-11-28,Milk,Staples,49,71,14
2023-11-29,Milk,Staples,58,72,19
2023-11-30,Milk,Staples,3,16,14
2023-12-01,Milk,Staples,66,76,18
2023-12-02,Milk,Staples,33,43,5
2023-12-03,Milk,Staples,18,35,3
2023-12-04,Milk,Staples,48,70,15
2023-12-05,Milk,Staples,75,91,3
2023-12-06,Milk,Staples,71,92,15
2023-12-07,Milk,Staples,37,42,13
2023-12-08,Milk,Staples,50,72,6
2023-12-09,Milk,Staples,36,46,1
2023-12-10,Milk,Staples,27,50,8
2023-12-11,Milk,Staples,22,46,17
2023-12-12,Milk,Staples,31,52,16
2023-12-13,Milk,Staples,40,62,4
2023-12-14,Milk,Staples,54,73,11
2023-12-15,Milk,Staples,64,88,8
2023-12-16,Milk,Staples,70,92,15
2023-12-17,Milk,Staples,53,67,12
2023-12-18,Milk,Staples,54,73,10
2023-12-19,Milk,Staples,54,67,3
2023-12-20,Milk,Staples,71,94,19
2023-12-21,Milk,Staples,6,24,13
2023-12-22,Milk,Staples,64,78,15
2023-12-23,Milk,Staples,54,73,5
2023-12-24,Milk,Staples,65,82,2
2023-12-25,Milk,Staples,46,51,5
2023-12-26,Milk,Staples,42,65,20
2023-12-27,Milk,Staples,75,87,8
2023-12-28,Milk,Staples,56,61,14
2023-12-29,Milk,Staples,40,49,1
2023-12-30,Milk,Staples,15,32,11
2023-12-31,Milk,Staples,30,45,6
2024-01-01,Milk,Staples,23,43,10
2024-01-02,Milk,Staples,12,34,4
2024-01-03,Milk,Staples,30,51,3
2024-01-04,Milk,Staples,16,23,9
2024-01-05,Milk,Staples,30,36,6
2024-01-06,Milk,Staples,68,75,13
2024-01-07,Milk,Staples,33,49,1
2024-01-08,Milk,Staples,57,78,1
2024-01-09,Milk,Staples,28,45,20
2024-01-10,Milk,Staples,79,98,19
2024-01-11,Milk,Staples,26,48,6
2024-01-12,Milk,Staples,14,36,6
2024-01-13,Milk,Staples,57,63,12
2024-01-14,Milk,Staples,15,35,17
2024-01-15,Milk,Staples,66,86,7
2024-01-16,Milk,Staples,16,27,15
2024-01-17,Milk,Staples,37,57,10
2024-01-18,Milk,Staples,11,34,3
2024-01-19,Milk,Staples,11,18,14
2024-01-20,Milk,Staples,33,56,11
2024-01-21,Milk,Staples,2,26,10
2024-01-22,Milk,Staples,33,54,15
2024-01-23,Milk,Staples,63,83,17
2024-01-24,Milk,Staples,3,8,14
2024-01-25,Milk,Staples,84,91,4
2024-01-26,Milk,Staples,33,43,5
2024-01-27,Milk,Staples,26,43,19
2024-01-28,Milk,Staples,34,41,18
2024-01-29,Milk,Staples,78,95,2
2024-01-30,Milk,Staples,52,58,17
2024-01-31,Milk,Staples,66,90,6
2024-02-01,Milk,Staples,72,78,2
2024-02-02,Milk,Staples,27,34,2
2024-02-03,Milk,Staples,72,93,11
2024-02-04,Milk,Staples,71,81,3
2024-02-05,Milk,Staples,75,98,16
2024-02-06,Milk,Staples,49,55,4
2024-02-07,Milk,Staples,47,59,4
2024-02-08,Milk,Staples,21,27,18
2024-02-09,Milk,Staples,21,27,16
2024-02-10,Milk,Staples,71,87,8
2024-02-11,Milk,Staples,84,106,11
2024-02-12,Milk,Staples,61,75,8
2024-02-13,Milk,Staples,14,38,6
2024-02-14,Milk,Staples,20,32,6
2024-02-15,Milk,Staples,5,21,7
2024-02-16,Milk,Staples,31,50,15
2024-02-17,Milk,Staples,62,81,11
2024-02-18,Milk,Staples,12,30,15
2024-02-19,Milk,Staples,56,61,19
2024-02-20,Milk,Staples,56,66,16
2024-02-21,Milk,Staples,12,22,17
2024-02-22,Milk,Staples,66,82,2
2024-02-23,Milk,Staples,26,41,8
2024-02-24,Milk,Staples,68,91,11
2024-02-25,Milk,Staples,30,36,5
2024-02-26,Milk,Staples,20,30,16
2024-02-27,Milk,Staples,66,89,6
2024-02-28,Milk,Staples,35,54,16
2024-02-29,Milk,Staples,79,85,10
2024-03-01,Milk,Staples,51,75,20
2024-03-02,Milk,Staples,14,36,5
2024-03-03,Milk,Staples,55,67,3
2024-03-04,Milk,Staples,36,48,10
2024-03-05,Milk,Staples,53,72,11
2024-03-06,Milk,Staples,54,61,10
2024-03-07,Milk,Staples,63,68,9
2024-03-08,Milk,Staples,58,77,18
2024-03-09,Milk,Staples,27,45,12
2024-03-10,Milk,Staples,2,9,1
2024-03-11,Milk,Staples,78,90,1
2024-03-12,Milk,Staples,23,41,8
2024-03-13,Milk,Staples,35,58,7
2024-03-14,Milk,Staples,62,81,6
2024-03-15,Milk,Staples,72,78,11
2024-03-16,Milk,Staples,59,81,15
2024-03-17,Milk,Staples,76,81,4
2024-03-18,Milk,Staples,64,80,13
2024-03-19,Milk,Staples,41,49,10
2024-03-20,Milk,Staples,33,47,12
2024-03-21,Milk,Staples,9,28,15
2024-03-22,Milk,Staples,79,95,13
2024-03-23,Milk,Staples,74,82,16
2024-03-24,Milk,Staples,49,57,1
2024-03-25,Milk,Staples,2,16,13
2024-03-26,Milk,Staples,3,18,10
2024-03-27,Milk,Staples,23,47,10
2024-03-28,Milk,Staples,74,79,14
2024-03-29,Milk,Staples,19,43,6
2024-03-30,Milk,Staples,18,25,16
2024-03-31,Milk,Staples,35,47,14
2024-04-01,Milk,Staples,54,59,7
2024-04-02,Milk,Staples,60,82,15
2024-04-03,Milk,Staples,9,21,10
2024-04-04,Milk,Staples,52,63,18
2024-04-05,Milk,Staples,50,57,8
2024-04-06,Milk,Staples,12,29,17
2024-04-07,Milk,Staples,17,23,20
2024-04-08,Milk,Staples,49,64,5
2024-04-09,Milk,Staples,48,63,16
2024-04-10,Milk,Staples,27,38,10
2024-04-11,Milk,Staples,14,34,20
2024-04-12,Milk,Staples,55,64,6
2024-04-13,Milk,Staples,13,27,3
2024-04-14,Milk,Staples,3,18,12
2024-04-15,Milk,Staples,64,78,2
2024-04-16,Milk,Staples,72,80,20
2024-04-17,Milk,Staples,23,44,19
2024-04-18,Milk,Staples,80,100,12
2024-04-19,Milk,Staples,73,80,12
2024-04-20,Milk,Staples,39,61,19
2024-04-21,Milk,Staples,58,81,3
2024-04-22,Milk,Staples,18,35,2
2024-04-23,Milk,Staples,54,75,11
2024-04-24,Milk,Staples,31,47,6
2024-04-25,Milk,Staples,64,72,16
2024-04-26,Milk,Staples,42,59,1
2024-04-27,Milk,Staples,37,60,14
2024-04-28,Milk,Staples,70,85,10
2024-04-29,Milk,Staples,78,90,20
2024-04-30,Milk,Staples,42,55,18
2024-05-01,Milk,Staples,83,91,12
2024-05-02,Milk,Staples,29,45,2
2024-05-03,Milk,Staples,70,77,20
2024-05-04,Milk,Staples,3,14,1
2024-05-05,Milk,Staples,18,24,19
2024-05-06,Milk,Staples,29,43,1
2024-05-07,Milk,Staples,52,75,9
2024-05-08,Milk,Staples,42,60,15
2024-05-09,Milk,Staples,52,59,7
2024-05-10,Milk,Staples,36,58,6
2024-05-11,Milk,Staples,8,31,2
2024-05-12,Milk,Staples,80,101,17
2024-05-13,Milk,Staples,2,24,8
2024-05-14,Milk,Staples,51,61,6
2024-05-15,Milk,Staples,15,24,3
2024-05-16,Milk,Staples,17,33,10
2024-05-17,Milk,Staples,13,22,4
2024-05-18,Milk,Staples,54,61,14
2024-05-19,Milk,Staples,25,32,10
2024-05-20,Milk,Staples,74,82,16
2024-05-21,Milk,Staples,75,93,3
2024-05-22,Milk,Staples,33,47,14
2024-05-23,Milk,Staples,78,101,4
2024-05-24,Milk,Staples,22,42,9
2024-05-25,Milk,Staples,44,53,20
2024-05-26,Milk,Staples,4,19,3
2024-05-27,Milk,Staples,26,37,9
2024-05-28,Milk,Staples,1,14,4
2024-05-29,Milk,Staples,10,31,5
2024-05-30,Milk,Staples,2,21,5
2024-05-31,Milk,Staples,29,44,8
2024-06-01,Milk,Staples,25,33,7
2024-06-02,Milk,Staples,60,70,13
2024-06-03,Milk,Staples,13,20,4
2024-06-04,Milk,Staples,40,57,12
2024-06-05,Milk,Staples,34,49,19
2024-06-06,Milk,Staples,35,47,9
2024-06-07,Milk,Staples,79,94,2
2024-06-08,Milk,Staples,39,51,2
2024-06-09,Milk,Staples,42,59,13
2024-06-10,Milk,Staples,84,99,5
2024-06-11,Milk,Staples,25,33,19
2024-06-12,Milk,Staples,14,28,9
2024-06-13,Milk,Staples,83,91,3
2024-06-14,Milk,Staples,1,23,6
2024-06-15,Milk,Staples,39,55,5
2024-06-16,Milk,Staples,30,37,9
2024-06-17,Milk,Staples,5,10,18
2024-06-18,Milk,Staples,71,85,6
2024-06-19,Milk,Staples,62,81,17
2024-06-20,Milk,Staples,77,82,14
2024-06-21,Milk,Staples,31,53,8
2024-06-22,Milk,Staples,7,24,9
2024-06-23,Milk,Staples,29,44,12
2024-06-24,Milk,Staples,51,66,5
2024-06-25,Milk,Staples,77,96,11
2024-06-26,Milk,Staples,79,96,18
2024-06-27,Milk,Staples,51,56,10
2024-06-28,Milk,Staples,71,80,5
2024-06-29,Milk,Staples,69,83,6
2024-06-30,Milk,Staples,14,23,5
2024-07-01,Milk,Staples,23,35,14
2024-07-02,Milk,Staples,80,89,2
2024-07-03,Milk,Staples,43,67,16
2024-07-04,Milk,Staples,56,66,9
2024-07-05,Milk,Staples,21,41,9
2024-07-06,Milk,Staples,30,48,9
2024-07-07,Milk,Staples,76,96,12
2024-07-08,Milk,Staples,40,57,10
2024-07-09,Milk,Staples,22,31,6
2024-07-10,Milk,Staples,2,20,14
2024-07-11,Milk,Staples,23,31,13
2024-07-12,Milk,Staples,62,84,7
2024-07-13,Milk,Staples,30,44,20
2024-07-14,Milk,Staples,27,44,6
2024-07-15,Milk,Staples,75,86,19
2024-07-16,Milk,Staples,37,59,4
2024-07-17,Milk,Staples,70,79,7
2024-07-18,Milk,Staples,16,40,2
2024-07-19,Milk,Staples,20,29,7
2024-07-20,Milk,Staples,74,85,19
2024-07-21,Milk,Staples,46,61,5
2024-07-22,Milk,Staples,74,98,15
2024-07-23,Milk,Staples,25,35,10
2024-07-24,Milk,Staples,59,78,3
2024-07-25,Milk,Staples,32,51,2
2024-07-26,Milk,Staples,17,35,3
2024-07-27,Milk,Staples,80,88,11
2024-07-28,Milk,Staples,10,24,5
2024-07-29,Milk,Staples,17,27,16
2024-07-30,Milk,Staples,2,26,9
2024-07-31,Milk,Staples,66,83,12
2024-08-01,Milk,Staples,29,34,16
2024-08-02,Milk,Staples,4,13,11
2024-08-03,Milk,Staples,30,43,4
2024-08-04,Milk,Staples,61,67,8
2024-08-05,Milk,Staples,58,65,2
2024-08-06,Milk,Staples,76,97,3
2024-08-07,Milk,Staples,34,44,19
2024-08-08,Milk,Staples,78,98,16
2024-08-09,Milk,Staples,24,29,8
2024-08-10,Milk,Staples,82,98,19
2024-08-11,Milk,Staples,25,42,2
2024-08-12,Milk,Staples,25,30,12
2024-08-13,Milk,Staples,30,40,8
2024-08-14,Milk,Staples,55,66,14
2024-08-15,Milk,Staples,24,46,20
2024-08-16,Milk,Staples,39,57,3
2024-08-17,Milk,Staples,77,101,9
2024-08-18,Milk,Staples,2,18,4
2024-08-19,Milk,Staples,34,49,5
2024-08-20,Milk,Staples,16,30,11
2024-08-21,Milk,Staples,48,59,6
2024-08-22,Milk,Staples,24,48,5
2024-08-23,Milk,Staples,50,74,4
2024-08-24,Milk,Staples,2,16,7
2024-08-25,Milk,Staples,39,50,12
2024-08-26,Milk,Staples,81,104,15
2024-08-27,Milk,Staples,59,64,5
2024-08-28,Milk,Staples,23,47,16
2024-08-29,Milk,Staples,12,31,15
2024-08-30,Milk,Staples,77,86,6
2024-08-31,Milk,Staples,69,77,15
2024-09-01,Milk,Staples,15,36,20
2024-09-02,Milk,Staples,60,83,2
2024-09-03,Milk,Staples,64,72,14
2024-09-04,Milk,Staples,2,12,5
2024-09-05,Milk,Staples,70,82,6
2024-09-06,Milk,Staples,64,80,6
2024-09-07,Milk,Staples,36,48,9
2024-09-08,Milk,Staples,13,34,15
2024-09-09,Milk,Staples,2,25,9
2024-09-10,Milk,Staples,5,14,2
2024-09-11,Milk,Staples,40,50,17
2024-09-12,Milk,Staples,80,98,1
2024-09-13,Milk,Staples,64,70,2
2024-09-14,Milk,Staples,39,46,17
2024-09-15,Milk,Staples,35,50,13
2024-09-16,Milk,Staples,57,77,15
2024-09-17,Milk,Staples,41,52,17
2024-09-18,Milk,Staples,45,51,9
2024-09-19,Milk,Staples,34,53,19
2024-09-20,Milk,Staples,19,42,19
2024-09-21,Milk,Staples,42,65,17
2024-09-22,Milk,Staples,17,26,12
2024-09-23,Milk,Staples,35,48,14
2024-09-24,Milk,Staples,76,84,12
2024-09-25,Milk,Staples,35,54,8
2024-09-26,Milk,Staples,6,18,17
2024-09-27,Milk,Staples,52,58,13
2024-09-28,Milk,Staples,74,90,6
2024-09-29,Milk,Staples,43,66,20
2024-09-30,Milk,Staples,23,47,14
2024-10-01,Milk,Staples,83,93,20
2024-10-02,Milk,Staples,43,57,12
2024-10-03,Milk,Staples,53,75,11
2024-10-04,Milk,Staples,72,94,13
2024-10-05,Milk,Staples,73,93,11
2024-10-06,Milk,Staples,67,89,7
2024-10-07,Milk,Staples,66,90,20
2024-10-08,Milk,Staples,34,58,20
2024-10-09,Milk,Staples,35,46,11
2024-10-10,Milk,Staples,82,87,17
2024-10-11,Milk,Staples,27,46,19
2023-10-13,Frozen Vegetables,Staples,27,34,16
2023-10-14,Frozen Vegetables,Staples,64,87,17
2023-10-15,Frozen Vegetables,Staples,39,58,1
2023-10-16,Frozen Vegetables,Staples,60,76,7
