Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2024-10-10,Orange Juice,Beverages,5,29,17
2024-10-11,Orange Juice,Beverages,15,20,18
2023-10-13,Apples,Beverages,18,27,1
2023-10-14,Apples,Beverages,13,27,17
2023-10-15,Apples,Beverages,11,17,1
2023-10-16,Apples,Beverages,10,33,11
2023-10-17,Apples,Beverages,4,25,4
2023-10-18,Apples,Beverages,20,29,11
2023-10-19,Apples,Beverages,5,29,4
2023-10-20,Apples,Beverages,1,20,19
2023-10-21,Apples,Beverages,13,34,14
2023-10-22,Apples,Beverages,14,21,1
2023-10-23,Apples,Beverages,16,37,17
2023-10-24,Apples,Beverages,13,34,17
2023-10-25,Apples,Beverages,15,23,6
2023-10-26,Apples,Beverages,9,25,8
2023-10-27,Apples,Beverages,3,14,15
2023-10-28,Apples,Beverages,2,12,10
2023-10-29,Apples,Beverages,12,34,12
2023-10-30,Apples,Beverages,18,34,8
2023-10-31,Apples,Beverages,4,22,18
2023-11-01,Apples,Beverages,20,31,6
2023-11-02,Apples,Beverages,15,24,10
2023-11-03,Apples,Beverages,1,11,2
2023-11-04,Apples,Beverages,8,24,12
2023-11-05,Apples,Beverages,17,31,9
2023-11-06,Apples,Beverages,5,20,18
2023-11-07,Apples,Beverages,7,31,12
2023-11-08,Apples,Beverages,3,22,11
2023-11-09,Apples,Beverages,6,20,20
2023-11-10,Apples,Beverages,13,30,2
2023-11-11,Apples,Beverages,16,25,4
2023-11-12,Apples,Beverages,17,35,16
2023-11-13,Apples,Beverages,6,30,12
2023-11-14,Apples,Beverages,5,21,7
2023-11-15,Apples,Beverages,18,42,20
2023-11-16,Apples,Beverages,4,18,8
2023-11-17,Apples,Beverages,12,20,18
2023-11-18,Apples,Beverages,16,33,20
2023-11-19,Apples,Beverages,11,25,11
2023-11-20,Apples,Beverages,11,20,7
2023-11-21,Apples,Beverages,6,20,17
2023-11-22,Apples,Beverages,16,27,14
2023-11-23,Apples,Beverages,6,29,11
2023-11-24,Apples,Beverages,9,20,18
2023-11-25,Apples,Beverages,18,40,16
2023-11-26,Apples,Beverages,1,24,2
2023-11-27,Apples,Beverages,18,36,13
2023-11-28,Apples,Beverages,19,25,1
2023-11-29,Apples,Beverages,9,20,13
2023-11-30,Apples,Beverages,14,28,15
2023-12-01,Apples,Beverages,12,19,11
2023-12-02,Apples,Beverages,10,20,7
2023-12-03,Apples,Beverages,9,17,20
2023-12-04,Apples,Beverages,12,36,2
2023-12-05,Apples,Beverages,5,29,18
2023-12-06,Apples,Beverages,19,42,18
2023-12-07,Apples,Beverages,10,24,8
2023-12-08,Apples,Beverages,2,22,9
2023-12-09,Apples,Beverages,6,12,20
2023-12-10,Apples,Beverages,5,27,11
2023-12-11,Apples,Beverages,1,18,16
2023-12-12,Apples,Beverages,18,29,11
2023-12-13,Apples,Beverages,15,37,6
2023-12-14,Apples,Beverages,2,21,7
2023-12-15,Apples,Beverages,21,28,11
2023-12-16,Apples,Beverages,15,38,7
2023-12-17,Apples,Beverages,11,25,19
2023-12-18,Apples,Beverages,13,37,14
2023-12-19,Apples,Beverages,20,36,4
2023-12-20,Apples,Beverages,15,30,1
2023-12-21,Apples,Beverages,10,31,7
2023-12-22,Apples,Beverages,17,38,12
2023-12-23,Apples,Beverages,5,28,13
2023-12-24,Apples,Beverages,1,10,18
2023-12-25,Apples,Beverages,19,42,3
2023-12-26,Apples,Beverages,12,18,8
2023-12-27,Apples,Beverages,7,14,18
2023-12-28,Apples,Beverages,2,18,3
2023-12-29,Apples,Beverages,21,34,14
2023-12-30,Apples,Beverages,15,24,9
2023-12-31,Apples,Beverages,20,43,17
2024-01-01,Apples,Beverages,13,36,3
2024-01-02,Apples,Beverages,7,18,7
2024-01-03,Apples,Beverages,14,34,17
2024-01-04,Apples,Beverages,20,41,4
2024-01-05,Apples,Beverages,16,27,12
2024-01-06,Apples,Beverages,9,19,15
2024-01-07,Apples,Beverages,19,40,6
2024-01-08,Apples,Beverages,5,16,16
2024-01-09,Apples,Beverages,10,33,11
2024-01-10,Apples,Beverages,8,20,11
2024-01-11,Apples,Beverages,14,22,3
2024-01-12,Apples,Beverages,11,16,14
2024-01-13,Apples,Beverages,1,25,2
2024-01-14,Apples,Beverages,10,21,15
2024-01-15,Apples,Beverages,2,7,2
2024-01-16,Apples,Beverages,7,21,6
2024-01-17,Apples,Beverages,17,31,17
2024-01-18,Apples,Beverages,5,16,19
2024-01-19,Apples,Beverages,10,24,2
2024-01-20,Apples,Beverages,5,26,4
2024-01-21,Apples,Beverages,5,13,13
2024-01-22,Apples,Beverages,9,19,12
2024-01-23,Apples,Beverages,11,16,17
2024-01-24,Apples,Beverages,15,38,11
2024-01-25,Apples,Beverages,5,18,12
2024-01-26,Apples,Beverages,17,41,4
2024-01-27,Apples,Beverages,19,33,11
2024-01-28,Apples,Beverages,14,23,12
2024-01-29,Apples,Beverages,21,44,2
2024-01-30,Apples,Beverages,2,8,13
2024-01-31,Apples,Beverages,14,38,19
2024-02-01,Apples,Beverages,20,35,9
2024-02-02,Apples,Beverages,4,16,12
2024-02-03,Apples,Beverages,3,10,18
2024-02-04,Apples,Beverages,15,32,7
2024-02-05,Apples,Beverages,16,27,16
2024-02-06,Apples,Beverages,10,27,11
2024-02-07,Apples,Beverages,18,41,14
2024-02-08,Apples,Beverages,19,27,10
2024-02-09,Apples,Beverages,2,20,20
2024-02-10,Apples,Beverages,10,19,1
2024-02-11,Apples,Beverages,2,23,8
2024-02-12,Apples,Beverages,16,29,13
2024-02-13,Apples,Beverages,5,18,20
2024-02-14,Apples,Beverages,4,26,18
2024-02-15,Apples,Beverages,17,37,6
2024-02-16,Apples,Beverages,13,31,11
2024-02-17,Apples,Beverages,12,26,2
2024-02-18,Apples,Beverages,17,33,6
2024-02-19,Apples,Beverages,9,20,6
2024-02-20,Apples,Beverages,20,40,9
2024-02-21,Apples,Beverages,1,17,14
2024-02-22,Apples,Beverages,1,10,6
2024-02-23,Apples,Beverages,2,26,14
2024-02-24,Apples,Beverages,14,36,1
2024-02-25,Apples,Beverages,5,12,10
2024-02-26,Apples,Beverages,1,17,17
2024-02-27,Apples,Beverages,1,19,9
2024-02-28,Apples,Beverages,15,20,2
2024-02-29,Apples,Beverages,1,9,4
2024-03-01,Apples,Beverages,21,28,10
2024-03-02,Apples,Beverages,16,30,6
2024-03-03,Apples,Beverages,10,30,15
2024-03-04,Apples,Beverages,5,23,6
2024-03-05,Apples,Beverages,2,18,12
2024-03-06,Apples,Beverages,14,33,19
2024-03-07,Apples,Beverages,11,26,8
2024-03-08,Apples,Beverages,19,25,4
2024-03-09,Apples,Beverages,19,28,5
2024-03-10,Apples,Beverages,19,32,5
2024-03-11,Apples,Beverages,3,27,10
2024-03-12,Apples,Beverages,11,24,8
2024-03-13,Apples,Beverages,20,40,18
2024-03-14,Apples,Beverages,16,25,9
2024-03-15,Apples,Beverages,17,39,20
2024-03-16,Apples,Beverages,20,30,8
2024-03-17,Apples,Beverages,4,25,17
2024-03-18,Apples,Beverages,15,22,6
2024-03-19,Apples,Beverages,11,35,4
2024-03-20,Apples,Beverages,16,30,17
2024-03-21,Apples,Beverages,20,40,2
2024-03-22,Apples,Beverages,21,45,4
2024-03-23,Apples,Beverages,4,27,19
2024-03-24,Apples,Beverages,5,19,6
2024-03-25,Apples,Beverages,19,36,11
2024-03-26,Apples,Beverages,16,35,17
2024-03-27,Apples,Beverages,19,42,13
2024-03-28,Apples,Beverages,16,33,2
2024-03-29,Apples,Beverages,1,19,17
2024-03-30,Apples,Beverages,3,20,5
2024-03-31,Apples,Beverages,2,10,2
2024-04-01,Apples,Beverages,10,23,20
2024-04-02,Apples,Beverages,6,30,9
2024-04-03,Apples,Beverages,8,14,14
2024-04-04,Apples,Beverages,6,15,15
2024-04-05,Apples,Beverages,20,36,16
2024-04-06,Apples,Beverages,19,25,10
2024-04-07,Apples,Beverages,16,34,20
2024-04-08,Apples,Beverages,4,24,1
2024-04-09,Apples,Beverages,16,26,10
2024-04-10,Apples,Beverages,9,25,11
2024-04-11,Apples,Beverages,9,26,20
2024-04-12,Apples,Beverages,8,15,18
2024-04-13,Apples,Beverages,5,15,5
2024-04-14,Apples,Beverages,21,37,16
2024-04-15,Apples,Beverages,17,33,8
2024-04-16,Apples,Beverages,16,33,13
2024-04-17,Apples,Beverages,18,37,15
2024-04-18,Apples,Beverages,6,16,13
2024-04-19,Apples,Beverages,10,22,2
2024-04-20,Apples,Beverages,20,26,8
2024-04-21,Apples,Beverages,16,34,12
2024-04-22,Apples,Beverages,19,26,10
2024-04-23,Apples,Beverages,8,27,7
2024-04-24,Apples,Beverages,18,25,11
2024-04-25,Apples,Beverages,5,14,20
2024-04-26,Apples,Beverages,13,20,13
2024-04-27,Apples,Beverages,15,25,3
2024-04-28,Apples,Beverages,6,28,12
2024-04-29,Apples,Beverages,2,12,10
2024-04-30,Apples,Beverages,15,31,2
2024-05-01,Apples,Beverages,11,24,16
2024-05-02,Apples,Beverages,5,14,11
2024-05-03,Apples,Beverages,10,24,17
2024-05-04,Apples,Beverages,20,40,11
2024-05-05,Apples,Beverages,20,25,19
2024-05-06,Apples,Beverages,18,36,3
2024-05-07,Apples,Beverages,12,26,17
2024-05-08,Apples,Beverages,17,41,5
2024-05-09,Apples,Beverages,17,30,1
2024-05-10,Apples,Beverages,4,14,7
2024-05-11,Apples,Beverages,19,37,5
2024-05-12,Apples,Beverages,18,29,2
2024-05-13,Apples,Beverages,20,28,17
2024-05-14,Apples,Beverages,21,34,10
2024-05-15,Apples,Beverages,10,31,8
2024-05-16,Apples,Beverages,14,29,7
2024-05-17,Apples,Beverages,20,26,1
2024-05-18,Apples,Beverages,13,34,8
2024-05-19,Apples,Beverages,14,38,11
2024-05-20,Apples,Beverages,4,11,18
2024-05-21,Apples,Beverages,4,22,7
2024-05-22,Apples,Beverages,4,22,10
2024-05-23,Apples,Beverages,11,19,12
2024-05-24,Apples,Beverages,1,20,18
2024-05-25,Apples,Beverages,6,30,12
2024-05-26,Apples,Beverages,5,24,7
2024-05-27,Apples,Beverages,5,28,16
2024-05-28,Apples,Beverages,12,17,10
2024-05-29,Apples,Beverages,15,39,16
2024-05-30,Apples,Beverages,6,16,10
2024-05-31,Apples,Beverages,12,18,19
2024-06-01,Apples,Beverages,14,31,16
2024-06-02,Apples,Beverages,11,17,2
2024-06-03,Apples,Beverages,8,31,19
2024-06-04,Apples,Beverages,20,34,4
2024-06-05,Apples,Beverages,7,24,17
2024-06-06,Apples,Beverages,6,23,3
2024-06-07,Apples,Beverages,13,23,13
2024-06-08,Apples,Beverages,6,15,13
2024-06-09,Apples,Beverages,20,26,4
2024-06-10,Apples,Beverages,2,20,12
2024-06-11,Apples,Beverages,11,20,1
2024-06-12,Apples,Beverages,8,25,17
2024-06-13,Apples,Beverages,4,27,19
2024-06-14,Apples,Beverages,7,30,9
2024-06-15,Apples,Beverages,15,35,13
2024-06-16,Apples,Beverages,19,40,10
2024-06-17,Apples,Beverages,10,27,19
2024-06-18,Apples,Beverages,3,13,13
2024-06-19,Apples,Beverages,10,33,5
2024-06-20,Apples,Beverages,19,35,15
2024-06-21,Apples,Beverages,3,23,13
2024-06-22,Apples,Beverages,18,28,4
2024-06-23,Apples,Beverages,5,22,20
2024-06-24,Apples,Beverages,1,24,15
2024-06-25,Apples,Beverages,6,25,9
2024-06-26,Apples,Beverages,7,30,16
2024-06-27,Apples,Beverages,2,24,8
2024-06-28,Apples,Beverages,17,23,11
2024-06-29,Apples,Beverages,3,13,13
2024-06-30,Apples,Beverages,2,9,13
2024-07-01,Apples,Beverages,18,28,6
2024-07-02,Apples,Beverages,14,25,15
2024-07-03,Apples,Beverages,16,23,18
2024-07-04,Apples,Beverages,12,18,7
2024-07-05,Apples,Beverages,18,33,8
2024-07-06,Apples,Beverages,8,20,18
2024-07-07,Apples,Beverages,1,13,19
2024-07-08,Apples,Beverages,3,21,8
2024-07-09,Apples,Beverages,7,12,5
2024-07-10,Apples,Beverages,2,14,17
2024-07-11,Apples,Beverages,16,32,9
2024-07-12,Apples,Beverages,9,20,5
2024-07-13,Apples,Beverages,3,18,7
2024-07-14,Apples,Beverages,19,37,7
2024-07-15,Apples,Beverages,14,21,10
2024-07-16,Apples,Beverages,15,23,5
2024-07-17,Apples,Beverages,16,23,5
2024-07-18,Apples,Beverages,19,43,19
2024-07-19,Apples,Beverages,15,31,16
2024-07-20,Apples,Beverages,14,23,9
2024-07-21,Apples,Beverages,5,25,13
2024-07-22,Apples,Beverages,7,28,19
2024-07-23,Apples,Beverages,3,23,15
2024-07-24,Apples,Beverages,2,10,8
2024-07-25,Apples,Beverages,16,36,8
2024-07-26,Apples,Beverages,2,25,7
2024-07-27,Apples,Beverages,3,17,4
2024-07-28,Apples,Beverages,12,24,10
2024-07-29,Apples,Beverages,1,6,11
2024-07-30,Apples,Beverages,15,23,9
2024-07-31,Apples,Beverages,1,15,1
2024-08-01,Apples,Beverages,1,13,6
2024-08-02,Apples,Beverages,15,21,16
2024-08-03,Apples,Beverages,3,25,14
2024-08-04,Apples,Beverages,14,29,13
2024-08-05,Apples,Beverages,10,27,1
2024-08-06,Apples,Beverages,3,12,4
2024-08-07,Apples,Beverages,20,35,13
2024-08-08,Apples,Beverages,18,42,14
2024-08-09,Apples,Beverages,4,28,16
2024-08-10,Apples,Beverages,17,41,1
2024-08-11,Apples,Beverages,20,41,14
2024-08-12,Apples,Beverages,4,12,7
2024-08-13,Apples,Beverages,15,27,6
2024-08-14,Apples,Beverages,11,20,20
2024-08-15,Apples,Beverages,3,23,5
2024-08-16,Apples,Beverages,7,15,17
2024-08-17,Apples,Beverages,10,18,8
2024-08-18,Apples,Beverages,19,39,14
2024-08-19,Apples,Beverages,20,28,5
2024-08-20,Apples,Beverages,8,16,8
2024-08-21,Apples,Beverages,15,32,6
2024-08-22,Apples,Beverages,13,31,9
2024-08-23,Apples,Beverages,3,21,1
2024-08-24,Apples,Beverages,21,27,19
2024-08-25,Apples,Beverages,21,37,7
2024-08-26,Apples,Beverages,15,26,14
2024-08-27,Apples,Beverages,21,37,18
2024-08-28,Apples,Beverages,21,29,11
2024-08-29,Apples,Beverages,10,30,15
2024-08-30,Apples,Beverages,21,34,12
2024-08-31,Apples,Beverages,15,30,11
2024-09-01,Apples,Beverages,14,21,10
2024-09-02,Apples,Beverages,9,33,15
2024-09-03,Apples,Beverages,15,39,18
2024-09-04,Apples,Beverages,14,21,13
2024-09-05,Apples,Beverages,15,23,1
2024-09-06,Apples,Beverages,14,29,7
2024-09-07,Apples,Beverages,10,26,10
2024-09-08,Apples,Beverages,12,36,12
2024-09-09,Apples,Beverages,20,35,10
2024-09-10,Apples,Beverages,14,36,2
2024-09-11,Apples,Beverages,15,25,7
2024-09-12,Apples,Beverages,12,24,5
2024-09-13,Apples,Beverages,2,19,14
2024-09-14,Apples,Beverages,19,25,20
2024-09-15,Apples,Beverages,17,37,6
2024-09-16,Apples,Beverages,15,23,11
2024-09-17,Apples,Beverages,10,31,5
2024-09-18,Apples,Beverages,11,25,20
2024-09-19,Apples,Beverages,14,22,16
2024-09-20,Apples,Beverages,9,14,1
2024-09-21,Apples,Beverages,3,15,19
2024-09-22,Apples,Beverages,1,8,18
2024-09-23,Apples,Beverages,6,27,11
2024-09-24,Apples,Beverages,6,28,8
2024-09-25,Apples,Beverages,5,15,14
2024-09-26,Apples,Beverages,4,22,6
2024-09-27,Apples,Beverages,3,15,10
2024-09-28,Apples,Beverages,13,30,15
2024-09-29,Apples,Beverages,4,25,7
2024-09-30,Apples,Beverages,7,17,6
2024-10-01,Apples,Beverages,19,32,17
2024-10-02,Apples,Beverages,11,31,14
2024-10-03,Apples,Beverages,10,29,1
2024-10-04,Apples,Beverages,19,35,14
2024-10-05,Apples,Beverages,19,25,5
2024-10-06,Apples,Beverages,5,15,20
2024-10-07,Apples,Beverages,1,16,8
2024-10-08,Apples,Beverages,11,34,16
2024-10-09,Apples,Beverages,13,29,3
2024-10-10,Apples,Beverages,8,27,8
2024-10-11,Apples,Beverages,16,27,8
2023-10-13,Bananas,Beverages,56,79,1
2023-10-14,Bananas,Beverages,9,21,18
2023-10-15,Bananas,Beverages,4,24,12
2023-10-16,Bananas,Beverages,19,24,14
2023-10-17,Bananas,Beverages,39,56,11
2023-10-18,Bananas,Beverages,44,54,5
2023-10-19,Bananas,Beverages,41,56,17
2023-10-20,Bananas,Beverages,13,21,2
2023-10-21,Bananas,Beverages,12,18,1
2023-10-22,Bananas,Beverages,9,24,3
2023-10-23,Bananas,Beverages,12,18,5
2023-10-24,Bananas,Beverages,24,39,5
2023-10-25,Bananas,Beverages,62,85,14
2023-10-26,Bananas,Beverages,48,60,5
2023-10-27,Bananas,Beverages,13,23,2
2023-10-28,Bananas,Beverages,35,47,10
2023-10-29,Bananas,Beverages,32,56,12
2023-10-30,Bananas,Beverages,38,52,10
2023-10-31,Bananas,Beverages,14,29,5
2023-11-01,Bananas,Beverages,2,11,3
2023-11-02,Bananas,Beverages,54,75,9
2023-11-03,Bananas,Beverages,21,33,15
2023-11-04,Bananas,Beverages,31,52,6
2023-11-05,Bananas,Beverages,64,86,3
2023-11-06,Bananas,Beverages,52,57,14
2023-11-07,Bananas,Beverages,35,58,2
2023-11-08,Bananas,Beverages,16,25,3
2023-11-09,Bananas,Beverages,40,51,16
2023-11-10,Bananas,Beverages,26,32,19
2023-11-11,Bananas,Beverages,38,49,3
2023-11-12,Bananas,Beverages,57,78,16
2023-11-13,Bananas,Beverages,3,9,11
2023-11-14,Bananas,Beverages,37,48,14
2023-11-15,Bananas,Beverages,36,42,9
2023-11-16,Bananas,Beverages,38,58,17
2023-11-17,Bananas,Beverages,2,11,4
2023-11-18,Bananas,Beverages,22,41,4
2023-11-19,Bananas,Beverages,3,18,7
2023-11-20,Bananas,Beverages,40,63,17
2023-11-21,Bananas,Beverages,47,63,19
2023-11-22,Bananas,Beverages,42,50,16
2023-11-23,Bananas,Beverages,47,63,1
2023-11-24,Bananas,Beverages,26,37,13
2023-11-25,Bananas,Beverages,27,34,10
2023-11-26,Bananas,Beverages,63,82,3
2023-11-27,Bananas,Beverages,38,45,3
2023-11-28,Bananas,Beverages,44,56,8
2023-11-29,Bananas,Beverages,8,15,5
2023-11-30,Bananas,Beverages,23,30,19
2023-12-01,Bananas,Beverages,6,29,9
2023-12-02,Bananas,Beverages,25,45,7
2023-12-03,Bananas,Beverages,59,75,4
2023-12-04,Bananas,Beverages,57,62,10
2023-12-05,Bananas,Beverages,58,79,6
2023-12-06,Bananas,Beverages,64,79,8
2023-12-07,Bananas,Beverages,16,22,13
2023-12-08,Bananas,Beverages,26,35,1
2023-12-09,Bananas,Beverages,15,26,3
2023-12-10,Bananas,Beverages,52,66,4
2023-12-11,Bananas,Beverages,47,67,11
2023-12-12,Bananas,Beverages,32,48,18
2023-12-13,Bananas,Beverages,40,56,19
2023-12-14,Bananas,Beverages,19,27,5
2023-12-15,Bananas,Beverages,14,34,3
2023-12-16,Bananas,Beverages,59,69,7
2023-12-17,Bananas,Beverages,53,76,10
2023-12-18,Bananas,Beverages,48,58,1
2023-12-19,Bananas,Beverages,44,54,13
2023-12-20,Bananas,Beverages,35,55,19
2023-12-21,Bananas,Beverages,26,48,10
2023-12-22,Bananas,Beverages,52,59,5
2023-12-23,Bananas,Beverages,37,56,20
2023-12-24,Bananas,Beverages,13,36,1
2023-12-25,Bananas,Beverages,47,70,3
2023-12-26,Bananas,Beverages,8,16,4
2023-12-27,Bananas,Beverages,14,22,9
2023-12-28,Bananas,Beverages,26,40,13
2023-12-29,Bananas,Beverages,47,63,14
2023-12-30,Bananas,Beverages,56,65,2
2023-12-31,Bananas,Beverages,30,46,8
2024-01-01,Bananas,Beverages,51,56,16
2024-01-02,Bananas,Beverages,40,47,10
2024-01-03,Bananas,Beverages,42,64,1
2024-01-04,Bananas,Beverages,13,37,11
2024-01-05,Bananas,Beverages,36,43,1
2024-01-06,Bananas,Beverages,11,23,6
2024-01-07,Bananas,Beverages,2,15,18
2024-01-08,Bananas,Beverages,30,37,18
2024-01-09,Bananas,Beverages,51,71,12
2024-01-10,Bananas,Beverages,24,31,3
2024-01-11,Bananas,Beverages,60,81,9
2024-01-12,Bananas,Beverages,53,75,9
2024-01-13,Bananas,Beverages,18,24,10
2024-01-14,Bananas,Beverages,23,42,17
2024-01-15,Bananas,Beverages,53,58,13
2024-01-16,Bananas,Beverages,6,29,3
2024-01-17,Bananas,Beverages,46,60,1
2024-01-18,Bananas,Beverages,50,69,3
2024-01-19,Bananas,Beverages,11,24,18
2024-01-20,Bananas,Beverages,7,20,3
2024-01-21,Bananas,Beverages,47,59,19
2024-01-22,Bananas,Beverages,33,44,18
2024-01-23,Bananas,Beverages,58,67,1
2024-01-24,Bananas,Beverages,10,17,2
2024-01-25,Bananas,Beverages,21,45,9
2024-01-26,Bananas,Beverages,9,28,2
2024-01-27,Bananas,Beverages,55,77,5
2024-01-28,Bananas,Beverages,30,39,7
2024-01-29,Bananas,Beverages,48,71,3
2024-01-30,Bananas,Beverages,48,57,20
2024-01-31,Bananas,Beverages,25,40,2
2024-02-01,Bananas,Beverages,25,47,9
2024-02-02,Bananas,Beverages,49,55,1
2024-02-03,Bananas,Beverages,24,39,11
2024-02-04,Bananas,Beverages,12,36,12
2024-02-05,Bananas,Beverages,7,18,17
2024-02-06,Bananas,Beverages,59,77,3
2024-02-07,Bananas,Beverages,34,57,4
2024-02-08,Bananas,Beverages,3,10,17
2024-02-09,Bananas,Beverages,6,14,4
2024-02-10,Bananas,Beverages,59,71,10
2024-02-11,Bananas,Beverages,27,43,19
2024-02-12,Bananas,Beverages,19,38,13
2024-02-13,Bananas,Beverages,8,26,14
2024-02-14,Bananas,Beverages,36,56,8
2024-02-15,Bananas,Beverages,61,66,12
2024-02-16,Bananas,Beverages,39,49,16
2024-02-17,Bananas,Beverages,36,55,10
2024-02-18,Bananas,Beverages,18,37,10
2024-02-19,Bananas,Beverages,7,26,1
2024-02-20,Bananas,Beverages,56,70,18
2024-02-21,Bananas,Beverages,1,9,2
2024-02-22,Bananas,Beverages,5,18,10
2024-02-23,Bananas,Beverages,42,64,10
2024-02-24,Bananas,Beverages,14,36,19
2024-02-25,Bananas,Beverages,56,64,7
2024-02-26,Bananas,Beverages,1,12,5
2024-02-27,Bananas,Beverages,12,24,3
2024-02-28,Bananas,Beverages,19,32,2
2024-02-29,Bananas,Beverages,2,9,11
2024-03-01,Bananas,Beverages,14,38,9
2024-03-02,Bananas,Beverages,3,15,15
2024-03-03,Bananas,Beverages,51,72,5
2024-03-04,Bananas,Beverages,35,56,19
2024-03-05,Bananas,Beverages,13,33,12
2024-03-06,Bananas,Beverages,49,63,16
2024-03-07,Bananas,Beverages,3,9,7
2024-03-08,Bananas,Beverages,14,32,10
2024-03-09,Bananas,Beverages,34,39,14
2024-03-10,Bananas,Beverages,45,52,2
2024-03-11,Bananas,Beverages,9,29,18
2024-03-12,Bananas,Beverages,10,15,14
2024-03-13,Bananas,Beverages,8,15,2
2024-03-14,Bananas,Beverages,29,47,5
2024-03-15,Bananas,Beverages,61,76,7
2024-03-16,Bananas,Beverages,54,77,17
2024-03-17,Bananas,Beverages,39,57,1
2024-03-18,Bananas,Beverages,62,76,18
2024-03-19,Bananas,Beverages,33,53,5
2024-03-20,Bananas,Beverages,23,36,2
2024-03-21,Bananas,Beverages,8,17,13
2024-03-22,Bananas,Beverages,63,80,10
2024-03-23,Bananas,Beverages,40,48,17
2024-03-24,Bananas,Beverages,38,61,18
2024-03-25,Bananas,Beverages,23,36,13
2024-03-26,Bananas,Beverages,59,75,11
2024-03-27,Bananas,Beverages,50,67,20
2024-03-28,Bananas,Beverages,36,53,7
2024-03-29,Bananas,Beverages,64,71,8
2024-03-30,Bananas,Beverages,56,61,4
2024-03-31,Bananas,Beverages,43,52,8
2024-04-01,Bananas,Beverages,63,79,4
2024-04-02,Bananas,Beverages,20,34,10
2024-04-03,Bananas,Beverages,56,72,3
2024-04-04,Bananas,Beverages,58,64,18
2024-04-05,Bananas,Beverages,48,66,7
2024-04-06,Bananas,Beverages,62,70,19
2024-04-07,Bananas,Beverages,64,77,17
2024-04-08,Bananas,Beverages,12,18,17
2024-04-09,Bananas,Beverages,36,58,16
2024-04-10,Bananas,Beverages,9,30,15
2024-04-11,Bananas,Beverages,33,45,19
2024-04-12,Bananas,Beverages,6,16,14
2024-04-13,Bananas,Beverages,32,54,1
2024-04-14,Bananas,Beverages,1,11,9
2024-04-15,Bananas,Beverages,60,67,8
2024-04-16,Bananas,Beverages,54,74,20
2024-04-17,Bananas,Beverages,52,69,15
2024-04-18,Bananas,Beverages,24,31,5
2024-04-19,Bananas,Beverages,29,34,7
2024-04-20,Bananas,Beverages,8,13,3
2024-04-21,Bananas,Beverages,13,30,11
2024-04-22,Bananas,Beverages,63,69,14
2024-04-23,Bananas,Beverages,25,43,12
2024-04-24,Bananas,Beverages,55,76,2
2024-04-25,Bananas,Beverages,29,50,8
2024-04-26,Bananas,Beverages,59,69,4
2024-04-27,Bananas,Beverages,61,83,7
2024-04-28,Bananas,Beverages,24,42,1
2024-04-29,Bananas,Beverages,61,82,12
2024-04-30,Bananas,Beverages,27,46,13
2024-05-01,Bananas,Beverages,51,59,13
2024-05-02,Bananas,Beverages,26,47,14
2024-05-03,Bananas,Beverages,20,39,17
2024-05-04,Bananas,Beverages,4,16,11
2024-05-05,Bananas,Beverages,22,38,11
2024-05-06,Bananas,Beverages,7,27,3
2024-05-07,Bananas,Beverages,57,81,9
2024-05-08,Bananas,Beverages,62,70,18
2024-05-09,Bananas,Beverages,58,71,6
2024-05-10,Bananas,Beverages,54,65,7
2024-05-11,Bananas,Beverages,18,33,17
2024-05-12,Bananas,Beverages,10,21,12
2024-05-13,Bananas,Beverages,31,47,5
2024-05-14,Bananas,Beverages,26,31,18
2024-05-15,Bananas,Beverages,55,73,14
2024-05-16,Bananas,Beverages,47,67,10
2024-05-17,Bananas,Beverages,45,52,9
2024-05-18,Bananas,Beverages,26,37,15
2024-05-19,Bananas,Beverages,62,69,14
