Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2024-07-17,Frozen Vegetables,Condiments,2,12,18
2024-07-18,Frozen Vegetables,Condiments,7,19,6
2024-07-19,Frozen Vegetables,Condiments,26,45,2
2024-07-20,Frozen Vegetables,Condiments,40,47,1
2024-07-21,Frozen Vegetables,Condiments,19,39,13
2024-07-22,Frozen Vegetables,Condiments,6,16,16
2024-07-23,Frozen Vegetables,Condiments,33,43,3
2024-07-24,Frozen Vegetables,Condiments,55,66,7
2024-07-25,Frozen Vegetables,Condiments,11,21,11
2024-07-26,Frozen Vegetables,Condiments,52,65,8
2024-07-27,Frozen Vegetables,Condiments,36,45,8
2024-07-28,Frozen Vegetables,Condiments,12,21,9
2024-07-29,Frozen Vegetables,Condiments,28,44,20
2024-07-30,Frozen Vegetables,Condiments,9,21,14
2024-07-31,Frozen Vegetables,Condiments,23,42,16
2024-08-01,Frozen Vegetables,Condiments,40,47,16
2024-08-02,Frozen Vegetables,Condiments,6,25,9
2024-08-03,Frozen Vegetables,Condiments,50,68,7
2024-08-04,Frozen Vegetables,Condiments,19,36,8
2024-08-05,Frozen Vegetables,Condiments,20,41,1
2024-08-06,Frozen Vegetables,Condiments,18,39,9
2024-08-07,Frozen Vegetables,Condiments,27,49,10
2024-08-08,Frozen Vegetables,Condiments,33,49,7
2024-08-09,Frozen Vegetables,Condiments,29,43,18
2024-08-10,Frozen Vegetables,Condiments,9,23,13
2024-08-11,Frozen Vegetables,Condiments,45,58,13
2024-08-12,Frozen Vegetables,Condiments,44,63,7
2024-08-13,Frozen Vegetables,Condiments,50,59,12
2024-08-14,Frozen Vegetables,Condiments,27,40,19
2024-08-15,Frozen Vegetables,Condiments,53,69,9
2024-08-16,Frozen Vegetables,Condiments,39,60,4
2024-08-17,Frozen Vegetables,Condiments,11,25,8
2024-08-18,Frozen Vegetables,Condiments,50,65,12
2024-08-19,Frozen Vegetables,Condiments,54,65,2
2024-08-20,Frozen Vegetables,Condiments,42,57,17
2024-08-21,Frozen Vegetables,Condiments,8,26,5
2024-08-22,Frozen Vegetables,Condiments,14,21,15
2024-08-23,Frozen Vegetables,Condiments,46,62,6
2024-08-24,Frozen Vegetables,Condiments,13,37,10
2024-08-25,Frozen Vegetables,Condiments,7,26,6
2024-08-26,Frozen Vegetables,Condiments,15,30,16
2024-08-27,Frozen Vegetables,Condiments,38,51,13
2024-08-28,Frozen Vegetables,Condiments,44,52,18
2024-08-29,Frozen Vegetables,Condiments,43,50,16
2024-08-30,Frozen Vegetables,Condiments,18,41,17
2024-08-31,Frozen Vegetables,Condiments,36,45,1
2024-09-01,Frozen Vegetables,Condiments,31,41,9
2024-09-02,Frozen Vegetables,Condiments,4,14,19
2024-09-03,Frozen Vegetables,Condiments,13,35,15
2024-09-04,Frozen Vegetables,Condiments,39,58,5
2024-09-05,Frozen Vegetables,Condiments,30,44,1
2024-09-06,Frozen Vegetables,Condiments,55,76,18
2024-09-07,Frozen Vegetables,Condiments,19,42,11
2024-09-08,Frozen Vegetables,Condiments,4,20,14
2024-09-09,Frozen Vegetables,Condiments,1,12,5
2024-09-10,Frozen Vegetables,Condiments,40,59,2
2024-09-11,Frozen Vegetables,Condiments,32,52,6
2024-09-12,Frozen Vegetables,Condiments,12,33,4
2024-09-13,Frozen Vegetables,Condiments,12,19,7
2024-09-14,Frozen Vegetables,Condiments,20,28,20
2024-09-15,Frozen Vegetables,Condiments,11,23,3
2024-09-16,Frozen Vegetables,Condiments,53,70,14
2024-09-17,Frozen Vegetables,Condiments,53,58,16
2024-09-18,Frozen Vegetables,Condiments,49,59,17
2024-09-19,Frozen Vegetables,Condiments,30,46,1
2024-09-20,Frozen Vegetables,Condiments,49,59,7
2024-09-21,Frozen Vegetables,Condiments,55,71,7
2024-09-22,Frozen Vegetables,Condiments,44,54,6
2024-09-23,Frozen Vegetables,Condiments,31,39,14
2024-09-24,Frozen Vegetables,Condiments,28,40,7
2024-09-25,Frozen Vegetables,Condiments,44,67,3
2024-09-26,Frozen Vegetables,Condiments,49,62,2
2024-09-27,Frozen Vegetables,Condiments,29,37,19
2024-09-28,Frozen Vegetables,Condiments,41,46,8
2024-09-29,Frozen Vegetables,Condiments,22,30,5
2024-09-30,Frozen Vegetables,Condiments,45,61,5
2024-10-01,Frozen Vegetables,Condiments,49,69,15
2024-10-02,Frozen Vegetables,Condiments,29,49,9
2024-10-03,Frozen Vegetables,Condiments,1,23,7
2024-10-04,Frozen Vegetables,Condiments,21,36,17
2024-10-05,Frozen Vegetables,Condiments,31,41,19
2024-10-06,Frozen Vegetables,Condiments,27,48,12
2024-10-07,Frozen Vegetables,Condiments,35,58,17
2024-10-08,Frozen Vegetables,Condiments,8,31,18
2024-10-09,Frozen Vegetables,Condiments,40,45,10
2024-10-10,Frozen Vegetables,Condiments,8,14,10
2024-10-11,Frozen Vegetables,Condiments,6,27,18
2023-10-13,Peppers,Condiments,15,30,4
2023-10-14,Peppers,Condiments,21,29,12
2023-10-15,Peppers,Condiments,37,50,5
2023-10-16,Peppers,Condiments,70,94,10
2023-10-17,Peppers,Condiments,54,70,12
2023-10-18,Peppers,Condiments,29,51,7
2023-10-19,Peppers,Condiments,58,69,15
2023-10-20,Peppers,Condiments,89,110,7
2023-10-21,Peppers,Condiments,87,105,15
2023-10-22,Peppers,Condiments,91,105,11
2023-10-23,Peppers,Condiments,87,105,15
2023-10-24,Peppers,Condiments,19,25,5
2023-10-25,Peppers,Condiments,92,104,16
2023-10-26,Peppers,Condiments,34,41,18
2023-10-27,Peppers,Condiments,58,66,7
2023-10-28,Peppers,Condiments,71,89,8
2023-10-29,Peppers,Condiments,13,32,17
2023-10-30,Peppers,Condiments,4,28,15
2023-10-31,Peppers,Condiments,11,35,1
2023-11-01,Peppers,Condiments,50,67,3
2023-11-02,Peppers,Condiments,21,31,7
2023-11-03,Peppers,Condiments,60,79,3
2023-11-04,Peppers,Condiments,21,45,11
2023-11-05,Peppers,Condiments,43,64,6
2023-11-06,Peppers,Condiments,45,57,17
2023-11-07,Peppers,Condiments,42,55,4
2023-11-08,Peppers,Condiments,26,50,16
2023-11-09,Peppers,Condiments,31,48,11
2023-11-10,Peppers,Condiments,49,59,3
2023-11-11,Peppers,Condiments,68,78,14
2023-11-12,Peppers,Condiments,3,14,16
2023-11-13,Peppers,Condiments,39,55,7
2023-11-14,Peppers,Condiments,48,60,1
2023-11-15,Peppers,Condiments,21,41,8
2023-11-16,Peppers,Condiments,18,37,10
2023-11-17,Peppers,Condiments,35,47,2
2023-11-18,Peppers,Condiments,32,48,17
2023-11-19,Peppers,Condiments,55,68,17
2023-11-20,Peppers,Condiments,11,28,7
2023-11-21,Peppers,Condiments,58,82,9
2023-11-22,Peppers,Condiments,95,101,15
2023-11-23,Peppers,Condiments,94,115,13
2023-11-24,Peppers,Condiments,38,46,8
2023-11-25,Peppers,Condiments,46,58,2
2023-11-26,Peppers,Condiments,20,41,17
2023-11-27,Peppers,Condiments,26,34,3
2023-11-28,Peppers,Condiments,11,28,16
2023-11-29,Peppers,Condiments,66,76,14
2023-11-30,Peppers,Condiments,81,97,20
2023-12-01,Peppers,Condiments,88,112,1
2023-12-02,Peppers,Condiments,94,117,1
2023-12-03,Peppers,Condiments,37,57,18
2023-12-04,Peppers,Condiments,6,22,12
2023-12-05,Peppers,Condiments,54,66,1
2023-12-06,Peppers,Condiments,87,108,15
2023-12-07,Peppers,Condiments,47,53,16
2023-12-08,Peppers,Condiments,47,58,11
2023-12-09,Peppers,Condiments,26,32,8
2023-12-10,Peppers,Condiments,25,44,10
2023-12-11,Peppers,Condiments,36,59,11
2023-12-12,Peppers,Condiments,21,37,5
2023-12-13,Peppers,Condiments,58,71,10
2023-12-14,Peppers,Condiments,43,61,6
2023-12-15,Peppers,Condiments,23,36,9
2023-12-16,Peppers,Condiments,65,83,5
2023-12-17,Peppers,Condiments,59,65,6
2023-12-18,Peppers,Condiments,61,74,7
2023-12-19,Peppers,Condiments,74,90,7
2023-12-20,Peppers,Condiments,89,97,2
2023-12-21,Peppers,Condiments,86,95,4
2023-12-22,Peppers,Condiments,72,92,13
2023-12-23,Peppers,Condiments,64,87,12
2023-12-24,Peppers,Condiments,33,51,6
2023-12-25,Peppers,Condiments,76,87,5
2023-12-26,Peppers,Condiments,48,59,1
2023-12-27,Peppers,Condiments,39,60,9
2023-12-28,Peppers,Condiments,12,23,18
2023-12-29,Peppers,Condiments,76,91,2
2023-12-30,Peppers,Condiments,11,35,2
2023-12-31,Peppers,Condiments,48,55,18
2024-01-01,Peppers,Condiments,8,16,5
2024-01-02,Peppers,Condiments,51,74,10
2024-01-03,Peppers,Condiments,8,21,14
2024-01-04,Peppers,Condiments,80,97,5
2024-01-05,Peppers,Condiments,82,105,13
2024-01-06,Peppers,Condiments,85,103,1
2024-01-07,Peppers,Condiments,68,91,12
2024-01-08,Peppers,Condiments,71,77,1
2024-01-09,Peppers,Condiments,36,48,3
2024-01-10,Peppers,Condiments,30,37,4
2024-01-11,Peppers,Condiments,90,103,13
2024-01-12,Peppers,Condiments,12,31,12
2024-01-13,Peppers,Condiments,75,81,12
2024-01-14,Peppers,Condiments,29,37,8
2024-01-15,Peppers,Condiments,3,24,18
2024-01-16,Peppers,Condiments,62,68,6
2024-01-17,Peppers,Condiments,11,28,8
2024-01-18,Peppers,Condiments,73,91,1
2024-01-19,Peppers,Condiments,90,104,4
2024-01-20,Peppers,Condiments,59,71,3
2024-01-21,Peppers,Condiments,72,86,17
2024-01-22,Peppers,Condiments,85,92,12
2024-01-23,Peppers,Condiments,72,85,8
2024-01-24,Peppers,Condiments,42,56,3
2024-01-25,Peppers,Condiments,6,21,13
2024-01-26,Peppers,Condiments,55,73,4
2024-01-27,Peppers,Condiments,82,104,11
2024-01-28,Peppers,Condiments,6,17,13
2024-01-29,Peppers,Condiments,21,31,10
2024-01-30,Peppers,Condiments,44,58,15
2024-01-31,Peppers,Condiments,48,69,7
2024-02-01,Peppers,Condiments,87,99,18
2024-02-02,Peppers,Condiments,36,41,7
2024-02-03,Peppers,Condiments,82,87,2
2024-02-04,Peppers,Condiments,91,96,10
2024-02-05,Peppers,Condiments,45,69,7
2024-02-06,Peppers,Condiments,3,17,4
2024-02-07,Peppers,Condiments,59,73,20
2024-02-08,Peppers,Condiments,12,23,14
2024-02-09,Peppers,Condiments,84,103,7
2024-02-10,Peppers,Condiments,19,27,18
2024-02-11,Peppers,Condiments,23,29,8
2024-02-12,Peppers,Condiments,5,23,16
2024-02-13,Peppers,Condiments,51,67,19
2024-02-14,Peppers,Condiments,19,35,9
2024-02-15,Peppers,Condiments,12,18,16
2024-02-16,Peppers,Condiments,92,97,11
2024-02-17,Peppers,Condiments,57,68,10
2024-02-18,Peppers,Condiments,37,45,17
2024-02-19,Peppers,Condiments,34,45,19
2024-02-20,Peppers,Condiments,80,95,5
2024-02-21,Peppers,Condiments,63,73,19
2024-02-22,Peppers,Condiments,4,16,6
2024-02-23,Peppers,Condiments,54,61,5
2024-02-24,Peppers,Condiments,54,72,18
2024-02-25,Peppers,Condiments,6,29,9
2024-02-26,Peppers,Condiments,7,17,9
2024-02-27,Peppers,Condiments,34,51,19
2024-02-28,Peppers,Condiments,68,90,15
2024-02-29,Peppers,Condiments,15,38,11
2024-03-01,Peppers,Condiments,13,27,10
2024-03-02,Peppers,Condiments,73,91,9
2024-03-03,Peppers,Condiments,37,57,13
2024-03-04,Peppers,Condiments,81,99,10
2024-03-05,Peppers,Condiments,38,44,7
2024-03-06,Peppers,Condiments,78,86,13
2024-03-07,Peppers,Condiments,31,44,12
2024-03-08,Peppers,Condiments,66,84,5
2024-03-09,Peppers,Condiments,83,106,19
2024-03-10,Peppers,Condiments,83,103,15
2024-03-11,Peppers,Condiments,60,73,11
2024-03-12,Peppers,Condiments,13,26,1
2024-03-13,Peppers,Condiments,21,39,3
2024-03-14,Peppers,Condiments,95,112,9
2024-03-15,Peppers,Condiments,44,65,13
2024-03-16,Peppers,Condiments,28,45,9
2024-03-17,Peppers,Condiments,57,78,13
2024-03-18,Peppers,Condiments,1,7,14
2024-03-19,Peppers,Condiments,10,24,19
2024-03-20,Peppers,Condiments,8,19,15
2024-03-21,Peppers,Condiments,77,92,13
2024-03-22,Peppers,Condiments,63,73,1
2024-03-23,Peppers,Condiments,83,89,12
2024-03-24,Peppers,Condiments,67,74,5
2024-03-25,Peppers,Condiments,67,85,12
2024-03-26,Peppers,Condiments,27,37,15
2024-03-27,Peppers,Condiments,18,39,3
2024-03-28,Peppers,Condiments,35,46,9
2024-03-29,Peppers,Condiments,44,53,9
2024-03-30,Peppers,Condiments,94,106,4
2024-03-31,Peppers,Condiments,8,20,15
2024-04-01,Peppers,Condiments,85,92,13
2024-04-02,Peppers,Condiments,46,67,19
2024-04-03,Peppers,Condiments,83,100,6
2024-04-04,Peppers,Condiments,43,59,20
2024-04-05,Peppers,Condiments,46,53,18
2024-04-06,Peppers,Condiments,40,46,14
2024-04-07,Peppers,Condiments,94,112,7
2024-04-08,Peppers,Condiments,56,75,20
2024-04-09,Peppers,Condiments,27,35,14
2024-04-10,Peppers,Condiments,20,38,5
2024-04-11,Peppers,Condiments,78,91,11
2024-04-12,Peppers,Condiments,57,69,7
2024-04-13,Peppers,Condiments,12,32,2
2024-04-14,Peppers,Condiments,23,47,10
2024-04-15,Peppers,Condiments,12,26,19
2024-04-16,Peppers,Condiments,44,50,4
2024-04-17,Peppers,Condiments,39,57,20
2024-04-18,Peppers,Condiments,42,48,7
2024-04-19,Peppers,Condiments,94,107,2
2024-04-20,Peppers,Condiments,48,59,12
2024-04-21,Peppers,Condiments,91,106,1
2024-04-22,Peppers,Condiments,88,108,19
2024-04-23,Peppers,Condiments,67,90,7
2024-04-24,Peppers,Condiments,94,117,6
2024-04-25,Peppers,Condiments,35,58,3
2024-04-26,Peppers,Condiments,37,59,4
2024-04-27,Peppers,Condiments,40,62,3
2024-04-28,Peppers,Condiments,16,35,11
2024-04-29,Peppers,Condiments,48,72,3
2024-04-30,Peppers,Condiments,18,26,20
2024-05-01,Peppers,Condiments,18,34,14
2024-05-02,Peppers,Condiments,14,26,19
2024-05-03,Peppers,Condiments,96,119,4
2024-05-04,Peppers,Condiments,76,98,12
2024-05-05,Peppers,Condiments,42,49,5
2024-05-06,Peppers,Condiments,2,11,20
2024-05-07,Peppers,Condiments,53,64,4
2024-05-08,Peppers,Condiments,90,100,15
2024-05-09,Peppers,Condiments,87,107,19
2024-05-10,Peppers,Condiments,60,72,17
2024-05-11,Peppers,Condiments,35,58,17
2024-05-12,Peppers,Condiments,64,86,20
2024-05-13,Peppers,Condiments,33,55,8
2024-05-14,Peppers,Condiments,41,55,2
2024-05-15,Peppers,Condiments,63,83,14
2024-05-16,Peppers,Condiments,89,98,17
2024-05-17,Peppers,Condiments,4,20,13
2024-05-18,Peppers,Condiments,21,27,16
2024-05-19,Peppers,Condiments,4,9,18
2024-05-20,Peppers,Condiments,95,114,14
2024-05-21,Peppers,Condiments,56,74,9
2024-05-22,Peppers,Condiments,79,99,17
2024-05-23,Peppers,Condiments,4,9,7
2024-05-24,Peppers,Condiments,4,20,4
2024-05-25,Peppers,Condiments,3,24,20
2024-05-26,Peppers,Condiments,55,75,2
2024-05-27,Peppers,Condiments,69,78,1
2024-05-28,Peppers,Condiments,83,94,14
2024-05-29,Peppers,Condiments,32,55,10
2024-05-30,Peppers,Condiments,58,74,5
2024-05-31,Peppers,Condiments,73,94,3
2024-06-01,Peppers,Condiments,67,90,7
2024-06-02,Peppers,Condiments,34,58,8
2024-06-03,Peppers,Condiments,63,69,4
2024-06-04,Peppers,Condiments,89,107,17
2024-06-05,Peppers,Condiments,10,17,14
2024-06-06,Peppers,Condiments,32,39,10
2024-06-07,Peppers,Condiments,5,28,11
2024-06-08,Peppers,Condiments,29,44,7
2024-06-09,Peppers,Condiments,7,29,11
2024-06-10,Peppers,Condiments,15,34,4
2024-06-11,Peppers,Condiments,2,26,11
2024-06-12,Peppers,Condiments,10,21,10
2024-06-13,Peppers,Condiments,11,20,5
2024-06-14,Peppers,Condiments,53,62,11
2024-06-15,Peppers,Condiments,56,67,5
2024-06-16,Peppers,Condiments,40,46,15
2024-06-17,Peppers,Condiments,58,71,13
2024-06-18,Peppers,Condiments,85,92,9
2024-06-19,Peppers,Condiments,76,97,17
2024-06-20,Peppers,Condiments,68,80,20
2024-06-21,Peppers,Condiments,92,103,17
2024-06-22,Peppers,Condiments,93,99,1
2024-06-23,Peppers,Condiments,77,94,4
2024-06-24,Peppers,Condiments,82,99,16
2024-06-25,Peppers,Condiments,27,42,7
2024-06-26,Peppers,Condiments,3,19,11
2024-06-27,Peppers,Condiments,39,49,15
2024-06-28,Peppers,Condiments,22,31,13
2024-06-29,Peppers,Condiments,81,88,2
2024-06-30,Peppers,Condiments,92,111,10
2024-07-01,Peppers,Condiments,61,71,11
2024-07-02,Peppers,Condiments,38,57,14
2024-07-03,Peppers,Condiments,16,32,6
2024-07-04,Peppers,Condiments,69,75,4
2024-07-05,Peppers,Condiments,86,101,15
2024-07-06,Peppers,Condiments,17,22,20
2024-07-07,Peppers,Condiments,61,84,20
2024-07-08,Peppers,Condiments,75,96,19
2024-07-09,Peppers,Condiments,86,104,18
2024-07-10,Peppers,Condiments,44,55,17
2024-07-11,Peppers,Condiments,44,52,13
2024-07-12,Peppers,Condiments,41,61,8
2024-07-13,Peppers,Condiments,55,74,19
2024-07-14,Peppers,Condiments,3,20,10
2024-07-15,Peppers,Condiments,91,96,16
2024-07-16,Peppers,Condiments,13,34,15
2024-07-17,Peppers,Condiments,77,96,17
2024-07-18,Peppers,Condiments,51,67,2
2024-07-19,Peppers,Condiments,54,64,14
2024-07-20,Peppers,Condiments,94,103,13
2024-07-21,Peppers,Condiments,18,36,2
2024-07-22,Peppers,Condiments,40,46,12
2024-07-23,Peppers,Condiments,81,99,4
2024-07-24,Peppers,Condiments,10,27,9
2024-07-25,Peppers,Condiments,41,64,8
2024-07-26,Peppers,Condiments,44,57,10
2024-07-27,Peppers,Condiments,88,104,8
2024-07-28,Peppers,Condiments,93,116,1
2024-07-29,Peppers,Condiments,8,20,6
2024-07-30,Peppers,Condiments,36,51,20
2024-07-31,Peppers,Condiments,56,74,15
2024-08-01,Peppers,Condiments,14,31,12
2024-08-02,Peppers,Condiments,29,52,17
2024-08-03,Peppers,Condiments,7,17,4
2024-08-04,Peppers,Condiments,89,107,2
2024-08-05,Peppers,Condiments,42,50,16
2024-08-06,Peppers,Condiments,30,42,1
2024-08-07,Peppers,Condiments,92,104,8
2024-08-08,Peppers,Condiments,74,98,2
2024-08-09,Peppers,Condiments,47,55,13
2024-08-10,Peppers,Condiments,34,45,20
2024-08-11,Peppers,Condiments,62,78,13
2024-08-12,Peppers,Condiments,16,27,11
2024-08-13,Peppers,Condiments,74,82,5
2024-08-14,Peppers,Condiments,29,41,4
2024-08-15,Peppers,Condiments,15,30,10
2024-08-16,Peppers,Condiments,92,109,10
2024-08-17,Peppers,Condiments,51,65,20
2024-08-18,Peppers,Condiments,56,74,15
2024-08-19,Peppers,Condiments,88,111,9
2024-08-20,Peppers,Condiments,42,48,15
2024-08-21,Peppers,Condiments,20,31,9
2024-08-22,Peppers,Condiments,47,52,16
2024-08-23,Peppers,Condiments,64,76,1
2024-08-24,Peppers,Condiments,93,110,2
2024-08-25,Peppers,Condiments,2,10,13
2024-08-26,Peppers,Condiments,32,53,1
2024-08-27,Peppers,Condiments,54,73,7
2024-08-28,Peppers,Condiments,42,55,8
2024-08-29,Peppers,Condiments,30,46,16
2024-08-30,Peppers,Condiments,9,24,6
2024-08-31,Peppers,Condiments,19,25,4
2024-09-01,Peppers,Condiments,6,24,7
2024-09-02,Peppers,Condiments,72,95,11
2024-09-03,Peppers,Condiments,58,63,9
2024-09-04,Peppers,Condiments,1,8,17
2024-09-05,Peppers,Condiments,13,30,12
2024-09-06,Peppers,Condiments,6,12,15
2024-09-07,Peppers,Condiments,29,46,14
2024-09-08,Peppers,Condiments,66,83,4
2024-09-09,Peppers,Condiments,74,83,12
2024-09-10,Peppers,Condiments,31,47,13
2024-09-11,Peppers,Condiments,72,96,7
2024-09-12,Peppers,Condiments,41,55,9
2024-09-13,Peppers,Condiments,39,48,1
2024-09-14,Peppers,Condiments,57,80,14
2024-09-15,Peppers,Condiments,28,38,9
2024-09-16,Peppers,Condiments,31,41,16
2024-09-17,Peppers,Condiments,13,28,14
2024-09-18,Peppers,Condiments,71,78,9
2024-09-19,Peppers,Condiments,51,58,19
2024-09-20,Peppers,Condiments,65,82,6
2024-09-21,Peppers,Condiments,45,50,8
2024-09-22,Peppers,Condiments,53,60,18
2024-09-23,Peppers,Condiments,57,68,3
2024-09-24,Peppers,Condiments,26,37,13
2024-09-25,Peppers,Condiments,16,35,5
2024-09-26,Peppers,Condiments,12,33,10
2024-09-27,Peppers,Condiments,16,29,17
2024-09-28,Peppers,Condiments,54,62,7
2024-09-29,Peppers,Condiments,91,115,16
2024-09-30,Peppers,Condiments,52,69,15
2024-10-01,Peppers,Condiments,89,110,1
2024-10-02,Peppers,Condiments,83,107,18
2024-10-03,Peppers,Condiments,71,89,14
2024-10-04,Peppers,Condiments,76,86,3
2024-10-05,Peppers,Condiments,24,30,18
2024-10-06,Peppers,Condiments,58,71,8
2024-10-07,Peppers,Condiments,39,51,9
2024-10-08,Peppers,Condiments,69,86,10
2024-10-09,Peppers,Condiments,1,20,7
2024-10-10,Peppers,Condiments,71,88,3
2024-10-11,Peppers,Condiments,90,106,4
2023-10-13,Bananas,Condiments,61,79,16
2023-10-14,Bananas,Condiments,48,69,14
2023-10-15,Bananas,Condiments,62,70,11
2023-10-16,Bananas,Condiments,81,102,2
2023-10-17,Bananas,Condiments,4,9,5
2023-10-18,Bananas,Condiments,80,104,5
2023-10-19,Bananas,Condiments,69,83,18
2023-10-20,Bananas,Condiments,69,76,14
2023-10-21,Bananas,Condiments,52,65,7
2023-10-22,Bananas,Condiments,46,53,9
2023-10-23,Bananas,Condiments,17,31,17
2023-10-24,Bananas,Condiments,30,53,6
2023-10-25,Bananas,Condiments,49,62,9
2023-10-26,Bananas,Condiments,51,61,4
2023-10-27,Bananas,Condiments,33,42,3
2023-10-28,Bananas,Condiments,58,72,17
2023-10-29,Bananas,Condiments,39,61,2
2023-10-30,Bananas,Condiments,71,81,15
2023-10-31,Bananas,Condiments,37,56,12
2023-11-01,Bananas,Condiments,71,91,9
2023-11-02,Bananas,Condiments,15,23,12
2023-11-03,Bananas,Condiments,61,69,1
2023-11-04,Bananas,Condiments,10,25,5
2023-11-05,Bananas,Condiments,20,40,18
2023-11-06,Bananas,Condiments,9,23,17
2023-11-07,Bananas,Condiments,70,90,13
2023-11-08,Bananas,Condiments,20,35,1
2023-11-09,Bananas,Condiments,64,80,19
2023-11-10,Bananas,Condiments,7,30,6
2023-11-11,Bananas,Condiments,64,69,1
2023-11-12,Bananas,Condiments,48,62,1
2023-11-13,Bananas,Condiments,47,52,20
2023-11-14,Bananas,Condiments,64,83,17
2023-11-15,Bananas,Condiments,67,73,18
2023-11-16,Bananas,Condiments,45,68,18
2023-11-17,Bananas,Condiments,17,40,6
2023-11-18,Bananas,Condiments,51,71,8
2023-11-19,Bananas,Condiments,43,59,7
2023-11-20,Bananas,Condiments,66,83,7
2023-11-21,Bananas,Condiments,76,90,6
2023-11-22,Bananas,Condiments,13,28,13
2023-11-23,Bananas,Condiments,76,98,11
2023-11-24,Bananas,Condiments,27,38,6
2023-11-25,Bananas,Condiments,47,58,1
2023-11-26,Bananas,Condiments,40,45,16
2023-11-27,Bananas,Condiments,69,77,3
2023-11-28,Bananas,Condiments,32,54,13
2023-11-29,Bananas,Condiments,45,51,8
2023-11-30,Bananas,Condiments,80,86,20
2023-12-01,Bananas,Condiments,74,79,8
2023-12-02,Bananas,Condiments,37,52,2
2023-12-03,Bananas,Condiments,15,28,15
2023-12-04,Bananas,Condiments,75,94,6
2023-12-05,Bananas,Condiments,9,31,8
2023-12-06,Bananas,Condiments,82,97,3
2023-12-07,Bananas,Condiments,55,73,8
2023-12-08,Bananas,Condiments,9,32,8
2023-12-09,Bananas,Condiments,64,76,14
2023-12-10,Bananas,Condiments,41,54,2
2023-12-11,Bananas,Condiments,15,25,1
2023-12-12,Bananas,Condiments,36,60,11
2023-12-13,Bananas,Condiments,36,43,19
2023-12-14,Bananas,Condiments,65,71,7
2023-12-15,Bananas,Condiments,28,49,12
2023-12-16,Bananas,Condiments,33,56,16
2023-12-17,Bananas,Condiments,65,74,11
2023-12-18,Bananas,Condiments,54,59,5
2023-12-19,Bananas,Condiments,6,19,7
2023-12-20,Bananas,Condiments,75,93,2
2023-12-21,Bananas,Condiments,48,66,15
2023-12-22,Bananas,Condiments,69,91,2
2023-12-23,Bananas,Condiments,74,94,3
2023-12-24,Bananas,Condiments,28,33,18
2023-12-25,Bananas,Condiments,16,29,7
2023-12-26,Bananas,Condiments,26,39,3
2023-12-27,Bananas,Condiments,50,57,7
2023-12-28,Bananas,Condiments,54,65,15
2023-12-29,Bananas,Condiments,78,93,15
2023-12-30,Bananas,Condiments,13,27,15
2023-12-31,Bananas,Condiments,65,88,5
2024-01-01,Bananas,Condiments,35,41,2
2024-01-02,Bananas,Condiments,79,85,11
2024-01-03,Bananas,Condiments,29,46,15
2024-01-04,Bananas,Condiments,31,40,4
2024-01-05,Bananas,Condiments,12,33,16
2024-01-06,Bananas,Condiments,69,75,16
2024-01-07,Bananas,Condiments,32,49,2
2024-01-08,Bananas,Condiments,10,21,1
2024-01-09,Bananas,Condiments,5,23,5
2024-01-10,Bananas,Condiments,27,38,2
2024-01-11,Bananas,Condiments,39,49,15
2024-01-12,Bananas,Condiments,21,44,15
2024-01-13,Bananas,Condiments,16,34,10
