Date,Product Name,Category,Quantity Sold
2024-05-06,Peppers,Condiments,2
2024-05-07,Peppers,Condiments,53
2024-05-08,Peppers,Condiments,90
2024-05-09,Peppers,Condiments,87
2024-05-10,Peppers,Condiments,60
2024-05-11,Peppers,Condiments,35
2024-05-12,Peppers,Condiments,64
2024-05-13,Peppers,Condiments,33
2024-05-14,Peppers,Condiments,41
2024-05-15,Peppers,Condiments,63
2024-05-16,Peppers,Condiments,89
2024-05-17,Peppers,Condiments,4
2024-05-18,Peppers,Condiments,21
2024-05-19,Peppers,Condiments,4
2024-05-20,Peppers,Condiments,95
2024-05-21,Peppers,Condiments,56
2024-05-22,Peppers,Condiments,79
2024-05-23,Peppers,Condiments,4
2024-05-24,Peppers,Condiments,4
2024-05-25,Peppers,Condiments,3
2024-05-26,Peppers,Condiments,55
2024-05-27,Peppers,Condiments,69
2024-05-28,Peppers,Condiments,83
2024-05-29,Peppers,Condiments,32
2024-05-30,Peppers,Condiments,58
2024-05-31,Peppers,Condiments,73
2024-06-01,Peppers,Condiments,67
2024-06-02,Peppers,Condiments,34
2024-06-03,Peppers,Condiments,63
2024-06-04,Peppers,Condiments,89
2024-06-05,Peppers,Condiments,10
2024-06-06,Peppers,Condiments,32
2024-06-07,Peppers,Condiments,5
2024-06-08,Peppers,Condiments,29
2024-06-09,Peppers,Condiments,7
2024-06-10,Peppers,Condiments,15
2024-06-11,Peppers,Condiments,2
2024-06-12,Peppers,Condiments,10
2024-06-13,Peppers,Condiments,11
2024-06-14,Peppers,Condiments,53
2024-06-15,Peppers,Condiments,56
2024-06-16,Peppers,Condiments,40
2024-06-17,Peppers,Condiments,58
2024-06-18,Peppers,Condiments,85
2024-06-19,Peppers,Condiments,76
2024-06-20,Peppers,Condiments,68
2024-06-21,Peppers,Condiments,92
2024-06-22,Peppers,Condiments,93
2024-06-23,Peppers,Condiments,77
2024-06-24,Peppers,Condiments,82
2024-06-25,Peppers,Condiments,27
2024-06-26,Peppers,Condiments,3
2024-06-27,Peppers,Condiments,39
2024-06-28,Peppers,Condiments,22
2024-06-29,Peppers,Condiments,81
2024-06-30,Peppers,Condiments,92
2024-07-01,Peppers,Condiments,61
2024-07-02,Peppers,Condiments,38
2024-07-03,Peppers,Condiments,16
2024-07-04,Peppers,Condiments,69
2024-07-05,Peppers,Condiments,86
2024-07-06,Peppers,Condiments,17
2024-07-07,Peppers,Condiments,61
2024-07-08,Peppers,Condiments,75
2024-07-09,Peppers,Condiments,86
2024-07-10,Peppers,Condiments,44
2024-07-11,Peppers,Condiments,44
2024-07-12,Peppers,Condiments,41
2024-07-13,Peppers,Condiments,55
2024-07-14,Peppers,Condiments,3
2024-07-15,Peppers,Condiments,91
2024-07-16,Peppers,Condiments,13
2024-07-17,Peppers,Condiments,77
2024-07-18,Peppers,Condiments,51
2024-07-19,Peppers,Condiments,54
2024-07-20,Peppers,Condiments,94
2024-07-21,Peppers,Condiments,18
2024-07-22,Peppers,Condiments,40
2024-07-23,Peppers,Condiments,81
2024-07-24,Peppers,Condiments,10
2024-07-25,Peppers,Condiments,41
2024-07-26,Peppers,Condiments,44
2024-07-27,Peppers,Condiments,88
2024-07-28,Peppers,Condiments,93
2024-07-29,Peppers,Condiments,8
2024-07-30,Peppers,Condiments,36
2024-07-31,Peppers,Condiments,56
2024-08-01,Peppers,Condiments,14
2024-08-02,Peppers,Condiments,29
2024-08-03,Peppers,Condiments,7
2024-08-04,Peppers,Condiments,89
2024-08-05,Peppers,Condiments,42
2024-08-06,Peppers,Condiments,30
2024-08-07,Peppers,Condiments,92
2024-08-08,Peppers,Condiments,74
2024-08-09,Peppers,Condiments,47
2024-08-10,Peppers,Condiments,34
2024-08-11,Peppers,Condiments,62
2024-08-12,Peppers,Condiments,16
2024-08-13,Peppers,Condiments,74
2024-08-14,Peppers,Condiments,29
2024-08-15,Peppers,Condiments,15
2024-08-16,Peppers,Condiments,92
2024-08-17,Peppers,Condiments,51
2024-08-18,Peppers,Condiments,56
2024-08-19,Peppers,Condiments,88
2024-08-20,Peppers,Condiments,42
2024-08-21,Peppers,Condiments,20
2024-08-22,Peppers,Condiments,47
2024-08-23,Peppers,Condiments,64
2024-08-24,Peppers,Condiments,93
2024-08-25,Peppers,Condiments,2
2024-08-26,Peppers,Condiments,32
2024-08-27,Peppers,Condiments,54
2024-08-28,Peppers,Condiments,42
2024-08-29,Peppers,Condiments,30
2024-08-30,Peppers,Condiments,9
2024-08-31,Peppers,Condiments,19
2024-09-01,Peppers,Condiments,6
2024-09-02,Peppers,Condiments,72
2024-09-03,Peppers,Condiments,58
2024-09-04,Peppers,Condiments,1
2024-09-05,Peppers,Condiments,13
2024-09-06,Peppers,Condiments,6
2024-09-07,Peppers,Condiments,29
2024-09-08,Peppers,Condiments,66
2024-09-09,Peppers,Condiments,74
2024-09-10,Peppers,Condiments,31
2024-09-11,Peppers,Condiments,72
2024-09-12,Peppers,Condiments,41
2024-09-13,Peppers,Condiments,39
2024-09-14,Peppers,Condiments,57
2024-09-15,Peppers,Condiments,28
2024-09-16,Peppers,Condiments,31
2024-09-17,Peppers,Condiments,13
2024-09-18,Peppers,Condiments,71
2024-09-19,Peppers,Condiments,51
2024-09-20,Peppers,Condiments,65
2024-09-21,Peppers,Condiments,45
2024-09-22,Peppers,Condiments,53
2024-09-23,Peppers,Condiments,57
2024-09-24,Peppers,Condiments,26
2024-09-25,Peppers,Condiments,16
2024-09-26,Peppers,Condiments,12
2024-09-27,Peppers,Condiments,16
2024-09-28,Peppers,Condiments,54
2024-09-29,Peppers,Condiments,91
2024-09-30,Peppers,Condiments,52
2024-10-01,Peppers,Condiments,89
2024-10-02,Peppers,Condiments,83
2024-10-03,Peppers,Condiments,71
2024-10-04,Peppers,Condiments,76
2024-10-05,Peppers,Condiments,24
2024-10-06,Peppers,Condiments,58
2024-10-07,Peppers,Condiments,39
2024-10-08,Peppers,Condiments,69
2024-10-09,Peppers,Condiments,1
2024-10-10,Peppers,Condiments,71
2024-10-11,Peppers,Condiments,90
2023-10-13,Bananas,Condiments,61
2023-10-14,Bananas,Condiments,48
2023-10-15,Bananas,Condiments,62
2023-10-16,Bananas,Condiments,81
2023-10-17,Bananas,Condiments,4
2023-10-18,Bananas,Condiments,80
2023-10-19,Bananas,Condiments,69
2023-10-20,Bananas,Condiments,69
2023-10-21,Bananas,Condiments,52
2023-10-22,Bananas,Condiments,46
2023-10-23,Bananas,Condiments,17
2023-10-24,Bananas,Condiments,30
2023-10-25,Bananas,Condiments,49
2023-10-26,Bananas,Condiments,51
2023-10-27,Bananas,Condiments,33
2023-10-28,Bananas,Condiments,58
2023-10-29,Bananas,Condiments,39
2023-10-30,Bananas,Condiments,71
2023-10-31,Bananas,Condiments,37
2023-11-01,Bananas,Condiments,71
2023-11-02,Bananas,Condiments,15
2023-11-03,Bananas,Condiments,61
2023-11-04,Bananas,Condiments,10
2023-11-05,Bananas,Condiments,20
2023-11-06,Bananas,Condiments,9
2023-11-07,Bananas,Condiments,70
2023-11-08,Bananas,Condiments,20
2023-11-09,Bananas,Condiments,64
2023-11-10,Bananas,Condiments,7
2023-11-11,Bananas,Condiments,64
2023-11-12,Bananas,Condiments,48
2023-11-13,Bananas,Condiments,47
2023-11-14,Bananas,Condiments,64
2023-11-15,Bananas,Condiments,67
2023-11-16,Bananas,Condiments,45
2023-11-17,Bananas,Condiments,17
2023-11-18,Bananas,Condiments,51
2023-11-19,Bananas,Condiments,43
2023-11-20,Bananas,Condiments,66
2023-11-21,Bananas,Condiments,76
2023-11-22,Bananas,Condiments,13
2023-11-23,Bananas,Condiments,76
2023-11-24,Bananas,Condiments,27
2023-11-25,Bananas,Condiments,47
2023-11-26,Bananas,Condiments,40
2023-11-27,Bananas,Condiments,69
2023-11-28,Bananas,Condiments,32
2023-11-29,Bananas,Condiments,45
2023-11-30,Bananas,Condiments,80
2023-12-01,Bananas,Condiments,74
2023-12-02,Bananas,Condiments,37
2023-12-03,Bananas,Condiments,15
2023-12-04,Bananas,Condiments,75
2023-12-05,Bananas,Condiments,9
2023-12-06,Bananas,Condiments,82
2023-12-07,Bananas,Condiments,55
2023-12-08,Bananas,Condiments,9
2023-12-09,Bananas,Condiments,64
2023-12-10,Bananas,Condiments,41
2023-12-11,Bananas,Condiments,15
2023-12-12,Bananas,Condiments,36
2023-12-13,Bananas,Condiments,36
2023-12-14,Bananas,Condiments,65
2023-12-15,Bananas,Condiments,28
2023-12-16,Bananas,Condiments,33
2023-12-17,Bananas,Condiments,65
2023-12-18,Bananas,Condiments,54
2023-12-19,Bananas,Condiments,6
2023-12-20,Bananas,Condiments,75
2023-12-21,Bananas,Condiments,48
2023-12-22,Bananas,Condiments,69
2023-12-23,Bananas,Condiments,74
2023-12-24,Bananas,Condiments,28
2023-12-25,Bananas,Condiments,16
2023-12-26,Bananas,Condiments,26
2023-12-27,Bananas,Condiments,50
2023-12-28,Bananas,Condiments,54
2023-12-29,Bananas,Condiments,78
2023-12-30,Bananas,Condiments,13
2023-12-31,Bananas,Condiments,65
2024-01-01,Bananas,Condiments,35
2024-01-02,Bananas,Condiments,79
2024-01-03,Bananas,Condiments,29
2024-01-04,Bananas,Condiments,31
2024-01-05,Bananas,Condiments,12
2024-01-06,Bananas,Condiments,69
2024-01-07,Bananas,Condiments,32
2024-01-08,Bananas,Condiments,10
2024-01-09,Bananas,Condiments,5
2024-01-10,Bananas,Condiments,27
2024-01-11,Bananas,Condiments,39
2024-01-12,Bananas,Condiments,21
2024-01-13,Bananas,Condiments,16
2024-01-14,Bananas,Condiments,29
2024-01-15,Bananas,Condiments,79
2024-01-16,Bananas,Condiments,71
2024-01-17,Bananas,Condiments,82
2024-01-18,Bananas,Condiments,81
2024-01-19,Bananas,Condiments,14
2024-01-20,Bananas,Condiments,41
2024-01-21,Bananas,Condiments,74
2024-01-22,Bananas,Condiments,41
2024-01-23,Bananas,Condiments,44
2024-01-24,Bananas,Condiments,73
2024-01-25,Bananas,Condiments,16
2024-01-26,Bananas,Condiments,24
2024-01-27,Bananas,Condiments,21
2024-01-28,Bananas,Condiments,59
2024-01-29,Bananas,Condiments,39
2024-01-30,Bananas,Condiments,71
2024-01-31,Bananas,Condiments,7
2024-02-01,Bananas,Condiments,28
2024-02-02,Bananas,Condiments,51
2024-02-03,Bananas,Condiments,35
2024-02-04,Bananas,Condiments,58
2024-02-05,Bananas,Condiments,10
2024-02-06,Bananas,Condiments,38
2024-02-07,Bananas,Condiments,32
2024-02-08,Bananas,Condiments,62
2024-02-09,Bananas,Condiments,50
2024-02-10,Bananas,Condiments,41
2024-02-11,Bananas,Condiments,47
2024-02-12,Bananas,Condiments,2
2024-02-13,Bananas,Condiments,42
2024-02-14,Bananas,Condiments,4
2024-02-15,Bananas,Condiments,1
2024-02-16,Bananas,Condiments,22
2024-02-17,Bananas,Condiments,11
2024-02-18,Bananas,Condiments,11
2024-02-19,Bananas,Condiments,14
2024-02-20,Bananas,Condiments,73
2024-02-21,Bananas,Condiments,59
2024-02-22,Bananas,Condiments,18
2024-02-23,Bananas,Condiments,61
2024-02-24,Bananas,Condiments,24
2024-02-25,Bananas,Condiments,27
2024-02-26,Bananas,Condiments,35
2024-02-27,Bananas,Condiments,68
2024-02-28,Bananas,Condiments,22
2024-02-29,Bananas,Condiments,11
2024-03-01,Bananas,Condiments,71
2024-03-02,Bananas,Condiments,58
2024-03-03,Bananas,Condiments,76
2024-03-04,Bananas,Condiments,4
2024-03-05,Bananas,Condiments,66
2024-03-06,Bananas,Condiments,65
2024-03-07,Bananas,Condiments,18
2024-03-08,Bananas,Condiments,59
2024-03-09,Bananas,Condiments,23
2024-03-10,Bananas,Condiments,4
2024-03-11,Bananas,Condiments,53
2024-03-12,Bananas,Condiments,40
2024-03-13,Bananas,Condiments,40
2024-03-14,Bananas,Condiments,51
2024-03-15,Bananas,Condiments,9
2024-03-16,Bananas,Condiments,23
2024-03-17,Bananas,Condiments,13
2024-03-18,Bananas,Condiments,1
2024-03-19,Bananas,Condiments,76
2024-03-20,Bananas,Condiments,10
2024-03-21,Bananas,Condiments,27
2024-03-22,Bananas,Condiments,19
2024-03-23,Bananas,Condiments,22
2024-03-24,Bananas,Condiments,11
2024-03-25,Bananas,Condiments,75
2024-03-26,Bananas,Condiments,16
2024-03-27,Bananas,Condiments,29
2024-03-28,Bananas,Condiments,30
2024-03-29,Bananas,Condiments,11
2024-03-30,Bananas,Condiments,57
2024-03-31,Bananas,Condiments,65
2024-04-01,Bananas,Condiments,6
2024-04-02,Bananas,Condiments,77
2024-04-03,Bananas,Condiments,35
2024-04-04,Bananas,Condiments,59
2024-04-05,Bananas,Condiments,14
2024-04-06,Bananas,Condiments,43
2024-04-07,Bananas,Condiments,46
2024-04-08,Bananas,Condiments,22
2024-04-09,Bananas,Condiments,60
2024-04-10,Bananas,Condiments,2
2024-04-11,Bananas,Condiments,69
2024-04-12,Bananas,Condiments,15
2024-04-13,Bananas,Condiments,50
2024-04-14,Bananas,Condiments,56
2024-04-15,Bananas,Condiments,63
2024-04-16,Bananas,Condiments,35
2024-04-17,Bananas,Condiments,26
2024-04-18,Bananas,Condiments,27
2024-04-19,Bananas,Condiments,19
2024-04-20,Bananas,Condiments,37
2024-04-21,Bananas,Condiments,36
2024-04-22,Bananas,Condiments,40
2024-04-23,Bananas,Condiments,63
2024-04-24,Bananas,Condiments,39
2024-04-25,Bananas,Condiments,12
2024-04-26,Bananas,Condiments,44
2024-04-27,Bananas,Condiments,80
2024-04-28,Bananas,Condiments,48
2024-04-29,Bananas,Condiments,79
2024-04-30,Bananas,Condiments,33
2024-05-01,Bananas,Condiments,79
2024-05-02,Bananas,Condiments,32
2024-05-03,Bananas,Condiments,22
2024-05-04,Bananas,Condiments,6
2024-05-05,Bananas,Condiments,30
2024-05-06,Bananas,Condiments,17
2024-05-07,Bananas,Condiments,2
2024-05-08,Bananas,Condiments,80
2024-05-09,Bananas,Condiments,55
2024-05-10,Bananas,Condiments,12
2024-05-11,Bananas,Condiments,12
2024-05-12,Bananas,Condiments,51
2024-05-13,Bananas,Condiments,48
2024-05-14,Bananas,Condiments,39
2024-05-15,Bananas,Condiments,81
2024-05-16,Bananas,Condiments,70
2024-05-17,Bananas,Condiments,1
2024-05-18,Bananas,Condiments,16
2024-05-19,Bananas,Condiments,46
2024-05-20,Bananas,Condiments,63
2024-05-21,Bananas,Condiments,59
2024-05-22,Bananas,Condiments,47
2024-05-23,Bananas,Condiments,16
2024-05-24,Bananas,Condiments,46
2024-05-25,Bananas,Condiments,80
2024-05-26,Bananas,Condiments,39
2024-05-27,Bananas,Condiments,50
2024-05-28,Bananas,Condiments,49
2024-05-29,Bananas,Condiments,26
2024-05-30,Bananas,Condiments,33
2024-05-31,Bananas,Condiments,20
2024-06-01,Bananas,Condiments,77
2024-06-02,Bananas,Condiments,72
2024-06-03,Bananas,Condiments,82
2024-06-04,Bananas,Condiments,41
2024-06-05,Bananas,Condiments,11
2024-06-06,Bananas,Condiments,55
2024-06-07,Bananas,Condiments,47
2024-06-08,Bananas,Condiments,78
2024-06-09,Bananas,Condiments,50
2024-06-10,Bananas,Condiments,23
2024-06-11,Bananas,Condiments,61
2024-06-12,Bananas,Condiments,7
2024-06-13,Bananas,Condiments,15
2024-06-14,Bananas,Condiments,79
2024-06-15,Bananas,Condiments,9
2024-06-16,Bananas,Condiments,37
2024-06-17,Bananas,Condiments,59
2024-06-18,Bananas,Condiments,28
2024-06-19,Bananas,Condiments,6
2024-06-20,Bananas,Condiments,10
2024-06-21,Bananas,Condiments,15
2024-06-22,Bananas,Condiments,4
2024-06-23,Bananas,Condiments,58
2024-06-24,Bananas,Condiments,15
2024-06-25,Bananas,Condiments,37
2024-06-26,Bananas,Condiments,2
2024-06-27,Bananas,Condiments,47
2024-06-28,Bananas,Condiments,28
2024-06-29,Bananas,Condiments,69
2024-06-30,Bananas,Condiments,73
2024-07-01,Bananas,Condiments,71
2024-07-02,Bananas,Condiments,68
2024-07-03,Bananas,Condiments,19
2024-07-04,Bananas,Condiments,8
2024-07-05,Bananas,Condiments,31
2024-07-06,Bananas,Condiments,14
2024-07-07,Bananas,Condiments,29
2024-07-08,Bananas,Condiments,9
2024-07-09,Bananas,Condiments,70
2024-07-10,Bananas,Condiments,60
2024-07-11,Bananas,Condiments,45
2024-07-12,Bananas,Condiments,74
2024-07-13,Bananas,Condiments,54
2024-07-14,Bananas,Condiments,45
2024-07-15,Bananas,Condiments,3
2024-07-16,Bananas,Condiments,76
2024-07-17,Bananas,Condiments,36
2024-07-18,Bananas,Condiments,11
2024-07-19,Bananas,Condiments,73
2024-07-20,Bananas,Condiments,6
2024-07-21,Bananas,Condiments,76
2024-07-22,Bananas,Condiments,41
2024-07-23,Bananas,Condiments,72
2024-07-24,Bananas,Condiments,41
2024-07-25,Bananas,Condiments,77
2024-07-26,Bananas,Condiments,62
2024-07-27,Bananas,Condiments,9
2024-07-28,Bananas,Condiments,10
2024-07-29,Bananas,Condiments,41
2024-07-30,Bananas,Condiments,27
2024-07-31,Bananas,Condiments,53
2024-08-01,Bananas,Condiments,4
2024-08-02,Bananas,Condiments,10
2024-08-03,Bananas,Condiments,49
2024-08-04,Bananas,Condiments,19
2024-08-05,Bananas,Condiments,74
2024-08-06,Bananas,Condiments,50
2024-08-07,Bananas,Condiments,48
2024-08-08,Bananas,Condiments,23
2024-08-09,Bananas,Condiments,9
2024-08-10,Bananas,Condiments,66
2024-08-11,Bananas,Condiments,19
2024-08-12,Bananas,Condiments,72
2024-08-13,Bananas,Condiments,51
2024-08-14,Bananas,Condiments,11
2024-08-15,Bananas,Condiments,3
2024-08-16,Bananas,Condiments,61
2024-08-17,Bananas,Condiments,82
2024-08-18,Bananas,Condiments,17
2024-08-19,Bananas,Condiments,73
2024-08-20,Bananas,Condiments,30
2024-08-21,Bananas,Condiments,80
2024-08-22,Bananas,Condiments,8
2024-08-23,Bananas,Condiments,41
2024-08-24,Bananas,Condiments,26
2024-08-25,Bananas,Condiments,5
2024-08-26,Bananas,Condiments,69
2024-08-27,Bananas,Condiments,24
2024-08-28,Bananas,Condiments,78
2024-08-29,Bananas,Condiments,69
2024-08-30,Bananas,Condiments,36
2024-08-31,Bananas,Condiments,17
2024-09-01,Bananas,Condiments,70
2024-09-02,Bananas,Condiments,71
2024-09-03,Bananas,Condiments,46
2024-09-04,Bananas,Condiments,79
2024-09-05,Bananas,Condiments,70
2024-09-06,Bananas,Condiments,32
2024-09-07,Bananas,Condiments,60
2024-09-08,Bananas,Condiments,42
2024-09-09,Bananas,Condiments,40
2024-09-10,Bananas,Condiments,27
2024-09-11,Bananas,Condiments,5
2024-09-12,Bananas,Condiments,61
2024-09-13,Bananas,Condiments,61
2024-09-14,Bananas,Condiments,80
2024-09-15,Bananas,Condiments,52
2024-09-16,Bananas,Condiments,75
2024-09-17,Bananas,Condiments,66
2024-09-18,Bananas,Condiments,7
2024-09-19,Bananas,Condiments,38
2024-09-20,Bananas,Condiments,51
2024-09-21,Bananas,Condiments,1
2024-09-22,Bananas,Condiments,82
2024-09-23,Bananas,Condiments,76
2024-09-24,Bananas,Condiments,49
2024-09-25,Bananas,Condiments,72
2024-09-26,Bananas,Condiments,20
2024-09-27,Bananas,Condiments,42
2024-09-28,Bananas,Condiments,16
2024-09-29,Bananas,Condiments,33
2024-09-30,Bananas,Condiments,16
2024-10-01,Bananas,Condiments,16
2024-10-02,Bananas,Condiments,48
2024-10-03,Bananas,Condiments,55
2024-10-04,Bananas,Condiments,28
2024-10-05,Bananas,Condiments,73
2024-10-06,Bananas,Condiments,82
2024-10-07,Bananas,Condiments,23
2024-10-08,Bananas,Condiments,30
2024-10-09,Bananas,Condiments,61
2024-10-10,Bananas,Condiments,75
2024-10-11,Bananas,Condiments,26
2023-10-13,Mustard,Condiments,11
2023-10-14,Mustard,Condiments,20
2023-10-15,Mustard,Condiments,18
2023-10-16,Mustard,Condiments,4
2023-10-17,Mustard,Condiments,21
2023-10-18,Mustard,Condiments,26
2023-10-19,Mustard,Condiments,14
2023-10-20,Mustard,Condiments,26
2023-10-21,Mustard,Condiments,13
2023-10-22,Mustard,Condiments,26
2023-10-23,Mustard,Condiments,15
2023-10-24,Mustard,Condiments,27
2023-10-25,Mustard,Condiments,23
2023-10-26,Mustard,Condiments,22
2023-10-27,Mustard,Condiments,10
2023-10-28,Mustard,Condiments,5
2023-10-29,Mustard,Condiments,4
2023-10-30,Mustard,Condiments,16
2023-10-31,Mustard,Condiments,32
2023-11-01,Mustard,Condiments,11
2023-11-02,Mustard,Condiments,33
2023-11-03,Mustard,Condiments,4
2023-11-04,Mustard,Condiments,23
2023-11-05,Mustard,Condiments,3
2023-11-06,Mustard,Condiments,20
2023-11-07,Mustard,Condiments,1
2023-11-08,Mustard,Condiments,33
2023-11-09,Mustard,Condiments,10
2023-11-10,Mustard,Condiments,3
2023-11-11,Mustard,Condiments,32
2023-11-12,Mustard,Condiments,31
2023-11-13,Mustard,Condiments,21
2023-11-14,Mustard,Condiments,24
2023-11-15,Mustard,Condiments,24
2023-11-16,Mustard,Condiments,10
2023-11-17,Mustard,Condiments,6
2023-11-18,Mustard,Condiments,28
2023-11-19,Mustard,Condiments,1
2023-11-20,Mustard,Condiments,10
2023-11-21,Mustard,Condiments,30
2023-11-22,Mustard,Condiments,15
2023-11-23,Mustard,Condiments,14
2023-11-24,Mustard,Condiments,24
2023-11-25,Mustard,Condiments,10
2023-11-26,Mustard,Condiments,26
2023-11-27,Mustard,Condiments,1
2023-11-28,Mustard,Condiments,20
2023-11-29,Mustard,Condiments,29
2023-11-30,Mustard,Condiments,2
2023-12-01,Mustard,Condiments,2
2023-12-02,Mustard,Condiments,2
2023-12-03,Mustard,Condiments,8
2023-12-04,Mustard,Condiments,25
2023-12-05,Mustard,Condiments,18
2023-12-06,Mustard,Condiments,17
2023-12-07,Mustard,Condiments,30
2023-12-08,Mustard,Condiments,8
2023-12-09,Mustard,Condiments,29
2023-12-10,Mustard,Condiments,19
2023-12-11,Mustard,Condiments,24
2023-12-12,Mustard,Condiments,18
2023-12-13,Mustard,Condiments,10
2023-12-14,Mustard,Condiments,16
2023-12-15,Mustard,Condiments,5
2023-12-16,Mustard,Condiments,15
2023-12-17,Mustard,Condiments,23
2023-12-18,Mustard,Condiments,31
2023-12-19,Mustard,Condiments,30
2023-12-20,Mustard,Condiments,7
2023-12-21,Mustard,Condiments,20
2023-12-22,Mustard,Condiments,3
2023-12-23,Mustard,Condiments,3
2023-12-24,Mustard,Condiments,31
2023-12-25,Mustard,Condiments,7
2023-12-26,Mustard,Condiments,1
2023-12-27,Mustard,Condiments,27
2023-12-28,Mustard,Condiments,1
2023-12-29,Mustard,Condiments,6
2023-12-30,Mustard,Condiments,20
2023-12-31,Mustard,Condiments,3
2024-01-01,Mustard,Condiments,2
2024-01-02,Mustard,Condiments,32
2024-01-03,Mustard,Condiments,20
2024-01-04,Mustard,Condiments,27
2024-01-05,Mustard,Condiments,20
2024-01-06,Mustard,Condiments,19
2024-01-07,Mustard,Condiments,21
2024-01-08,Mustard,Condiments,20
2024-01-09,Mustard,Condiments,5
2024-01-10,Mustard,Condiments,20
2024-01-11,Mustard,Condiments,12
2024-01-12,Mustard,Condiments,10
2024-01-13,Mustard,Condiments,22
2024-01-14,Mustard,Condiments,28
2024-01-15,Mustard,Condiments,12
2024-01-16,Mustard,Condiments,10
2024-01-17,Mustard,Condiments,17
2024-01-18,Mustard,Condiments,27
2024-01-19,Mustard,Condiments,29
2024-01-20,Mustard,Condiments,26
