Date,Product Name,Category,Quantity Sold
2024-01-09,Frozen Fruit,Bakery,29
2024-01-10,Frozen Fruit,Bakery,22
2024-01-11,Frozen Fruit,Bakery,3
2024-01-12,Frozen Fruit,Bakery,2
2024-01-13,Frozen Fruit,Bakery,9
2024-01-14,Frozen Fruit,Bakery,9
2024-01-15,Frozen Fruit,Bakery,26
2024-01-16,Frozen Fruit,Bakery,1
2024-01-17,Frozen Fruit,Bakery,16
2024-01-18,Frozen Fruit,Bakery,18
2024-01-19,Frozen Fruit,Bakery,39
2024-01-20,Frozen Fruit,Bakery,31
2024-01-21,Frozen Fruit,Bakery,1
2024-01-22,Frozen Fruit,Bakery,1
2024-01-23,Frozen Fruit,Bakery,24
2024-01-24,Frozen Fruit,Bakery,14
2024-01-25,Frozen Fruit,Bakery,23
2024-01-26,Frozen Fruit,Bakery,8
2024-01-27,Frozen Fruit,Bakery,2
2024-01-28,Frozen Fruit,Bakery,5
2024-01-29,Frozen Fruit,Bakery,38
2024-01-30,Frozen Fruit,Bakery,33
2024-01-31,Frozen Fruit,Bakery,4
2024-02-01,Frozen Fruit,Bakery,39
2024-02-02,Frozen Fruit,Bakery,8
2024-02-03,Frozen Fruit,Bakery,29
2024-02-04,Frozen Fruit,Bakery,29
2024-02-05,Frozen Fruit,Bakery,37
2024-02-06,Frozen Fruit,Bakery,38
2024-02-07,Frozen Fruit,Bakery,30
2024-02-08,Frozen Fruit,Bakery,12
2024-02-09,Frozen Fruit,Bakery,8
2024-02-10,Frozen Fruit,Bakery,19
2024-02-11,Frozen Fruit,Bakery,3
2024-02-12,Frozen Fruit,Bakery,23
2024-02-13,Frozen Fruit,Bakery,16
2024-02-14,Frozen Fruit,Bakery,28
2024-02-15,Frozen Fruit,Bakery,26
2024-02-16,Frozen Fruit,Bakery,12
2024-02-17,Frozen Fruit,Bakery,24
2024-02-18,Frozen Fruit,Bakery,14
2024-02-19,Frozen Fruit,Bakery,18
2024-02-20,Frozen Fruit,Bakery,23
2024-02-21,Frozen Fruit,Bakery,15
2024-02-22,Frozen Fruit,Bakery,3
2024-02-23,Frozen Fruit,Bakery,10
2024-02-24,Frozen Fruit,Bakery,32
2024-02-25,Frozen Fruit,Bakery,9
2024-02-26,Frozen Fruit,Bakery,9
2024-02-27,Frozen Fruit,Bakery,22
2024-02-28,Frozen Fruit,Bakery,2
2024-02-29,Frozen Fruit,Bakery,33
2024-03-01,Frozen Fruit,Bakery,32
2024-03-02,Frozen Fruit,Bakery,11
2024-03-03,Frozen Fruit,Bakery,26
2024-03-04,Frozen Fruit,Bakery,30
2024-03-05,Frozen Fruit,Bakery,16
2024-03-06,Frozen Fruit,Bakery,17
2024-03-07,Frozen Fruit,Bakery,25
2024-03-08,Frozen Fruit,Bakery,24
2024-03-09,Frozen Fruit,Bakery,10
2024-03-10,Frozen Fruit,Bakery,5
2024-03-11,Frozen Fruit,Bakery,29
2024-03-12,Frozen Fruit,Bakery,39
2024-03-13,Frozen Fruit,Bakery,16
2024-03-14,Frozen Fruit,Bakery,22
2024-03-15,Frozen Fruit,Bakery,37
2024-03-16,Frozen Fruit,Bakery,9
2024-03-17,Frozen Fruit,Bakery,34
2024-03-18,Frozen Fruit,Bakery,1
2024-03-19,Frozen Fruit,Bakery,18
2024-03-20,Frozen Fruit,Bakery,19
2024-03-21,Frozen Fruit,Bakery,17
2024-03-22,Frozen Fruit,Bakery,39
2024-03-23,Frozen Fruit,Bakery,21
2024-03-24,Frozen Fruit,Bakery,16
2024-03-25,Frozen Fruit,Bakery,34
2024-03-26,Frozen Fruit,Bakery,20
2024-03-27,Frozen Fruit,Bakery,38
2024-03-28,Frozen Fruit,Bakery,3
2024-03-29,Frozen Fruit,Bakery,10
2024-03-30,Frozen Fruit,Bakery,32
2024-03-31,Frozen Fruit,Bakery,9
2024-04-01,Frozen Fruit,Bakery,14
2024-04-02,Frozen Fruit,Bakery,35
2024-04-03,Frozen Fruit,Bakery,26
2024-04-04,Frozen Fruit,Bakery,4
2024-04-05,Frozen Fruit,Bakery,2
2024-04-06,Frozen Fruit,Bakery,1
2024-04-07,Frozen Fruit,Bakery,2
2024-04-08,Frozen Fruit,Bakery,4
2024-04-09,Frozen Fruit,Bakery,30
2024-04-10,Frozen Fruit,Bakery,4
2024-04-11,Frozen Fruit,Bakery,20
2024-04-12,Frozen Fruit,Bakery,37
2024-04-13,Frozen Fruit,Bakery,9
2024-04-14,Frozen Fruit,Bakery,23
2024-04-15,Frozen Fruit,Bakery,28
2024-04-16,Frozen Fruit,Bakery,32
2024-04-17,Frozen Fruit,Bakery,21
2024-04-18,Frozen Fruit,Bakery,33
2024-04-19,Frozen Fruit,Bakery,39
2024-04-20,Frozen Fruit,Bakery,27
2024-04-21,Frozen Fruit,Bakery,7
2024-04-22,Frozen Fruit,Bakery,19
2024-04-23,Frozen Fruit,Bakery,5
2024-04-24,Frozen Fruit,Bakery,8
2024-04-25,Frozen Fruit,Bakery,32
2024-04-26,Frozen Fruit,Bakery,37
2024-04-27,Frozen Fruit,Bakery,30
2024-04-28,Frozen Fruit,Bakery,32
2024-04-29,Frozen Fruit,Bakery,4
2024-04-30,Frozen Fruit,Bakery,39
2024-05-01,Frozen Fruit,Bakery,6
2024-05-02,Frozen Fruit,Bakery,3
2024-05-03,Frozen Fruit,Bakery,2
2024-05-04,Frozen Fruit,Bakery,21
2024-05-05,Frozen Fruit,Bakery,30
2024-05-06,Frozen Fruit,Bakery,27
2024-05-07,Frozen Fruit,Bakery,14
2024-05-08,Frozen Fruit,Bakery,29
2024-05-09,Frozen Fruit,Bakery,16
2024-05-10,Frozen Fruit,Bakery,4
2024-05-11,Frozen Fruit,Bakery,14
2024-05-12,Frozen Fruit,Bakery,16
2024-05-13,Frozen Fruit,Bakery,11
2024-05-14,Frozen Fruit,Bakery,31
2024-05-15,Frozen Fruit,Bakery,36
2024-05-16,Frozen Fruit,Bakery,29
2024-05-17,Frozen Fruit,Bakery,10
2024-05-18,Frozen Fruit,Bakery,38
2024-05-19,Frozen Fruit,Bakery,38
2024-05-20,Frozen Fruit,Bakery,28
2024-05-21,Frozen Fruit,Bakery,35
2024-05-22,Frozen Fruit,Bakery,33
2024-05-23,Frozen Fruit,Bakery,31
2024-05-24,Frozen Fruit,Bakery,8
2024-05-25,Frozen Fruit,Bakery,31
2024-05-26,Frozen Fruit,Bakery,5
2024-05-27,Frozen Fruit,Bakery,39
2024-05-28,Frozen Fruit,Bakery,38
2024-05-29,Frozen Fruit,Bakery,21
2024-05-30,Frozen Fruit,Bakery,25
2024-05-31,Frozen Fruit,Bakery,9
2024-06-01,Frozen Fruit,Bakery,21
2024-06-02,Frozen Fruit,Bakery,2
2024-06-03,Frozen Fruit,Bakery,37
2024-06-04,Frozen Fruit,Bakery,6
2024-06-05,Frozen Fruit,Bakery,20
2024-06-06,Frozen Fruit,Bakery,13
2024-06-07,Frozen Fruit,Bakery,14
2024-06-08,Frozen Fruit,Bakery,3
2024-06-09,Frozen Fruit,Bakery,25
2024-06-10,Frozen Fruit,Bakery,15
2024-06-11,Frozen Fruit,Bakery,13
2024-06-12,Frozen Fruit,Bakery,28
2024-06-13,Frozen Fruit,Bakery,4
2024-06-14,Frozen Fruit,Bakery,38
2024-06-15,Frozen Fruit,Bakery,26
2024-06-16,Frozen Fruit,Bakery,19
2024-06-17,Frozen Fruit,Bakery,1
2024-06-18,Frozen Fruit,Bakery,29
2024-06-19,Frozen Fruit,Bakery,28
2024-06-20,Frozen Fruit,Bakery,35
2024-06-21,Frozen Fruit,Bakery,13
2024-06-22,Frozen Fruit,Bakery,33
2024-06-23,Frozen Fruit,Bakery,5
2024-06-24,Frozen Fruit,Bakery,14
2024-06-25,Frozen Fruit,Bakery,9
2024-06-26,Frozen Fruit,Bakery,4
2024-06-27,Frozen Fruit,Bakery,2
2024-06-28,Frozen Fruit,Bakery,14
2024-06-29,Frozen Fruit,Bakery,3
2024-06-30,Frozen Fruit,Bakery,4
2024-07-01,Frozen Fruit,Bakery,7
2024-07-02,Frozen Fruit,Bakery,15
2024-07-03,Frozen Fruit,Bakery,28
2024-07-04,Frozen Fruit,Bakery,4
2024-07-05,Frozen Fruit,Bakery,12
2024-07-06,Frozen Fruit,Bakery,17
2024-07-07,Frozen Fruit,Bakery,17
2024-07-08,Frozen Fruit,Bakery,6
2024-07-09,Frozen Fruit,Bakery,3
2024-07-10,Frozen Fruit,Bakery,12
2024-07-11,Frozen Fruit,Bakery,34
2024-07-12,Frozen Fruit,Bakery,1
2024-07-13,Frozen Fruit,Bakery,5
2024-07-14,Frozen Fruit,Bakery,6
2024-07-15,Frozen Fruit,Bakery,15
2024-07-16,Frozen Fruit,Bakery,21
2024-07-17,Frozen Fruit,Bakery,34
2024-07-18,Frozen Fruit,Bakery,9
2024-07-19,Frozen Fruit,Bakery,8
2024-07-20,Frozen Fruit,Bakery,36
2024-07-21,Frozen Fruit,Bakery,5
2024-07-22,Frozen Fruit,Bakery,26
2024-07-23,Frozen Fruit,Bakery,9
2024-07-24,Frozen Fruit,Bakery,21
2024-07-25,Frozen Fruit,Bakery,23
2024-07-26,Frozen Fruit,Bakery,23
2024-07-27,Frozen Fruit,Bakery,28
2024-07-28,Frozen Fruit,Bakery,7
2024-07-29,Frozen Fruit,Bakery,34
2024-07-30,Frozen Fruit,Bakery,29
2024-07-31,Frozen Fruit,Bakery,24
2024-08-01,Frozen Fruit,Bakery,27
2024-08-02,Frozen Fruit,Bakery,21
2024-08-03,Frozen Fruit,Bakery,34
2024-08-04,Frozen Fruit,Bakery,12
2024-08-05,Frozen Fruit,Bakery,17
2024-08-06,Frozen Fruit,Bakery,6
2024-08-07,Frozen Fruit,Bakery,1
2024-08-08,Frozen Fruit,Bakery,9
2024-08-09,Frozen Fruit,Bakery,22
2024-08-10,Frozen Fruit,Bakery,38
2024-08-11,Frozen Fruit,Bakery,1
2024-08-12,Frozen Fruit,Bakery,28
2024-08-13,Frozen Fruit,Bakery,16
2024-08-14,Frozen Fruit,Bakery,10
2024-08-15,Frozen Fruit,Bakery,29
2024-08-16,Frozen Fruit,Bakery,14
2024-08-17,Frozen Fruit,Bakery,13
2024-08-18,Frozen Fruit,Bakery,2
2024-08-19,Frozen Fruit,Bakery,20
2024-08-20,Frozen Fruit,Bakery,2
2024-08-21,Frozen Fruit,Bakery,18
2024-08-22,Frozen Fruit,Bakery,5
2024-08-23,Frozen Fruit,Bakery,26
2024-08-24,Frozen Fruit,Bakery,4
2024-08-25,Frozen Fruit,Bakery,39
2024-08-26,Frozen Fruit,Bakery,31
2024-08-27,Frozen Fruit,Bakery,4
2024-08-28,Frozen Fruit,Bakery,11
2024-08-29,Frozen Fruit,Bakery,2
2024-08-30,Frozen Fruit,Bakery,9
2024-08-31,Frozen Fruit,Bakery,13
2024-09-01,Frozen Fruit,Bakery,16
2024-09-02,Frozen Fruit,Bakery,18
2024-09-03,Frozen Fruit,Bakery,37
2024-09-04,Frozen Fruit,Bakery,29
2024-09-05,Frozen Fruit,Bakery,32
2024-09-06,Frozen Fruit,Bakery,18
2024-09-07,Frozen Fruit,Bakery,27
2024-09-08,Frozen Fruit,Bakery,14
2024-09-09,Frozen Fruit,Bakery,9
2024-09-10,Frozen Fruit,Bakery,34
2024-09-11,Frozen Fruit,Bakery,11
2024-09-12,Frozen Fruit,Bakery,23
2024-09-13,Frozen Fruit,Bakery,25
2024-09-14,Frozen Fruit,Bakery,18
2024-09-15,Frozen Fruit,Bakery,7
2024-09-16,Frozen Fruit,Bakery,33
2024-09-17,Frozen Fruit,Bakery,29
2024-09-18,Frozen Fruit,Bakery,6
2024-09-19,Frozen Fruit,Bakery,4
2024-09-20,Frozen Fruit,Bakery,17
2024-09-21,Frozen Fruit,Bakery,26
2024-09-22,Frozen Fruit,Bakery,17
2024-09-23,Frozen Fruit,Bakery,28
2024-09-24,Frozen Fruit,Bakery,37
2024-09-25,Frozen Fruit,Bakery,2
2024-09-26,Frozen Fruit,Bakery,10
2024-09-27,Frozen Fruit,Bakery,31
2024-09-28,Frozen Fruit,Bakery,37
2024-09-29,Frozen Fruit,Bakery,19
2024-09-30,Frozen Fruit,Bakery,9
2024-10-01,Frozen Fruit,Bakery,26
2024-10-02,Frozen Fruit,Bakery,36
2024-10-03,Frozen Fruit,Bakery,34
2024-10-04,Frozen Fruit,Bakery,18
2024-10-05,Frozen Fruit,Bakery,18
2024-10-06,Frozen Fruit,Bakery,11
2024-10-07,Frozen Fruit,Bakery,13
2024-10-08,Frozen Fruit,Bakery,34
2024-10-09,Frozen Fruit,Bakery,17
2024-10-10,Frozen Fruit,Bakery,30
2024-10-11,Frozen Fruit,Bakery,19
2023-10-13,Coffee,Bakery,64
2023-10-14,Coffee,Bakery,27
2023-10-15,Coffee,Bakery,30
2023-10-16,Coffee,Bakery,19
2023-10-17,Coffee,Bakery,59
2023-10-18,Coffee,Bakery,27
2023-10-19,Coffee,Bakery,75
2023-10-20,Coffee,Bakery,34
2023-10-21,Coffee,Bakery,37
2023-10-22,Coffee,Bakery,16
2023-10-23,Coffee,Bakery,83
2023-10-24,Coffee,Bakery,60
2023-10-25,Coffee,Bakery,53
2023-10-26,Coffee,Bakery,67
2023-10-27,Coffee,Bakery,40
2023-10-28,Coffee,Bakery,2
2023-10-29,Coffee,Bakery,37
2023-10-30,Coffee,Bakery,12
2023-10-31,Coffee,Bakery,18
2023-11-01,Coffee,Bakery,73
2023-11-02,Coffee,Bakery,31
2023-11-03,Coffee,Bakery,49
2023-11-04,Coffee,Bakery,48
2023-11-05,Coffee,Bakery,61
2023-11-06,Coffee,Bakery,30
2023-11-07,Coffee,Bakery,51
2023-11-08,Coffee,Bakery,81
2023-11-09,Coffee,Bakery,77
2023-11-10,Coffee,Bakery,60
2023-11-11,Coffee,Bakery,15
2023-11-12,Coffee,Bakery,71
2023-11-13,Coffee,Bakery,42
2023-11-14,Coffee,Bakery,80
2023-11-15,Coffee,Bakery,54
2023-11-16,Coffee,Bakery,65
2023-11-17,Coffee,Bakery,16
2023-11-18,Coffee,Bakery,42
2023-11-19,Coffee,Bakery,65
2023-11-20,Coffee,Bakery,44
2023-11-21,Coffee,Bakery,1
2023-11-22,Coffee,Bakery,50
2023-11-23,Coffee,Bakery,61
2023-11-24,Coffee,Bakery,86
2023-11-25,Coffee,Bakery,92
2023-11-26,Coffee,Bakery,35
2023-11-27,Coffee,Bakery,18
2023-11-28,Coffee,Bakery,55
2023-11-29,Coffee,Bakery,48
2023-11-30,Coffee,Bakery,44
2023-12-01,Coffee,Bakery,11
2023-12-02,Coffee,Bakery,17
2023-12-03,Coffee,Bakery,39
2023-12-04,Coffee,Bakery,37
2023-12-05,Coffee,Bakery,41
2023-12-06,Coffee,Bakery,55
2023-12-07,Coffee,Bakery,62
2023-12-08,Coffee,Bakery,33
2023-12-09,Coffee,Bakery,50
2023-12-10,Coffee,Bakery,38
2023-12-11,Coffee,Bakery,16
2023-12-12,Coffee,Bakery,34
2023-12-13,Coffee,Bakery,78
2023-12-14,Coffee,Bakery,36
2023-12-15,Coffee,Bakery,15
2023-12-16,Coffee,Bakery,81
2023-12-17,Coffee,Bakery,56
2023-12-18,Coffee,Bakery,57
2023-12-19,Coffee,Bakery,73
2023-12-20,Coffee,Bakery,78
2023-12-21,Coffee,Bakery,88
2023-12-22,Coffee,Bakery,11
2023-12-23,Coffee,Bakery,93
2023-12-24,Coffee,Bakery,89
2023-12-25,Coffee,Bakery,68
2023-12-26,Coffee,Bakery,32
2023-12-27,Coffee,Bakery,67
2023-12-28,Coffee,Bakery,6
2023-12-29,Coffee,Bakery,19
2023-12-30,Coffee,Bakery,17
2023-12-31,Coffee,Bakery,48
2024-01-01,Coffee,Bakery,64
2024-01-02,Coffee,Bakery,5
2024-01-03,Coffee,Bakery,74
2024-01-04,Coffee,Bakery,91
2024-01-05,Coffee,Bakery,36
2024-01-06,Coffee,Bakery,57
2024-01-07,Coffee,Bakery,85
2024-01-08,Coffee,Bakery,43
2024-01-09,Coffee,Bakery,79
2024-01-10,Coffee,Bakery,73
2024-01-11,Coffee,Bakery,2
2024-01-12,Coffee,Bakery,45
2024-01-13,Coffee,Bakery,70
2024-01-14,Coffee,Bakery,91
2024-01-15,Coffee,Bakery,85
2024-01-16,Coffee,Bakery,34
2024-01-17,Coffee,Bakery,22
2024-01-18,Coffee,Bakery,8
2024-01-19,Coffee,Bakery,20
2024-01-20,Coffee,Bakery,58
2024-01-21,Coffee,Bakery,38
2024-01-22,Coffee,Bakery,9
2024-01-23,Coffee,Bakery,19
2024-01-24,Coffee,Bakery,32
2024-01-25,Coffee,Bakery,75
2024-01-26,Coffee,Bakery,62
2024-01-27,Coffee,Bakery,92
2024-01-28,Coffee,Bakery,36
2024-01-29,Coffee,Bakery,21
2024-01-30,Coffee,Bakery,66
2024-01-31,Coffee,Bakery,71
2024-02-01,Coffee,Bakery,89
2024-02-02,Coffee,Bakery,42
2024-02-03,Coffee,Bakery,57
2024-02-04,Coffee,Bakery,85
2024-02-05,Coffee,Bakery,77
2024-02-06,Coffee,Bakery,90
2024-02-07,Coffee,Bakery,87
2024-02-08,Coffee,Bakery,13
2024-02-09,Coffee,Bakery,36
2024-02-10,Coffee,Bakery,93
2024-02-11,Coffee,Bakery,9
2024-02-12,Coffee,Bakery,84
2024-02-13,Coffee,Bakery,85
2024-02-14,Coffee,Bakery,41
2024-02-15,Coffee,Bakery,72
2024-02-16,Coffee,Bakery,26
2024-02-17,Coffee,Bakery,38
2024-02-18,Coffee,Bakery,91
2024-02-19,Coffee,Bakery,54
2024-02-20,Coffee,Bakery,87
2024-02-21,Coffee,Bakery,14
2024-02-22,Coffee,Bakery,17
2024-02-23,Coffee,Bakery,62
2024-02-24,Coffee,Bakery,72
2024-02-25,Coffee,Bakery,62
2024-02-26,Coffee,Bakery,63
2024-02-27,Coffee,Bakery,10
2024-02-28,Coffee,Bakery,15
2024-02-29,Coffee,Bakery,58
2024-03-01,Coffee,Bakery,23
2024-03-02,Coffee,Bakery,34
2024-03-03,Coffee,Bakery,23
2024-03-04,Coffee,Bakery,85
2024-03-05,Coffee,Bakery,74
2024-03-06,Coffee,Bakery,22
2024-03-07,Coffee,Bakery,42
2024-03-08,Coffee,Bakery,29
2024-03-09,Coffee,Bakery,49
2024-03-10,Coffee,Bakery,17
2024-03-11,Coffee,Bakery,28
2024-03-12,Coffee,Bakery,40
2024-03-13,Coffee,Bakery,23
2024-03-14,Coffee,Bakery,44
2024-03-15,Coffee,Bakery,1
2024-03-16,Coffee,Bakery,42
2024-03-17,Coffee,Bakery,66
2024-03-18,Coffee,Bakery,17
2024-03-19,Coffee,Bakery,13
2024-03-20,Coffee,Bakery,7
2024-03-21,Coffee,Bakery,26
2024-03-22,Coffee,Bakery,58
2024-03-23,Coffee,Bakery,92
2024-03-24,Coffee,Bakery,71
2024-03-25,Coffee,Bakery,73
2024-03-26,Coffee,Bakery,89
2024-03-27,Coffee,Bakery,62
2024-03-28,Coffee,Bakery,41
2024-03-29,Coffee,Bakery,44
2024-03-30,Coffee,Bakery,8
2024-03-31,Coffee,Bakery,63
2024-04-01,Coffee,Bakery,7
2024-04-02,Coffee,Bakery,70
2024-04-03,Coffee,Bakery,10
2024-04-04,Coffee,Bakery,27
2024-04-05,Coffee,Bakery,84
2024-04-06,Coffee,Bakery,3
2024-04-07,Coffee,Bakery,30
2024-04-08,Coffee,Bakery,94
2024-04-09,Coffee,Bakery,21
2024-04-10,Coffee,Bakery,84
2024-04-11,Coffee,Bakery,76
2024-04-12,Coffee,Bakery,35
2024-04-13,Coffee,Bakery,52
2024-04-14,Coffee,Bakery,18
2024-04-15,Coffee,Bakery,87
2024-04-16,Coffee,Bakery,60
2024-04-17,Coffee,Bakery,28
2024-04-18,Coffee,Bakery,78
2024-04-19,Coffee,Bakery,72
2024-04-20,Coffee,Bakery,80
2024-04-21,Coffee,Bakery,58
2024-04-22,Coffee,Bakery,65
2024-04-23,Coffee,Bakery,5
2024-04-24,Coffee,Bakery,60
2024-04-25,Coffee,Bakery,55
2024-04-26,Coffee,Bakery,69
2024-04-27,Coffee,Bakery,87
2024-04-28,Coffee,Bakery,60
2024-04-29,Coffee,Bakery,18
2024-04-30,Coffee,Bakery,35
2024-05-01,Coffee,Bakery,68
2024-05-02,Coffee,Bakery,93
2024-05-03,Coffee,Bakery,80
2024-05-04,Coffee,Bakery,20
2024-05-05,Coffee,Bakery,87
2024-05-06,Coffee,Bakery,69
2024-05-07,Coffee,Bakery,64
2024-05-08,Coffee,Bakery,29
2024-05-09,Coffee,Bakery,64
2024-05-10,Coffee,Bakery,1
2024-05-11,Coffee,Bakery,65
2024-05-12,Coffee,Bakery,43
2024-05-13,Coffee,Bakery,72
2024-05-14,Coffee,Bakery,41
2024-05-15,Coffee,Bakery,18
2024-05-16,Coffee,Bakery,8
2024-05-17,Coffee,Bakery,25
2024-05-18,Coffee,Bakery,40
2024-05-19,Coffee,Bakery,77
2024-05-20,Coffee,Bakery,48
2024-05-21,Coffee,Bakery,22
2024-05-22,Coffee,Bakery,71
2024-05-23,Coffee,Bakery,64
2024-05-24,Coffee,Bakery,63
2024-05-25,Coffee,Bakery,30
2024-05-26,Coffee,Bakery,68
2024-05-27,Coffee,Bakery,36
2024-05-28,Coffee,Bakery,59
2024-05-29,Coffee,Bakery,19
2024-05-30,Coffee,Bakery,26
2024-05-31,Coffee,Bakery,57
2024-06-01,Coffee,Bakery,78
2024-06-02,Coffee,Bakery,53
2024-06-03,Coffee,Bakery,15
2024-06-04,Coffee,Bakery,8
2024-06-05,Coffee,Bakery,35
2024-06-06,Coffee,Bakery,76
2024-06-07,Coffee,Bakery,4
2024-06-08,Coffee,Bakery,76
2024-06-09,Coffee,Bakery,32
2024-06-10,Coffee,Bakery,41
2024-06-11,Coffee,Bakery,10
2024-06-12,Coffee,Bakery,89
2024-06-13,Coffee,Bakery,43
2024-06-14,Coffee,Bakery,43
2024-06-15,Coffee,Bakery,64
2024-06-16,Coffee,Bakery,17
2024-06-17,Coffee,Bakery,11
2024-06-18,Coffee,Bakery,58
2024-06-19,Coffee,Bakery,42
2024-06-20,Coffee,Bakery,45
2024-06-21,Coffee,Bakery,49
2024-06-22,Coffee,Bakery,31
2024-06-23,Coffee,Bakery,79
2024-06-24,Coffee,Bakery,14
2024-06-25,Coffee,Bakery,11
2024-06-26,Coffee,Bakery,75
2024-06-27,Coffee,Bakery,16
2024-06-28,Coffee,Bakery,42
2024-06-29,Coffee,Bakery,2
2024-06-30,Coffee,Bakery,91
2024-07-01,Coffee,Bakery,85
2024-07-02,Coffee,Bakery,51
2024-07-03,Coffee,Bakery,40
2024-07-04,Coffee,Bakery,18
2024-07-05,Coffee,Bakery,58
2024-07-06,Coffee,Bakery,85
2024-07-07,Coffee,Bakery,78
2024-07-08,Coffee,Bakery,10
2024-07-09,Coffee,Bakery,69
2024-07-10,Coffee,Bakery,1
2024-07-11,Coffee,Bakery,61
2024-07-12,Coffee,Bakery,15
2024-07-13,Coffee,Bakery,23
2024-07-14,Coffee,Bakery,54
2024-07-15,Coffee,Bakery,90
2024-07-16,Coffee,Bakery,68
2024-07-17,Coffee,Bakery,26
2024-07-18,Coffee,Bakery,87
2024-07-19,Coffee,Bakery,92
2024-07-20,Coffee,Bakery,43
2024-07-21,Coffee,Bakery,61
2024-07-22,Coffee,Bakery,77
2024-07-23,Coffee,Bakery,16
2024-07-24,Coffee,Bakery,10
2024-07-25,Coffee,Bakery,55
2024-07-26,Coffee,Bakery,43
2024-07-27,Coffee,Bakery,46
2024-07-28,Coffee,Bakery,74
2024-07-29,Coffee,Bakery,57
2024-07-30,Coffee,Bakery,65
2024-07-31,Coffee,Bakery,86
2024-08-01,Coffee,Bakery,60
2024-08-02,Coffee,Bakery,28
2024-08-03,Coffee,Bakery,6
2024-08-04,Coffee,Bakery,92
2024-08-05,Coffee,Bakery,24
2024-08-06,Coffee,Bakery,45
2024-08-07,Coffee,Bakery,93
2024-08-08,Coffee,Bakery,70
2024-08-09,Coffee,Bakery,1
2024-08-10,Coffee,Bakery,29
2024-08-11,Coffee,Bakery,5
2024-08-12,Coffee,Bakery,12
2024-08-13,Coffee,Bakery,54
2024-08-14,Coffee,Bakery,8
2024-08-15,Coffee,Bakery,71
2024-08-16,Coffee,Bakery,70
2024-08-17,Coffee,Bakery,8
2024-08-18,Coffee,Bakery,64
2024-08-19,Coffee,Bakery,26
2024-08-20,Coffee,Bakery,1
2024-08-21,Coffee,Bakery,27
2024-08-22,Coffee,Bakery,92
2024-08-23,Coffee,Bakery,31
2024-08-24,Coffee,Bakery,53
2024-08-25,Coffee,Bakery,48
2024-08-26,Coffee,Bakery,10
2024-08-27,Coffee,Bakery,28
2024-08-28,Coffee,Bakery,12
2024-08-29,Coffee,Bakery,15
2024-08-30,Coffee,Bakery,66
2024-08-31,Coffee,Bakery,82
2024-09-01,Coffee,Bakery,62
2024-09-02,Coffee,Bakery,44
2024-09-03,Coffee,Bakery,43
2024-09-04,Coffee,Bakery,23
2024-09-05,Coffee,Bakery,10
2024-09-06,Coffee,Bakery,6
2024-09-07,Coffee,Bakery,17
2024-09-08,Coffee,Bakery,49
2024-09-09,Coffee,Bakery,58
2024-09-10,Coffee,Bakery,49
2024-09-11,Coffee,Bakery,67
2024-09-12,Coffee,Bakery,65
2024-09-13,Coffee,Bakery,10
2024-09-14,Coffee,Bakery,68
2024-09-15,Coffee,Bakery,61
2024-09-16,Coffee,Bakery,13
2024-09-17,Coffee,Bakery,92
2024-09-18,Coffee,Bakery,81
2024-09-19,Coffee,Bakery,35
2024-09-20,Coffee,Bakery,17
2024-09-21,Coffee,Bakery,4
2024-09-22,Coffee,Bakery,78
2024-09-23,Coffee,Bakery,12
2024-09-24,Coffee,Bakery,66
2024-09-25,Coffee,Bakery,70
2024-09-26,Coffee,Bakery,45
2024-09-27,Coffee,Bakery,40
2024-09-28,Coffee,Bakery,93
2024-09-29,Coffee,Bakery,75
2024-09-30,Coffee,Bakery,10
2024-10-01,Coffee,Bakery,83
2024-10-02,Coffee,Bakery,2
2024-10-03,Coffee,Bakery,56
2024-10-04,Coffee,Bakery,66
2024-10-05,Coffee,Bakery,13
2024-10-06,Coffee,Bakery,31
2024-10-07,Coffee,Bakery,40
2024-10-08,Coffee,Bakery,65
2024-10-09,Coffee,Bakery,78
2024-10-10,Coffee,Bakery,16
2024-10-11,Coffee,Bakery,77
2023-10-13,Bagels,Bakery,53
2023-10-14,Bagels,Bakery,47
2023-10-15,Bagels,Bakery,47
2023-10-16,Bagels,Bakery,25
2023-10-17,Bagels,Bakery,59
2023-10-18,Bagels,Bakery,38
2023-10-19,Bagels,Bakery,7
2023-10-20,Bagels,Bakery,30
2023-10-21,Bagels,Bakery,17
2023-10-22,Bagels,Bakery,61
2023-10-23,Bagels,Bakery,43
2023-10-24,Bagels,Bakery,24
2023-10-25,Bagels,Bakery,38
2023-10-26,Bagels,Bakery,17
2023-10-27,Bagels,Bakery,17
2023-10-28,Bagels,Bakery,54
2023-10-29,Bagels,Bakery,25
2023-10-30,Bagels,Bakery,61
2023-10-31,Bagels,Bakery,42
2023-11-01,Bagels,Bakery,9
2023-11-02,Bagels,Bakery,3
2023-11-03,Bagels,Bakery,45
2023-11-04,Bagels,Bakery,59
2023-11-05,Bagels,Bakery,58
2023-11-06,Bagels,Bakery,62
2023-11-07,Bagels,Bakery,46
2023-11-08,Bagels,Bakery,32
2023-11-09,Bagels,Bakery,3
2023-11-10,Bagels,Bakery,1
2023-11-11,Bagels,Bakery,40
2023-11-12,Bagels,Bakery,8
2023-11-13,Bagels,Bakery,30
2023-11-14,Bagels,Bakery,35
2023-11-15,Bagels,Bakery,27
2023-11-16,Bagels,Bakery,55
